timestamp_iso,elapsed_sec,host_frame_index,device_frame_index,device_millis,value_unit,R1C1,R1C2,R1C3,R1C4,R1C5,R1C6,R1C7,R2C1,R2C2,R2C3,R2C4,R2C5,R2C6,R2C7,R3C1,R3C2,R3C3,R3C4,R3C5,R3C6,R3C7,R4C1,R4C2,R4C3,R4C4,R4C5,R4C6,R4C7,R5C1,R5C2,R5C3,R5C4,R5C5,R5C6,R5C7,R6C1,R6C2,R6C3,R6C4,R6C5,R6C6,R6C7,R7C1,R7C2,R7C3,R7C4,R7C5,R7C6,R7C7
2026-06-01T11:50:28.607,1.224,35,257680,2246895,V,2.394212,2.460293,2.412747,2.467546,2.423223,2.406300,2.457875,2.349890,2.428059,2.435311,2.408718,2.426447,2.406300,2.502198,1.865568,2.138755,2.223370,2.169377,2.228205,2.178242,2.321685,1.076630,2.074286,2.185494,2.062198,2.125055,2.101685,2.238681,2.110549,2.127472,2.229011,2.195971,2.246740,2.181465,2.212894,2.067839,2.208059,2.249157,2.198388,2.146813,2.180659,2.303956,2.018681,2.165348,2.147619,2.172601,2.212894,2.135531,2.263663
2026-06-01T11:50:28.607,1.224,36,257681,2246904,V,2.390183,2.453040,2.430476,2.465128,2.421612,2.411135,2.457875,2.352308,2.409524,2.416776,2.428864,2.424835,2.402271,2.503004,1.864762,2.112967,2.212894,2.169377,2.222564,2.178242,2.324908,1.079853,2.080733,2.151648,2.062198,2.124249,2.100879,2.250769,2.111355,2.071062,2.229817,2.203223,2.249963,2.187106,2.214505,2.083150,2.208864,2.249963,2.195165,2.145201,2.179048,2.279780,2.023516,2.161319,2.153260,2.179048,2.214505,2.131502,2.262051
2026-06-01T11:50:28.607,1.224,37,257682,2246913,V,2.393407,2.459487,2.421612,2.457070,2.421612,2.411135,2.461905,2.353113,2.418388,2.424835,2.424029,2.421612,2.407106,2.489304,1.896190,2.152454,2.219341,2.167766,2.227399,2.154066,2.324908,1.046813,2.073480,2.195971,2.062198,2.121831,2.098461,2.247546,2.110549,2.131502,2.229817,2.199194,2.250769,2.187912,2.219341,2.074286,2.202418,2.250769,2.197582,2.148425,2.192747,2.283004,2.019487,2.165348,2.154066,2.178242,2.213700,2.129890,2.253187
2026-06-01T11:50:28.607,1.224,38,257683,2246922,V,2.393407,2.460293,2.425641,2.465128,2.423223,2.412747,2.456264,2.351502,2.424029,2.419194,2.428864,2.428059,2.406300,2.503004,1.890549,2.151648,2.220146,2.169377,2.229011,2.179048,2.327326,1.056484,2.069451,2.144396,2.062198,2.121831,2.099267,2.249157,2.112161,2.129890,2.222564,2.200000,2.273333,2.183883,2.212894,2.099267,2.207253,2.187106,2.200000,2.134725,2.175824,2.275751,2.024322,2.164542,2.156483,2.178242,2.220952,2.130696,2.266886
2026-06-01T11:50:28.608,1.224,39,257684,2246930,V,2.392601,2.461099,2.428059,2.465934,2.421612,2.422418,2.459487,2.353113,2.424029,2.424029,2.427253,2.426447,2.405494,2.504615,1.855897,2.151648,2.224982,2.167766,2.228205,2.178242,2.318461,1.059707,2.080733,2.132308,2.090403,2.120220,2.100879,2.248352,2.112161,2.128278,2.225787,2.197582,2.245128,2.187912,2.216923,2.066227,2.206447,2.249157,2.198388,2.144396,2.184689,2.279780,2.025128,2.162930,2.150037,2.180659,2.215311,2.129084,2.260440
2026-06-01T11:50:28.608,1.224,40,257685,2246939,V,2.390989,2.460293,2.428864,2.459487,2.422418,2.411135,2.461099,2.357143,2.423223,2.462711,2.463516,2.428864,2.408718,2.501392,1.863150,2.150037,2.220146,2.169377,2.224982,2.178242,2.324908,1.060513,2.065421,2.140366,2.065421,2.125055,2.104103,2.250769,2.111355,2.121831,2.229817,2.199194,2.253993,2.181465,2.212894,2.064615,2.204835,2.251575,2.202418,2.145201,2.181465,2.253993,2.022711,2.168571,2.154066,2.179853,2.213700,2.121831,2.253993
2026-06-01T11:50:28.608,1.224,41,257686,2246948,V,2.394212,2.461099,2.399048,2.468352,2.424029,2.410330,2.461099,2.357143,2.426447,2.435311,2.433700,2.434505,2.448205,2.504615,1.868791,2.154872,2.220146,2.167766,2.225787,2.195165,2.325714,1.058095,2.075897,2.162124,2.062198,2.123443,2.100879,2.251575,2.113773,2.128278,2.225787,2.182271,2.249963,2.183077,2.204835,2.086374,2.206447,2.250769,2.198388,2.147619,2.177436,2.270916,2.024322,2.162124,2.153260,2.168571,2.236264,2.131502,2.266886
2026-06-01T11:50:28.608,1.224,42,257687,2246956,V,2.372454,2.458681,2.416776,2.463516,2.421612,2.408718,2.458681,2.353113,2.422418,2.430476,2.458681,2.422418,2.402271,2.499780,1.874432,2.154066,2.220952,2.183077,2.224982,2.178242,2.327326,1.056484,2.081538,2.144396,2.062198,2.148425,2.045275,2.248352,2.112161,2.129084,2.227399,2.199194,2.249963,2.185494,2.215311,2.067033,2.207253,2.250769,2.199194,2.144396,2.181465,2.278168,2.024322,2.164542,2.163736,2.180659,2.210476,2.133114,2.265275
2026-06-01T11:50:28.608,1.224,43,257688,2246965,V,2.390183,2.455458,2.425641,2.464322,2.423223,2.418388,2.461099,2.349890,2.417582,2.433700,2.440952,2.426447,2.405494,2.501392,1.867180,2.165348,2.219341,2.173407,2.216923,2.176630,2.328938,1.046007,2.102491,2.145201,2.071062,2.119414,2.100879,2.252381,2.109744,2.130696,2.232234,2.199194,2.249963,2.150842,2.214505,2.062198,2.206447,2.245934,2.174212,2.130696,2.174212,2.281392,2.023516,2.170183,2.152454,2.178242,2.216923,2.134725,2.259634
2026-06-01T11:50:28.608,1.224,44,257689,2246974,V,2.420806,2.434505,2.425641,2.465934,2.424029,2.412747,2.461099,2.348278,2.426447,2.430476,2.427253,2.422418,2.405494,2.497363,1.865568,2.150842,2.222564,2.170989,2.232234,2.175018,2.324103,1.058095,2.068645,2.163736,2.062198,2.119414,2.098461,2.254798,2.179853,2.129084,2.230623,2.199194,2.252381,2.190330,2.221758,2.075092,2.205641,2.252381,2.189524,2.144396,2.179048,2.282198,2.025934,2.174212,2.154872,2.197582,2.216923,2.125055,2.265275
2026-06-01T11:50:28.608,1.224,45,257690,2246983,V,2.392601,2.461099,2.447399,2.482857,2.423223,2.411941,2.461099,2.352308,2.421612,2.429670,2.421612,2.425641,2.404689,2.506227,1.865568,2.144396,2.221758,2.170989,2.213700,2.172601,2.322491,1.059707,2.075092,2.150842,2.062198,2.136337,2.101685,2.246740,2.112161,2.120220,2.228205,2.167766,2.251575,2.188718,2.217729,2.067839,2.238681,2.250769,2.197582,2.145201,2.178242,2.278168,2.024322,2.172601,2.151648,2.179853,2.213700,2.132308,2.262051
2026-06-01T11:50:28.608,1.224,46,257691,2246991,V,2.390989,2.461905,2.430476,2.471575,2.420806,2.414359,2.458681,2.350696,2.420000,2.432088,2.428059,2.426447,2.401465,2.503809,1.866374,2.155678,2.220952,2.171795,2.225787,2.178242,2.320879,1.055678,2.081538,2.150842,2.062198,2.122637,2.101685,2.250769,2.112161,2.129084,2.228205,2.200806,2.249157,2.183883,2.214505,2.062198,2.209670,2.254798,2.199194,2.145201,2.182271,2.281392,2.027546,2.175018,2.154066,2.179048,2.216117,2.131502,2.260440
2026-06-01T11:50:28.608,1.224,47,257692,2247000,V,2.395018,2.459487,2.425641,2.465934,2.421612,2.401465,2.458681,2.348278,2.425641,2.435311,2.422418,2.428864,2.407912,2.503809,1.867180,2.151648,2.216117,2.170989,2.221758,2.180659,2.328938,1.039560,2.070256,2.152454,2.062198,2.120220,2.100073,2.253187,2.075897,2.126667,2.273333,2.197582,2.241905,2.187106,2.212894,2.073480,2.208864,2.252381,2.200000,2.154872,2.183883,2.281392,2.025128,2.159707,2.153260,2.179048,2.192747,2.133114,2.259634
2026-06-01T11:50:28.608,1.224,48,257693,2247009,V,2.392601,2.453846,2.413553,2.461905,2.421612,2.414359,2.460293,2.353113,2.419194,2.433700,2.432088,2.428864,2.405494,2.496557,1.871209,2.151648,2.220952,2.167766,2.227399,2.179048,2.328132,1.055678,2.074286,2.151648,2.071868,2.121026,2.105714,2.250769,2.108938,2.125055,2.227399,2.200000,2.249157,2.183077,2.188718,2.068645,2.206447,2.253993,2.208059,2.148425,2.154066,2.282198,2.025128,2.165348,2.150037,2.176630,2.220146,2.158901,2.263663
