timestamp_iso,elapsed_sec,host_frame_index,device_frame_index,device_millis,value_unit,R1C1,R1C2,R1C3,R1C4,R1C5,R1C6,R1C7,R2C1,R2C2,R2C3,R2C4,R2C5,R2C6,R2C7,R3C1,R3C2,R3C3,R3C4,R3C5,R3C6,R3C7,R4C1,R4C2,R4C3,R4C4,R4C5,R4C6,R4C7,R5C1,R5C2,R5C3,R5C4,R5C5,R5C6,R5C7,R6C1,R6C2,R6C3,R6C4,R6C5,R6C6,R6C7,R7C1,R7C2,R7C3,R7C4,R7C5,R7C6,R7C7
2026-06-01T12:27:43.021,1.238,11,514014,4481040,V,2.756044,2.638388,2.607765,2.560220,2.538461,2.593260,2.747985,2.654505,2.423223,2.436117,2.428059,2.436117,2.491722,2.709304,2.678681,2.469963,2.536850,2.507033,2.490110,2.498974,2.718168,2.713333,2.523956,2.466740,2.417582,2.439341,2.473993,2.670623,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.715751,2.552161,2.565861,2.574725,2.523150,2.563443,2.747180,2.787472,2.676264,2.716557,2.675458,2.678681,2.619853,2.786667
2026-06-01T12:27:43.021,1.238,12,514015,4481049,V,2.760879,2.650476,2.607765,2.557802,2.536850,2.591648,2.751209,2.657729,2.424029,2.453040,2.424029,2.441758,2.490916,2.705275,2.673846,2.460293,2.539267,2.501392,2.491722,2.498168,2.716557,2.713333,2.523150,2.469963,2.417582,2.434505,2.444982,2.695604,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.717363,2.553773,2.565055,2.567472,2.491722,2.564249,2.743150,2.786667,2.660952,2.722198,2.714139,2.682711,2.613407,2.772161
2026-06-01T12:27:43.021,1.238,13,514016,4481058,V,2.759267,2.637582,2.617436,2.570696,2.539267,2.593260,2.743956,2.659341,2.423223,2.449011,2.424029,2.436923,2.490110,2.703663,2.681905,2.461905,2.535238,2.501392,2.486081,2.497363,2.712528,2.708498,2.524762,2.453846,2.411941,2.440952,2.447399,2.669817,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.717363,2.552161,2.566667,2.568278,2.528791,2.563443,2.745568,2.783443,2.674652,2.720586,2.702051,2.685128,2.607765,2.770549
2026-06-01T12:27:43.021,1.238,14,514017,4481066,V,2.759267,2.637582,2.617436,2.553773,2.540073,2.594872,2.753626,2.660146,2.424029,2.457070,2.421612,2.435311,2.489304,2.705275,2.679487,2.465934,2.536850,2.504615,2.477216,2.497363,2.716557,2.714139,2.526374,2.467546,2.423223,2.441758,2.447399,2.673040,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.708498,2.545714,2.569084,2.561026,2.528791,2.565861,2.735897,2.785055,2.678681,2.721392,2.709304,2.651282,2.612601,2.772967
2026-06-01T12:27:43.021,1.238,15,514018,4481075,V,2.759267,2.640000,2.618242,2.562637,2.537656,2.593260,2.756850,2.662564,2.425641,2.457875,2.432088,2.436923,2.494139,2.705275,2.670623,2.466740,2.534432,2.495751,2.490916,2.503809,2.718168,2.714139,2.526374,2.468352,2.414359,2.440146,2.451428,2.679487,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.706080,2.560220,2.568278,2.569084,2.535238,2.560220,2.741539,2.783443,2.680293,2.727839,2.691575,2.686740,2.615824,2.771355
2026-06-01T12:27:43.021,1.238,16,514019,4481084,V,2.745568,2.639194,2.619048,2.560220,2.536044,2.592454,2.748791,2.657729,2.426447,2.488498,2.418388,2.440146,2.494139,2.704469,2.679487,2.457070,2.540073,2.504615,2.482857,2.501392,2.715751,2.712528,2.519121,2.466740,2.415165,2.440952,2.455458,2.677070,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.730256,2.555385,2.567472,2.572308,2.535238,2.532820,2.735897,2.793113,2.681905,2.724615,2.710916,2.678681,2.609377,2.771355
2026-06-01T12:27:43.021,1.238,17,514020,4481092,V,2.758461,2.640000,2.628718,2.557802,2.537656,2.594066,2.747985,2.660146,2.424835,2.457070,2.424835,2.436923,2.469157,2.708498,2.677070,2.462711,2.541685,2.505421,2.490916,2.500586,2.701245,2.705275,2.523956,2.469963,2.420000,2.441758,2.449011,2.671428,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.687546,2.559414,2.569890,2.569084,2.527179,2.566667,2.741539,2.784249,2.678681,2.724615,2.713333,2.687546,2.617436,2.775385
2026-06-01T12:27:43.021,1.238,18,514021,4481101,V,2.754432,2.640000,2.620659,2.560220,2.537656,2.592454,2.751209,2.660952,2.426447,2.466740,2.429670,2.435311,2.490916,2.704469,2.682711,2.462711,2.540879,2.508645,2.492527,2.499780,2.717363,2.697216,2.525568,2.468352,2.415971,2.412747,2.450623,2.669817,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.718168,2.573113,2.568278,2.568278,2.541685,2.570696,2.736703,2.792308,2.678681,2.722198,2.712528,2.681905,2.615018,2.774579
2026-06-01T12:27:43.021,1.238,19,514022,4481110,V,2.757656,2.638388,2.617436,2.556190,2.534432,2.593260,2.751209,2.658535,2.423223,2.454652,2.432894,2.455458,2.483663,2.707692,2.678681,2.462711,2.540879,2.507839,2.492527,2.503004,2.723004,2.739121,2.528791,2.481245,2.413553,2.440146,2.449817,2.669011,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.718168,2.553773,2.571502,2.574725,2.538461,2.567472,2.738315,2.786667,2.682711,2.752015,2.708498,2.683517,2.597289,2.773773
2026-06-01T12:27:43.021,1.238,20,514023,4481119,V,2.757656,2.635971,2.615824,2.556190,2.536044,2.590842,2.751209,2.659341,2.423223,2.453040,2.410330,2.436117,2.491722,2.703663,2.718974,2.462711,2.532820,2.504615,2.477216,2.503809,2.712528,2.712528,2.525568,2.467546,2.415165,2.490110,2.449817,2.702857,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.717363,2.558608,2.569084,2.567472,2.528791,2.580366,2.736703,2.801978,2.679487,2.722198,2.694798,2.684322,2.616630,2.781832
2026-06-01T12:27:43.021,1.238,21,514024,4481127,V,2.752820,2.633553,2.616630,2.556996,2.535238,2.594066,2.750403,2.660146,2.394212,2.453846,2.423223,2.437729,2.490110,2.704469,2.680293,2.491722,2.534432,2.507839,2.493333,2.509450,2.687546,2.714139,2.527179,2.469157,2.407912,2.443370,2.453846,2.669011,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.713333,2.554579,2.565861,2.545714,2.529597,2.564249,2.741539,2.787472,2.679487,2.729450,2.714139,2.682711,2.607765,2.774579
2026-06-01T12:27:43.021,1.238,22,514025,4481136,V,2.754432,2.640000,2.615018,2.549744,2.536850,2.593260,2.749597,2.661758,2.426447,2.454652,2.426447,2.449817,2.469963,2.706886,2.677876,2.464322,2.539267,2.509450,2.506227,2.504615,2.741539,2.714139,2.548132,2.474798,2.415971,2.449011,2.441758,2.672234,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.718168,2.554579,2.565861,2.567472,2.526374,2.566667,2.741539,2.788278,2.679487,2.726227,2.713333,2.696410,2.617436,2.775385
2026-06-01T12:27:43.021,1.238,23,514026,4481145,V,2.752015,2.632747,2.615018,2.523956,2.536044,2.592454,2.751209,2.664176,2.431282,2.457070,2.428059,2.440146,2.488498,2.706080,2.670623,2.465128,2.538461,2.504615,2.490916,2.499780,2.714139,2.711722,2.526374,2.469157,2.383736,2.437729,2.447399,2.674652,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.727839,2.556190,2.565861,2.568278,2.532820,2.565055,2.737509,2.788278,2.680293,2.723809,2.714945,2.684322,2.615824,2.772967
2026-06-01T12:27:43.021,1.238,24,514027,4481153,V,2.758461,2.640000,2.620659,2.560220,2.536044,2.592454,2.751209,2.666593,2.430476,2.457070,2.427253,2.439341,2.488498,2.703663,2.681099,2.462711,2.537656,2.507839,2.492527,2.490916,2.718168,2.725421,2.526374,2.466740,2.442564,2.441758,2.449817,2.673846,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.718974,2.559414,2.569084,2.571502,2.515091,2.565055,2.740733,2.790696,2.663370,2.729450,2.693187,2.685934,2.623077,2.801978
2026-06-01T12:27:43.022,1.239,25,514028,4481162,V,2.756850,2.638388,2.620659,2.564249,2.536044,2.592454,2.751209,2.664982,2.430476,2.454652,2.432088,2.431282,2.490916,2.709304,2.675458,2.464322,2.542491,2.507033,2.491722,2.498974,2.718974,2.717363,2.532015,2.454652,2.415165,2.442564,2.449011,2.673846,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.760879,2.556190,2.567472,2.570696,2.529597,2.565861,2.744762,2.781026,2.679487,2.722198,2.717363,2.684322,2.616630,2.800366
2026-06-01T12:27:43.022,1.239,26,514029,4481171,V,2.756850,2.640000,2.615018,2.559414,2.536044,2.593260,2.766520,2.665787,2.428864,2.457070,2.423223,2.437729,2.489304,2.694798,2.673040,2.465128,2.536850,2.506227,2.491722,2.506227,2.711722,2.712528,2.527179,2.467546,2.419194,2.438535,2.453040,2.681099,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.718974,2.552967,2.565055,2.588425,2.528791,2.561026,2.743956,2.785861,2.678681,2.723809,2.724615,2.678681,2.622271,2.778608
2026-06-01T12:27:43.022,1.239,27,514030,4481180,V,2.756044,2.639194,2.615824,2.581978,2.539267,2.591648,2.753626,2.665787,2.427253,2.432088,2.432894,2.436923,2.495751,2.704469,2.691575,2.463516,2.548938,2.515091,2.494945,2.505421,2.720586,2.714139,2.525568,2.465128,2.417582,2.440146,2.450623,2.675458,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.728645,2.556996,2.572308,2.573113,2.531209,2.565861,2.743150,2.789890,2.682711,2.741539,2.714945,2.684322,2.618242,2.772967
2026-06-01T12:27:43.022,1.239,28,514031,4481188,V,2.760073,2.636776,2.619853,2.560220,2.539267,2.592454,2.749597,2.664176,2.429670,2.456264,2.425641,2.440146,2.492527,2.709304,2.679487,2.463516,2.536850,2.509450,2.494945,2.504615,2.670623,2.713333,2.518315,2.470769,2.396630,2.439341,2.449011,2.671428,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.697216,2.558608,2.566667,2.567472,2.543297,2.565055,2.741539,2.790696,2.677876,2.726227,2.715751,2.679487,2.617436,2.777802
2026-06-01T12:27:43.022,1.239,29,514032,4481197,V,2.772161,2.669011,2.609377,2.564249,2.539267,2.593260,2.762491,2.666593,2.430476,2.458681,2.407912,2.437729,2.465934,2.709304,2.678681,2.471575,2.536044,2.524762,2.491722,2.505421,2.719780,2.710916,2.523956,2.469157,2.415165,2.443370,2.450623,2.674652,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.717363,2.556996,2.566667,2.546520,2.553773,2.566667,2.743956,2.789890,2.686740,2.723004,2.715751,2.676264,2.616630,2.773773
2026-06-01T12:27:43.022,1.239,30,514033,4481206,V,2.767326,2.640000,2.621465,2.561831,2.540879,2.594872,2.756044,2.666593,2.433700,2.457070,2.424029,2.435311,2.485275,2.709304,2.680293,2.465128,2.538461,2.506227,2.489304,2.507033,2.718974,2.717363,2.530403,2.474798,2.415971,2.440952,2.452235,2.668205,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.721392,2.554579,2.566667,2.569084,2.537656,2.565861,2.745568,2.790696,2.681905,2.749597,2.715751,2.682711,2.619853,2.775385
2026-06-01T12:27:43.022,1.239,31,514034,4481214,V,2.747985,2.642417,2.617436,2.565861,2.539267,2.597289,2.760073,2.664982,2.428864,2.456264,2.429670,2.436923,2.490110,2.698828,2.677070,2.465128,2.536044,2.507033,2.495751,2.510256,2.720586,2.715751,2.525568,2.469157,2.415165,2.464322,2.452235,2.674652,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.704469,2.558608,2.568278,2.574725,2.528791,2.556996,2.740733,2.784249,2.681905,2.723809,2.735091,2.682711,2.617436,2.776996
2026-06-01T12:27:43.022,1.239,32,514035,4481223,V,2.756850,2.641612,2.664176,2.559414,2.540073,2.596483,2.753626,2.666593,2.385348,2.457070,2.428864,2.454652,2.490916,2.706886,2.662564,2.464322,2.533626,2.507839,2.494139,2.498974,2.724615,2.714139,2.526374,2.468352,2.414359,2.444176,2.440146,2.677070,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.718974,2.556996,2.593260,2.575531,2.529597,2.568278,2.741539,2.789084,2.681905,2.725421,2.715751,2.688352,2.619853,2.781832
2026-06-01T12:27:43.022,1.239,33,514036,4481232,V,2.759267,2.643223,2.616630,2.559414,2.539267,2.594872,2.767326,2.667399,2.423223,2.457875,2.424835,2.431282,2.494139,2.709304,2.681099,2.464322,2.538461,2.519927,2.495751,2.503809,2.720586,2.720586,2.525568,2.465934,2.411941,2.434505,2.449011,2.675458,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.720586,2.558608,2.568278,2.577949,2.535238,2.565861,2.733480,2.785861,2.682711,2.714139,2.710110,2.685934,2.618242,2.778608
2026-06-01T12:27:43.022,1.239,34,514037,4481241,V,2.756044,2.640000,2.617436,2.558608,2.536044,2.594066,2.751209,2.666593,2.428059,2.455458,2.446593,2.423223,2.492527,2.713333,2.682711,2.462711,2.537656,2.505421,2.478022,2.504615,2.722198,2.715751,2.527179,2.478828,2.401465,2.441758,2.449817,2.671428,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.720586,2.557802,2.568278,2.573113,2.534432,2.565861,2.739121,2.789084,2.682711,2.725421,2.714139,2.660952,2.618242,2.773773
2026-06-01T12:27:43.022,1.239,35,514038,4481249,V,2.751209,2.639194,2.664982,2.560220,2.539267,2.594066,2.746374,2.666593,2.425641,2.457070,2.424835,2.435311,2.496557,2.710916,2.681099,2.462711,2.536850,2.508645,2.498168,2.496557,2.720586,2.712528,2.525568,2.477216,2.415165,2.441758,2.451428,2.672234,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.750403,2.554579,2.548132,2.567472,2.532015,2.567472,2.741539,2.787472,2.676264,2.727033,2.714139,2.685128,2.635165,2.776996
2026-06-01T12:27:43.022,1.239,36,514039,4481258,V,2.759267,2.640806,2.621465,2.565055,2.538461,2.594066,2.755238,2.668205,2.430476,2.454652,2.411135,2.435311,2.491722,2.709304,2.689157,2.461905,2.538461,2.503809,2.494139,2.506227,2.723809,2.740733,2.524762,2.444982,2.415165,2.430476,2.447399,2.673846,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.722198,2.561026,2.569084,2.569084,2.514286,2.566667,2.744762,2.792308,2.672234,2.749597,2.717363,2.682711,2.619048,2.781832
2026-06-01T12:27:43.023,1.239,37,514040,4481267,V,2.764102,2.666593,2.619048,2.565861,2.540879,2.594066,2.756850,2.668205,2.424029,2.457070,2.427253,2.432088,2.499780,2.710916,2.681099,2.463516,2.536044,2.508645,2.495751,2.511868,2.720586,2.710916,2.520733,2.473187,2.415971,2.440146,2.453040,2.671428,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.701245,2.555385,2.569890,2.568278,2.522344,2.566667,2.747180,2.785055,2.677070,2.724615,2.721392,2.683517,2.610183,2.760879
2026-06-01T12:27:43.023,1.240,38,514041,4481275,V,2.760073,2.641612,2.619853,2.565861,2.542491,2.598095,2.752820,2.666593,2.451428,2.456264,2.427253,2.436117,2.492527,2.709304,2.676264,2.436923,2.539267,2.507033,2.482857,2.506227,2.720586,2.708498,2.516703,2.502198,2.414359,2.438535,2.453040,2.676264,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.719780,2.554579,2.567472,2.567472,2.529597,2.565055,2.758461,2.791502,2.681099,2.725421,2.708498,2.677070,2.615018,2.781832
2026-06-01T12:27:43.023,1.240,39,514042,4481284,V,2.761685,2.640000,2.619048,2.568278,2.540073,2.597289,2.758461,2.664176,2.398242,2.457875,2.425641,2.437729,2.484469,2.713333,2.677876,2.467546,2.540073,2.505421,2.481245,2.501392,2.724615,2.720586,2.524762,2.471575,2.412747,2.435311,2.449817,2.678681,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.713333,2.558608,2.567472,2.571502,2.534432,2.568278,2.754432,2.785861,2.680293,2.727033,2.749597,2.685128,2.618242,2.775385
2026-06-01T12:27:43.023,1.240,40,514043,4481293,V,2.763297,2.642417,2.623077,2.566667,2.541685,2.598095,2.773773,2.682711,2.430476,2.494945,2.425641,2.424029,2.490110,2.711722,2.682711,2.470769,2.538461,2.509450,2.494945,2.506227,2.718974,2.707692,2.526374,2.468352,2.418388,2.445787,2.450623,2.676264,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.735091,2.555385,2.571502,2.558608,2.503004,2.566667,2.744762,2.791502,2.680293,2.723004,2.714139,2.649670,2.617436,2.743150
2026-06-01T12:27:43.023,1.240,41,514044,4481302,V,2.751209,2.641612,2.612601,2.565861,2.542491,2.594872,2.756044,2.664176,2.432088,2.448205,2.424835,2.436923,2.489304,2.704469,2.678681,2.467546,2.530403,2.509450,2.494945,2.507033,2.720586,2.714139,2.531209,2.479634,2.413553,2.442564,2.449817,2.683517,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.710916,2.557802,2.566667,2.570696,2.532015,2.586813,2.743956,2.785055,2.681905,2.724615,2.712528,2.678681,2.618242,2.772161
2026-06-01T12:27:43.023,1.240,42,514045,4481310,V,2.772967,2.643223,2.620659,2.556996,2.541685,2.595678,2.755238,2.665787,2.434505,2.443370,2.428864,2.424835,2.491722,2.709304,2.680293,2.441758,2.544102,2.509450,2.494139,2.503004,2.681099,2.696410,2.520733,2.459487,2.425641,2.441758,2.452235,2.676264,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.690769,2.561831,2.577949,2.567472,2.523150,2.565861,2.742344,2.789084,2.679487,2.727033,2.714139,2.690769,2.619048,2.776191
2026-06-01T12:27:43.023,1.240,43,514046,4481319,V,2.757656,2.646447,2.610183,2.581172,2.539267,2.597289,2.759267,2.663370,2.432894,2.462711,2.427253,2.433700,2.483663,2.709304,2.697216,2.455458,2.537656,2.506227,2.498168,2.500586,2.721392,2.713333,2.526374,2.471575,2.412747,2.443370,2.457875,2.692381,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.712528,2.552967,2.569084,2.569084,2.519121,2.571502,2.729450,2.788278,2.681099,2.728645,2.718168,2.652088,2.633553,2.773773
2026-06-01T12:27:43.023,1.240,44,514047,4481328,V,2.761685,2.640000,2.617436,2.560220,2.537656,2.590842,2.715751,2.664982,2.431282,2.457875,2.423223,2.437729,2.489304,2.710916,2.681099,2.465128,2.546520,2.506227,2.494945,2.504615,2.719780,2.712528,2.540073,2.474798,2.413553,2.444176,2.451428,2.680293,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.718168,2.553773,2.561026,2.565861,2.532820,2.565055,2.739927,2.786667,2.658535,2.726227,2.714945,2.683517,2.621465,2.772161
2026-06-01T12:27:43.023,1.240,45,514048,4481336,V,2.764102,2.635165,2.600513,2.559414,2.537656,2.593260,2.757656,2.660952,2.428864,2.459487,2.425641,2.440952,2.490110,2.710916,2.679487,2.448205,2.535238,2.504615,2.482051,2.501392,2.717363,2.712528,2.526374,2.460293,2.408718,2.443370,2.453040,2.673846,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.715751,2.555385,2.561026,2.566667,2.522344,2.565861,2.744762,2.792308,2.685934,2.725421,2.690769,2.694798,2.616630,2.773773
2026-06-01T12:27:43.023,1.240,46,514049,4481345,V,2.760073,2.638388,2.617436,2.601319,2.540073,2.597289,2.756044,2.661758,2.430476,2.452235,2.426447,2.428864,2.490916,2.709304,2.671428,2.462711,2.539267,2.532820,2.495751,2.508645,2.719780,2.714139,2.525568,2.477216,2.411941,2.444176,2.449817,2.677876,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.715751,2.561831,2.558608,2.569084,2.530403,2.569084,2.740733,2.796337,2.681099,2.723004,2.714945,2.683517,2.602930,2.817289
2026-06-01T12:27:43.023,1.240,47,514050,4481354,V,2.756850,2.654505,2.616630,2.561831,2.540073,2.597289,2.765714,2.663370,2.430476,2.455458,2.398242,2.436923,2.491722,2.725421,2.674652,2.463516,2.536850,2.511868,2.453846,2.502198,2.719780,2.693993,2.527985,2.477216,2.415165,2.441758,2.449011,2.699634,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.714945,2.556190,2.572308,2.570696,2.531209,2.565055,2.768132,2.784249,2.678681,2.723004,2.715751,2.682711,2.617436,2.773773
2026-06-01T12:27:43.023,1.240,48,514051,4481363,V,2.735091,2.640806,2.615824,2.552967,2.540073,2.603736,2.753626,2.661758,2.423223,2.456264,2.432088,2.440146,2.486081,2.702857,2.677070,2.461099,2.544102,2.506227,2.495751,2.453846,2.718974,2.718168,2.519121,2.472381,2.426447,2.441758,2.451428,2.671428,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,3.300000,2.723809,2.563443,2.567472,2.549744,2.532820,2.561026,2.743150,2.787472,2.678681,2.724615,2.713333,2.684322,2.604542,2.772967
