timestamp_iso,elapsed_sec,host_frame_index,device_frame_index,device_millis,value_unit,R1C1,R1C2,R1C3,R1C4,R1C5,R1C6,R1C7,R2C1,R2C2,R2C3,R2C4,R2C5,R2C6,R2C7,R3C1,R3C2,R3C3,R3C4,R3C5,R3C6,R3C7,R4C1,R4C2,R4C3,R4C4,R4C5,R4C6,R4C7,R5C1,R5C2,R5C3,R5C4,R5C5,R5C6,R5C7,R6C1,R6C2,R6C3,R6C4,R6C5,R6C6,R6C7,R7C1,R7C2,R7C3,R7C4,R7C5,R7C6,R7C7
2026-06-01T11:46:38.458,1.216,11,231252,2016554,V,2.445787,2.274945,2.333773,2.387766,2.299927,2.316850,2.383736,2.583590,2.441758,2.506227,2.517509,2.505421,2.460293,2.567472,2.381319,2.227399,2.316850,2.266886,2.329744,2.257216,2.414359,2.370842,2.205641,2.298315,2.208864,2.246740,2.240293,2.408718,2.299927,2.050110,2.192747,2.204835,2.223370,2.129084,2.186300,2.271722,2.024322,2.184689,2.189524,2.128278,2.136337,2.249963,2.124249,1.149158,2.056557,2.116190,2.131502,2.041245,2.196777
2026-06-01T11:46:38.458,1.216,12,231253,2016562,V,2.445787,2.275751,2.334579,2.393407,2.300733,2.316044,2.384542,2.581978,2.440952,2.504615,2.518315,2.515898,2.472381,2.567472,2.382930,2.218535,2.322491,2.279780,2.337802,2.270110,2.422418,2.364396,2.211282,2.294286,2.209670,2.255604,2.244322,2.420000,2.322491,2.053333,2.195165,2.204029,2.220952,2.137143,2.177436,2.257216,2.018681,2.183883,2.196777,2.129084,2.135531,2.261245,2.127472,1.183810,2.058974,2.106520,2.133114,2.043663,2.197582
2026-06-01T11:46:38.458,1.216,13,231254,2016571,V,2.452235,2.275751,2.348278,2.387766,2.302344,2.327326,2.383736,2.581978,2.444176,2.506227,2.485275,2.504615,2.461099,2.498974,2.383736,2.220952,2.313626,2.276557,2.330549,2.262051,2.416776,2.373260,2.211282,2.297509,2.196777,2.252381,2.241099,2.428864,2.307985,2.050110,2.196777,2.200806,2.221758,2.138755,2.187106,2.256410,2.021905,2.183883,2.194359,2.128278,2.137143,2.263663,2.121831,1.152381,2.056557,2.118608,2.133114,2.044469,2.192747
2026-06-01T11:46:38.458,1.216,14,231255,2016580,V,2.446593,2.275751,2.348278,2.386154,2.299927,2.324103,2.375678,2.583590,2.444176,2.504615,2.520733,2.504615,2.486887,2.573113,2.383736,2.224176,2.319267,2.278974,2.345055,2.256410,2.415971,2.366813,2.208059,2.291868,2.221758,2.250769,2.264469,2.420000,2.307179,2.049304,2.192747,2.208059,2.248352,2.135531,2.181465,2.257216,2.032381,2.181465,2.203223,2.130696,2.141172,2.259634,2.117802,1.149963,2.057363,2.125055,2.133114,2.014652,2.196777
2026-06-01T11:46:38.458,1.216,15,231256,2016589,V,2.445787,2.270916,2.335385,2.395018,2.298315,2.318461,2.386154,2.581978,2.444176,2.507839,2.515898,2.502198,2.464322,2.559414,2.368425,2.248352,2.320073,2.274945,2.336190,2.254798,2.414359,2.364396,2.219341,2.296703,2.206447,2.246740,2.245934,2.417582,2.309597,2.017070,2.197582,2.205641,2.220146,2.135531,2.187912,2.258828,2.021905,2.184689,2.201612,2.131502,2.145201,2.259634,2.125055,1.155604,2.054945,2.116190,2.129890,2.030769,2.205641
2026-06-01T11:46:38.458,1.216,16,231257,2016597,V,2.446593,2.275751,2.334579,2.386960,2.299927,2.324103,2.374872,2.584396,2.447399,2.511062,2.517509,2.504615,2.460293,2.562637,2.376483,2.216923,2.319267,2.270916,2.317656,2.258022,2.420000,2.365201,2.212894,2.296703,2.204029,2.253187,2.230623,2.421612,2.314432,2.048498,2.199194,2.204029,2.201612,2.137143,2.192747,2.259634,2.022711,2.190330,2.188718,2.134725,2.129084,2.248352,2.125861,1.149963,2.054139,2.117802,2.131502,2.003370,2.197582
2026-06-01T11:46:38.458,1.216,17,231258,2016606,V,2.444982,2.261245,2.337802,2.407912,2.303150,2.317656,2.391795,2.577143,2.442564,2.503809,2.518315,2.502198,2.462711,2.569084,2.384542,2.216923,2.354725,2.278974,2.351502,2.262051,2.421612,2.370037,2.212894,2.296703,2.208864,2.246740,2.243516,2.418388,2.319267,2.054139,2.195971,2.227399,2.217729,2.134725,2.184689,2.274139,2.025934,2.186300,2.198388,2.131502,2.137143,2.258022,2.123443,1.204762,2.033993,2.148425,2.132308,2.043663,2.199194
2026-06-01T11:46:38.458,1.216,18,231259,2016615,V,2.430476,2.277363,2.332967,2.378095,2.302344,2.320879,2.384542,2.585202,2.446593,2.477216,2.519927,2.503809,2.463516,2.568278,2.382124,2.223370,2.320879,2.276557,2.333773,2.258828,2.415971,2.364396,2.211282,2.285421,2.205641,2.252381,2.242711,2.422418,2.307985,2.047692,2.193553,2.206447,2.223370,2.137949,2.188718,2.245128,2.023516,2.184689,2.195971,2.130696,2.138755,2.223370,2.125861,1.155604,2.059780,2.124249,2.134725,2.034798,2.197582
2026-06-01T11:46:38.458,1.216,19,231260,2016623,V,2.451428,2.274945,2.336996,2.388572,2.299121,2.312015,2.384542,2.583590,2.446593,2.511062,2.518315,2.486081,2.464322,2.569084,2.372454,2.195971,2.319267,2.277363,2.332161,2.241905,2.417582,2.362784,2.214505,2.287839,2.208059,2.252381,2.239487,2.420000,2.308791,2.048498,2.186300,2.203223,2.221758,2.126667,2.226593,2.260440,2.017875,2.187106,2.188718,2.129890,2.134725,2.261245,2.125055,1.173333,2.055751,2.121026,2.157289,2.041245,2.201612
2026-06-01T11:46:38.458,1.216,20,231261,2016632,V,2.440952,2.276557,2.335385,2.386154,2.294286,2.328938,2.389377,2.585202,2.443370,2.507033,2.521538,2.495751,2.466740,2.567472,2.376483,2.224982,2.320879,2.280586,2.330549,2.261245,2.416776,2.366007,2.224982,2.262857,2.209670,2.252381,2.237875,2.418388,2.310403,2.047692,2.197582,2.204835,2.224176,2.135531,2.183077,2.260440,2.024322,2.182271,2.195971,2.128278,2.136337,2.254798,2.100879,1.150769,2.056557,2.123443,2.108132,2.080733,2.193553
2026-06-01T11:46:38.459,1.217,21,231262,2016641,V,2.444982,2.274945,2.336996,2.359560,2.296703,2.322491,2.379707,2.585202,2.444176,2.473993,2.516703,2.506227,2.441758,2.569890,2.375678,2.221758,2.318461,2.287839,2.335385,2.257216,2.404689,2.367619,2.210476,2.294286,2.208059,2.248352,2.240293,2.415971,2.307985,2.048498,2.197582,2.204029,2.217729,2.133919,2.181465,2.258828,2.023516,2.184689,2.195971,2.132308,2.128278,2.259634,2.148425,1.151575,2.057363,2.104103,2.133114,2.041245,2.198388
2026-06-01T11:46:38.459,1.217,22,231263,2016650,V,2.448205,2.278168,2.341831,2.387766,2.296703,2.328132,2.378901,2.612601,2.444982,2.510256,2.515898,2.530403,2.467546,2.569084,2.375678,2.217729,2.319267,2.280586,2.336996,2.263663,2.414359,2.357949,2.204029,2.293480,2.207253,2.264469,2.274945,2.419194,2.301538,2.047692,2.197582,2.200000,2.208864,2.138755,2.201612,2.257216,2.022711,2.183077,2.196777,2.129890,2.136337,2.259634,2.120220,1.153993,2.059780,2.125861,2.133114,2.032381,2.197582
2026-06-01T11:46:38.459,1.217,23,231264,2016658,V,2.445787,2.278168,2.333773,2.387766,2.300733,2.321685,2.385348,2.584396,2.444982,2.498974,2.521538,2.499780,2.488498,2.568278,2.384542,2.220952,2.312820,2.280586,2.314432,2.258022,2.411135,2.328938,2.210476,2.295092,2.206447,2.251575,2.240293,2.417582,2.311209,2.043663,2.179853,2.206447,2.222564,2.101685,2.184689,2.255604,2.024322,2.183883,2.195971,2.131502,2.131502,2.257216,2.121026,1.155604,2.055751,2.124249,2.107326,2.048498,2.200000
2026-06-01T11:46:38.459,1.217,24,231265,2016667,V,2.444176,2.277363,2.332161,2.378901,2.300733,2.312820,2.386154,2.584396,2.447399,2.518315,2.515898,2.503004,2.461905,2.566667,2.386154,2.219341,2.319267,2.280586,2.336190,2.258828,2.420000,2.367619,2.217729,2.295897,2.238681,2.249963,2.244322,2.420000,2.314432,2.032381,2.194359,2.200000,2.218535,2.133114,2.182271,2.258022,2.005788,2.185494,2.198388,2.130696,2.121831,2.262051,2.123443,1.128205,2.058974,2.112161,2.126667,2.042051,2.199194
2026-06-01T11:46:38.459,1.217,25,231266,2016676,V,2.449817,2.278974,2.334579,2.399048,2.301538,2.324908,2.382124,2.584396,2.446593,2.508645,2.519121,2.506227,2.463516,2.569084,2.345055,2.219341,2.317656,2.278974,2.335385,2.277363,2.421612,2.361172,2.213700,2.294286,2.215311,2.252381,2.242711,2.420806,2.307985,2.049304,2.194359,2.198388,2.224982,2.121831,2.186300,2.315238,2.024322,2.183077,2.197582,2.129890,2.126667,2.266886,2.122637,1.151575,2.058168,2.121831,2.131502,2.054945,2.200000
2026-06-01T11:46:38.459,1.217,26,231267,2016684,V,2.453040,2.275751,2.343443,2.374066,2.301538,2.324103,2.394212,2.586007,2.450623,2.501392,2.518315,2.507839,2.462711,2.569890,2.386154,2.221758,2.315238,2.276557,2.316044,2.258022,2.410330,2.366007,2.214505,2.296703,2.206447,2.250769,2.241905,2.418388,2.307985,2.049304,2.192747,2.204835,2.227399,2.135531,2.186300,2.259634,2.025934,2.182271,2.191135,2.106520,2.146813,2.261245,2.126667,1.175751,2.056557,2.162930,2.130696,2.044469,2.200000
2026-06-01T11:46:38.459,1.217,27,231268,2016693,V,2.449817,2.290256,2.334579,2.389377,2.301538,2.324908,2.382930,2.581978,2.449011,2.505421,2.521538,2.506227,2.465934,2.555385,2.412747,2.222564,2.320073,2.279780,2.328938,2.291062,2.416776,2.366813,2.214505,2.294286,2.208059,2.249963,2.241099,2.425641,2.307179,2.048498,2.199194,2.199194,2.221758,2.133919,2.187106,2.259634,2.031575,2.177436,2.200000,2.129084,2.095238,2.261245,2.124249,1.171722,2.055751,2.122637,2.138755,2.035604,2.200000
2026-06-01T11:46:38.459,1.217,28,231269,2016702,V,2.453040,2.278974,2.341026,2.389377,2.299927,2.326520,2.384542,2.583590,2.443370,2.508645,2.520733,2.522344,2.490110,2.559414,2.382930,2.219341,2.319267,2.278168,2.332967,2.261245,2.417582,2.357949,2.213700,2.298315,2.208864,2.258022,2.241099,2.430476,2.316850,2.060586,2.195971,2.206447,2.228205,2.137949,2.192747,2.257216,2.021905,2.179048,2.217729,2.130696,2.136337,2.297509,2.125055,1.149963,2.054945,2.123443,2.134725,2.042857,2.201612
2026-06-01T11:46:38.459,1.217,29,231270,2016711,V,2.448205,2.265275,2.334579,2.357949,2.302344,2.325714,2.386960,2.584396,2.447399,2.507033,2.521538,2.520733,2.463516,2.570696,2.369231,2.223370,2.310403,2.274139,2.334579,2.258828,2.410330,2.365201,2.203223,2.293480,2.205641,2.255604,2.241905,2.423223,2.310403,2.046081,2.198388,2.207253,2.222564,2.138755,2.175824,2.272527,2.025128,2.158095,2.200806,2.130696,2.137949,2.263663,2.134725,1.151575,2.055751,2.122637,2.131502,2.041245,2.187106
2026-06-01T11:46:38.459,1.217,30,231271,2016719,V,2.437729,2.277363,2.333773,2.385348,2.299927,2.321685,2.384542,2.583590,2.446593,2.505421,2.526374,2.507033,2.453846,2.571502,2.380513,2.208864,2.318461,2.283809,2.335385,2.258022,2.415971,2.366813,2.209670,2.296703,2.194359,2.251575,2.235458,2.411941,2.312820,2.053333,2.194359,2.212894,2.224176,2.135531,2.187106,2.257216,2.023516,2.215311,2.172601,2.130696,2.137949,2.250769,2.136337,1.134652,2.050916,2.123443,2.131502,2.024322,2.200000
2026-06-01T11:46:38.459,1.217,31,231272,2016728,V,2.476410,2.282198,2.334579,2.385348,2.301538,2.325714,2.385348,2.583590,2.447399,2.505421,2.516703,2.530403,2.463516,2.568278,2.386154,2.223370,2.302344,2.274945,2.332161,2.258828,2.406300,2.364396,2.213700,2.293480,2.221758,2.257216,2.247546,2.419194,2.312015,2.013846,2.193553,2.199194,2.223370,2.157289,2.187106,2.260440,2.024322,2.183883,2.194359,2.131502,2.142784,2.262857,2.125861,1.160439,2.058168,2.130696,2.134725,2.043663,2.200000
2026-06-01T11:46:38.459,1.217,32,231273,2016737,V,2.449817,2.279780,2.333773,2.370037,2.297509,2.323297,2.386960,2.583590,2.444982,2.502198,2.519927,2.500586,2.462711,2.569084,2.385348,2.187912,2.319267,2.277363,2.333773,2.260440,2.418388,2.365201,2.187106,2.296703,2.208059,2.252381,2.246740,2.420000,2.310403,2.050916,2.195165,2.202418,2.223370,2.133919,2.187912,2.259634,2.023516,2.170989,2.191135,2.159707,2.125055,2.268498,2.126667,1.153993,2.055751,2.121831,2.108938,2.040440,2.217729
2026-06-01T11:46:38.459,1.217,33,231274,2016745,V,2.473187,2.275751,2.331355,2.385348,2.298315,2.324908,2.385348,2.584396,2.448205,2.506227,2.519927,2.506227,2.465934,2.571502,2.386960,2.220146,2.319267,2.277363,2.320879,2.259634,2.415165,2.390183,2.211282,2.296703,2.209670,2.259634,2.237070,2.431282,2.306374,2.051722,2.195165,2.203223,2.222564,2.137949,2.179853,2.256410,2.027546,2.183883,2.192747,2.129084,2.137143,2.265275,2.125055,1.158022,2.058168,2.104908,2.131502,2.046886,2.200806
2026-06-01T11:46:38.459,1.217,34,231275,2016754,V,2.424835,2.276557,2.336190,2.411941,2.299121,2.324103,2.384542,2.584396,2.444982,2.503809,2.522344,2.500586,2.462711,2.550550,2.382930,2.229817,2.316044,2.279780,2.333773,2.258022,2.415165,2.365201,2.214505,2.295897,2.208059,2.255604,2.231429,2.419194,2.309597,2.036410,2.197582,2.200806,2.220146,2.137143,2.187106,2.259634,2.020293,2.186300,2.195971,2.134725,2.132308,2.258022,2.123443,1.157216,2.056557,2.123443,2.102491,2.044469,2.201612
2026-06-01T11:46:38.459,1.217,35,231276,2016763,V,2.445787,2.278168,2.330549,2.383736,2.298315,2.324103,2.385348,2.585202,2.444982,2.506227,2.521538,2.503004,2.465934,2.567472,2.381319,2.220146,2.318461,2.278168,2.334579,2.262051,2.415971,2.366813,2.210476,2.297509,2.215311,2.253187,2.241905,2.418388,2.306374,2.050110,2.195971,2.192747,2.224176,2.132308,2.185494,2.260440,2.022711,2.194359,2.195971,2.129084,2.141978,2.261245,2.127472,1.157216,2.059780,2.123443,2.140366,2.040440,2.201612
2026-06-01T11:46:38.459,1.217,36,231277,2016772,V,2.450623,2.262857,2.333773,2.353919,2.298315,2.324908,2.358755,2.585202,2.445787,2.503004,2.521538,2.506227,2.470769,2.566667,2.382124,2.212894,2.316850,2.272527,2.335385,2.261245,2.411941,2.369231,2.213700,2.296703,2.209670,2.255604,2.237875,2.407912,2.310403,2.050110,2.198388,2.219341,2.222564,2.133114,2.182271,2.257216,2.025128,2.184689,2.198388,2.130696,2.133919,2.259634,2.124249,1.161245,2.058168,2.121026,2.132308,2.039634,2.193553
2026-06-01T11:46:38.459,1.217,37,231278,2016780,V,2.452235,2.278974,2.322491,2.375678,2.302344,2.324103,2.382930,2.585202,2.445787,2.503004,2.518315,2.503809,2.466740,2.567472,2.368425,2.222564,2.316044,2.276557,2.263663,2.278168,2.413553,2.392601,2.212894,2.295897,2.208864,2.251575,2.245934,2.421612,2.310403,2.038828,2.184689,2.220146,2.216117,2.129890,2.183077,2.251575,2.023516,2.182271,2.195971,2.129890,2.136337,2.259634,2.126667,1.170916,2.055751,2.121026,2.156483,2.040440,2.198388
2026-06-01T11:46:38.459,1.217,38,231279,2016789,V,2.446593,2.275751,2.336996,2.384542,2.302344,2.322491,2.390183,2.589231,2.444982,2.507839,2.504615,2.507839,2.464322,2.569084,2.382930,2.221758,2.336190,2.280586,2.335385,2.258022,2.412747,2.363590,2.212894,2.271722,2.209670,2.257216,2.239487,2.421612,2.325714,2.024322,2.195165,2.192747,2.229817,2.126667,2.168571,2.256410,2.021905,2.195971,2.191941,2.121831,2.137949,2.258828,2.124249,1.160439,2.057363,2.121026,2.133919,2.043663,2.201612
2026-06-01T11:46:38.459,1.217,39,231280,2016798,V,2.482051,2.278974,2.336190,2.386154,2.302344,2.324103,2.399048,2.583590,2.445787,2.487692,2.519927,2.482857,2.462711,2.566667,2.384542,2.214505,2.331355,2.279780,2.374872,2.258022,2.413553,2.358755,2.230623,2.300733,2.212894,2.249963,2.243516,2.421612,2.299927,2.042051,2.192747,2.208059,2.224982,2.135531,2.184689,2.253187,2.023516,2.191135,2.179853,2.131502,2.133919,2.252381,2.126667,1.151575,2.059780,2.122637,2.145201,2.038828,2.188718
2026-06-01T11:46:38.459,1.217,40,231281,2016806,V,2.445787,2.275751,2.334579,2.382930,2.301538,2.324908,2.385348,2.583590,2.446593,2.502198,2.516703,2.500586,2.468352,2.571502,2.382124,2.218535,2.310403,2.280586,2.335385,2.252381,2.413553,2.387766,2.209670,2.291062,2.207253,2.237875,2.243516,2.424835,2.308791,2.070256,2.207253,2.200000,2.211282,2.137143,2.187106,2.259634,2.026740,2.183077,2.186300,2.151648,2.108938,2.262857,2.100073,1.158022,2.057363,2.123443,2.134725,2.042051,2.194359
2026-06-01T11:46:38.459,1.217,41,231282,2016815,V,2.453846,2.280586,2.329744,2.390989,2.299121,2.324908,2.385348,2.581978,2.444176,2.507839,2.523150,2.501392,2.465128,2.571502,2.382124,2.226593,2.316044,2.283004,2.337802,2.264469,2.421612,2.367619,2.235458,2.291062,2.208864,2.253187,2.241099,2.413553,2.309597,2.049304,2.229011,2.198388,2.208864,2.137949,2.186300,2.262051,2.022711,2.183883,2.197582,2.129890,2.135531,2.262857,2.103297,1.162051,2.056557,2.121026,2.130696,2.047692,2.200000
2026-06-01T11:46:38.459,1.217,42,231283,2016824,V,2.429670,2.277363,2.333773,2.386960,2.301538,2.325714,2.392601,2.582784,2.446593,2.507033,2.523150,2.503004,2.465128,2.567472,2.362784,2.222564,2.317656,2.270110,2.332161,2.262051,2.415165,2.374872,2.213700,2.263663,2.209670,2.245934,2.242711,2.418388,2.300733,2.047692,2.198388,2.215311,2.220146,2.137949,2.193553,2.257216,2.018681,2.187106,2.205641,2.129890,2.157289,2.269304,2.121831,1.163663,2.058168,2.121831,2.133114,2.046886,2.179853
2026-06-01T11:46:38.459,1.217,43,231284,2016833,V,2.444176,2.276557,2.335385,2.387766,2.299121,2.324103,2.382930,2.581978,2.445787,2.505421,2.519121,2.503809,2.465128,2.571502,2.370037,2.235458,2.320879,2.271722,2.335385,2.269304,2.415971,2.364396,2.211282,2.295092,2.210476,2.258022,2.238681,2.419194,2.305568,2.048498,2.197582,2.166154,2.223370,2.134725,2.186300,2.265275,2.031575,2.181465,2.199194,2.116190,2.137143,2.259634,2.127472,1.163663,2.059780,2.117802,2.132308,2.046886,2.201612
2026-06-01T11:46:38.459,1.217,44,231285,2016841,V,2.455458,2.278974,2.334579,2.386960,2.299121,2.323297,2.381319,2.583590,2.446593,2.506227,2.524762,2.503809,2.464322,2.572308,2.388572,2.220952,2.341831,2.271722,2.334579,2.262857,2.437729,2.361172,2.212088,2.294286,2.198388,2.262857,2.236264,2.417582,2.308791,2.050110,2.195971,2.205641,2.218535,2.134725,2.190330,2.258828,2.022711,2.170989,2.214505,2.129890,2.117802,2.259634,2.123443,1.123370,2.071062,2.125055,2.137949,2.046886,2.199194
2026-06-01T11:46:38.459,1.218,45,231286,2016850,V,2.432894,2.254798,2.334579,2.389377,2.299121,2.327326,2.389377,2.582784,2.459487,2.504615,2.517509,2.511062,2.461905,2.566667,2.386154,2.222564,2.320073,2.276557,2.335385,2.259634,2.389377,2.365201,2.209670,2.294286,2.206447,2.246740,2.236264,2.400659,2.308791,2.049304,2.195165,2.205641,2.225787,2.137949,2.186300,2.257216,2.021099,2.195165,2.203223,2.136337,2.124249,2.258828,2.125861,1.162051,2.047692,2.126667,2.135531,2.045275,2.200806
2026-06-01T11:46:38.459,1.218,46,231287,2016859,V,2.436923,2.262051,2.336190,2.394212,2.299121,2.324103,2.374872,2.581978,2.445787,2.503809,2.521538,2.503004,2.462711,2.569084,2.377289,2.221758,2.318461,2.277363,2.326520,2.254798,2.413553,2.366813,2.217729,2.299121,2.206447,2.249963,2.234652,2.420806,2.307985,2.049304,2.202418,2.204835,2.226593,2.140366,2.187106,2.260440,2.031575,2.180659,2.200806,2.127472,2.122637,2.259634,2.141978,1.166081,2.059780,2.124249,2.156483,2.042857,2.200000
2026-06-01T11:46:38.460,1.218,47,231288,2016867,V,2.447399,2.279780,2.334579,2.388572,2.300733,2.324103,2.379707,2.583590,2.444982,2.505421,2.522344,2.503004,2.453040,2.569084,2.382930,2.220952,2.319267,2.280586,2.336190,2.240293,2.413553,2.348278,2.213700,2.349084,2.206447,2.254798,2.249157,2.420806,2.286227,2.050916,2.195971,2.210476,2.238681,2.139560,2.187106,2.258828,2.060586,2.183883,2.198388,2.130696,2.133919,2.265275,2.127472,1.187033,2.050110,2.123443,2.136337,2.042857,2.201612
2026-06-01T11:46:38.460,1.218,48,231289,2016876,V,2.447399,2.275751,2.333773,2.396630,2.302344,2.324103,2.380513,2.581978,2.450623,2.519927,2.517509,2.504615,2.465934,2.565055,2.383736,2.221758,2.320073,2.278168,2.326520,2.259634,2.417582,2.369231,2.212088,2.329744,2.192747,2.250769,2.238681,2.422418,2.313626,2.058974,2.191135,2.204835,2.221758,2.137143,2.187912,2.260440,2.033993,2.183883,2.226593,2.130696,2.165348,2.261245,2.128278,1.167692,2.058168,2.123443,2.136337,2.041245,2.201612
