timestamp_iso,elapsed_sec,host_frame_index,device_frame_index,device_millis,value_unit,R1C1,R1C2,R1C3,R1C4,R1C5,R1C6,R1C7,R2C1,R2C2,R2C3,R2C4,R2C5,R2C6,R2C7,R3C1,R3C2,R3C3,R3C4,R3C5,R3C6,R3C7,R4C1,R4C2,R4C3,R4C4,R4C5,R4C6,R4C7,R5C1,R5C2,R5C3,R5C4,R5C5,R5C6,R5C7,R6C1,R6C2,R6C3,R6C4,R6C5,R6C6,R6C7,R7C1,R7C2,R7C3,R7C4,R7C5,R7C6,R7C7
2026-06-01T12:07:41.770,1.248,12,376193,3279829,V,2.701245,2.456264,2.386960,2.358755,2.438535,2.474798,2.655311,2.666593,2.478828,2.396630,2.427253,2.466740,2.438535,2.698828,2.733480,2.549744,2.474798,2.503004,2.503004,2.487692,2.700439,2.651282,2.449011,2.353113,2.291868,2.381319,2.377289,2.656923,2.661758,2.368425,2.309597,2.255604,2.346667,2.325714,2.600513,2.670623,2.494945,2.339414,2.370842,2.404689,2.413553,2.606960,2.633553,2.506227,2.505421,2.480439,2.535238,2.508645,2.702051
2026-06-01T12:07:41.770,1.248,13,376194,3279838,V,2.698022,2.452235,2.440952,2.370037,2.442564,2.474798,2.663370,2.668205,2.481245,2.411941,2.431282,2.466740,2.435311,2.685128,2.736703,2.547326,2.486081,2.498168,2.467546,2.486081,2.706080,2.638388,2.436117,2.351502,2.322491,2.378901,2.389377,2.648059,2.635165,2.367619,2.293480,2.253187,2.347472,2.321685,2.594066,2.681905,2.465934,2.341026,2.361172,2.408718,2.419194,2.698022,2.630330,2.510256,2.504615,2.487692,2.531209,2.514286,2.701245
2026-06-01T12:07:41.771,1.249,14,376195,3279847,V,2.698022,2.456264,2.388572,2.375678,2.440952,2.508645,2.660952,2.669817,2.486887,2.399853,2.427253,2.466740,2.432088,2.669011,2.732674,2.549744,2.495751,2.498974,2.527179,2.505421,2.698022,2.655311,2.435311,2.349890,2.291868,2.379707,2.384542,2.648865,2.635165,2.365201,2.289450,2.254798,2.347472,2.345861,2.595678,2.678681,2.455458,2.336190,2.357949,2.407106,2.413553,2.600513,2.632747,2.507033,2.519927,2.486081,2.532015,2.481245,2.703663
2026-06-01T12:07:41.771,1.249,15,376196,3279856,V,2.698022,2.457875,2.386960,2.376483,2.444982,2.483663,2.652894,2.669011,2.480439,2.386960,2.465934,2.467546,2.437729,2.668205,2.730256,2.551355,2.480439,2.486887,2.528791,2.482051,2.707692,2.648865,2.436117,2.321685,2.297509,2.374066,2.386960,2.649670,2.629524,2.369231,2.295092,2.256410,2.371648,2.291868,2.587619,2.677070,2.464322,2.339414,2.360366,2.403883,2.415971,2.602124,2.635165,2.510256,2.486081,2.484469,2.513480,2.514286,2.726227
2026-06-01T12:07:41.771,1.249,16,376197,3279864,V,2.700439,2.456264,2.420000,2.374066,2.443370,2.480439,2.654505,2.670623,2.482051,2.403883,2.428059,2.477216,2.432088,2.661758,2.735897,2.553773,2.481245,2.494139,2.508645,2.486887,2.702051,2.644835,2.436117,2.352308,2.295092,2.379707,2.383736,2.649670,2.635971,2.363590,2.285421,2.305568,2.349084,2.330549,2.594872,2.649670,2.468352,2.336190,2.361172,2.415165,2.416776,2.608571,2.632747,2.509450,2.498974,2.486081,2.535238,2.508645,2.702051
2026-06-01T12:07:41.773,1.251,17,376198,3279873,V,2.691575,2.453040,2.386960,2.341831,2.444982,2.483663,2.656117,2.634359,2.480439,2.399853,2.427253,2.469157,2.432894,2.660146,2.729450,2.553773,2.473993,2.491722,2.509450,2.482857,2.693993,2.650476,2.436923,2.351502,2.299927,2.372454,2.379707,2.648059,2.627106,2.359560,2.302344,2.254798,2.349084,2.325714,2.598901,2.669011,2.465934,2.340220,2.360366,2.405494,2.497363,2.609377,2.627912,2.510256,2.498974,2.482051,2.532015,2.535238,2.706080
2026-06-01T12:07:41.773,1.251,18,376199,3279882,V,2.732674,2.456264,2.384542,2.382124,2.443370,2.481245,2.662564,2.673846,2.481245,2.403077,2.429670,2.472381,2.434505,2.670623,2.757656,2.550550,2.483663,2.499780,2.505421,2.478828,2.702857,2.644835,2.431282,2.349890,2.296703,2.376483,2.378095,2.630330,2.587619,2.363590,2.292674,2.256410,2.346667,2.320073,2.614213,2.716557,2.463516,2.336996,2.359560,2.406300,2.413553,2.608571,2.635165,2.572308,2.500586,2.482857,2.531209,2.514286,2.698828
2026-06-01T12:07:41.773,1.252,19,376200,3279890,V,2.704469,2.456264,2.386960,2.371648,2.445787,2.481245,2.638388,2.669011,2.480439,2.408718,2.428059,2.464322,2.442564,2.661758,2.731868,2.552967,2.482051,2.498168,2.503809,2.481245,2.706080,2.637582,2.433700,2.369231,2.292674,2.366007,2.335385,2.644835,2.629524,2.354725,2.295092,2.255604,2.346667,2.321685,2.597289,2.674652,2.459487,2.337802,2.361172,2.402271,2.416776,2.605348,2.631135,2.515898,2.494945,2.486081,2.531209,2.513480,2.697216
2026-06-01T12:07:41.773,1.252,20,376201,3279899,V,2.691575,2.453040,2.387766,2.373260,2.445787,2.482051,2.663370,2.669817,2.485275,2.428059,2.429670,2.467546,2.434505,2.671428,2.793919,2.543297,2.494139,2.494945,2.519927,2.486081,2.681905,2.643223,2.428059,2.349084,2.294286,2.380513,2.387766,2.640000,2.627106,2.365201,2.288645,2.255604,2.348278,2.331355,2.590842,2.665787,2.461905,2.297509,2.361978,2.390183,2.413553,2.610989,2.632747,2.509450,2.501392,2.481245,2.512674,2.513480,2.702857
2026-06-01T12:07:41.776,1.254,21,376202,3279908,V,2.698828,2.453846,2.384542,2.357143,2.444982,2.486081,2.664982,2.670623,2.482051,2.397436,2.409524,2.467546,2.425641,2.669011,2.733480,2.543297,2.475604,2.498168,2.504615,2.498168,2.662564,2.644029,2.432088,2.353919,2.299121,2.378901,2.379707,2.648059,2.631941,2.364396,2.292674,2.263663,2.343443,2.322491,2.594066,2.668205,2.463516,2.337802,2.361172,2.404689,2.417582,2.610183,2.611795,2.470769,2.543297,2.486887,2.534432,2.514286,2.702857
2026-06-01T12:07:41.785,1.263,22,376203,3279917,V,2.664982,2.454652,2.386960,2.356337,2.446593,2.484469,2.667399,2.669817,2.484469,2.396630,2.435311,2.469157,2.445787,2.673040,2.726227,2.540879,2.480439,2.494945,2.507033,2.488498,2.697216,2.649670,2.436117,2.350696,2.291868,2.376483,2.378901,2.674652,2.640000,2.386960,2.293480,2.283809,2.343443,2.353113,2.595678,2.669817,2.464322,2.337802,2.345861,2.407106,2.420806,2.602930,2.628718,2.506227,2.498168,2.482857,2.532820,2.526374,2.703663
2026-06-01T12:07:41.785,1.264,23,376204,3279925,V,2.696410,2.455458,2.390989,2.374872,2.446593,2.480439,2.665787,2.669011,2.484469,2.415971,2.448205,2.453846,2.433700,2.646447,2.739121,2.550550,2.478022,2.499780,2.511062,2.481245,2.706886,2.650476,2.432894,2.365201,2.319267,2.381319,2.368425,2.656923,2.635971,2.367619,2.292674,2.256410,2.345861,2.321685,2.600513,2.659341,2.463516,2.398242,2.366813,2.358755,2.421612,2.618242,2.628718,2.511868,2.498168,2.490110,2.536044,2.514286,2.710110
2026-06-01T12:07:41.812,1.290,24,376205,3279934,V,2.693993,2.455458,2.389377,2.372454,2.444982,2.478022,2.664176,2.669817,2.484469,2.399048,2.426447,2.470769,2.432894,2.665787,2.732674,2.533626,2.486081,2.506227,2.510256,2.490110,2.699634,2.643223,2.427253,2.347472,2.290256,2.382930,2.382124,2.650476,2.630330,2.366007,2.291868,2.256410,2.346667,2.319267,2.599707,2.665787,2.464322,2.341831,2.361978,2.407912,2.418388,2.608571,2.667399,2.511062,2.496557,2.486887,2.531209,2.494139,2.706080
2026-06-01T12:07:41.812,1.290,25,376206,3279943,V,2.702857,2.449817,2.382930,2.386154,2.446593,2.484469,2.664982,2.669011,2.482051,2.400659,2.413553,2.470769,2.437729,2.664982,2.687546,2.552161,2.475604,2.498974,2.514286,2.489304,2.701245,2.642417,2.434505,2.343443,2.295092,2.372454,2.382124,2.648865,2.634359,2.362784,2.282198,2.256410,2.346667,2.320073,2.598095,2.656923,2.463516,2.332967,2.358755,2.406300,2.415971,2.609377,2.617436,2.510256,2.487692,2.488498,2.534432,2.508645,2.703663
2026-06-01T12:07:41.812,1.290,26,376207,3279951,V,2.679487,2.453040,2.361172,2.375678,2.443370,2.477216,2.663370,2.667399,2.482051,2.374872,2.430476,2.467546,2.433700,2.661758,2.732674,2.554579,2.484469,2.501392,2.511062,2.498168,2.693993,2.646447,2.437729,2.350696,2.302344,2.380513,2.407912,2.648865,2.623077,2.361172,2.293480,2.258828,2.345055,2.330549,2.604542,2.638388,2.463516,2.332161,2.361978,2.405494,2.416776,2.600513,2.637582,2.514286,2.499780,2.487692,2.542491,2.514286,2.702857
2026-06-01T12:07:41.812,1.290,27,376208,3279960,V,2.698022,2.452235,2.381319,2.367619,2.444176,2.483663,2.662564,2.669817,2.478828,2.403077,2.427253,2.467546,2.409524,2.622271,2.745568,2.554579,2.478022,2.500586,2.508645,2.492527,2.710110,2.643223,2.436923,2.351502,2.299927,2.372454,2.404689,2.652894,2.631135,2.367619,2.295897,2.256410,2.345861,2.325714,2.604542,2.668205,2.468352,2.340220,2.399048,2.400659,2.401465,2.610183,2.619853,2.509450,2.496557,2.482051,2.535238,2.512674,2.704469
2026-06-01T12:07:41.812,1.290,28,376209,3279969,V,2.706080,2.456264,2.391795,2.375678,2.440146,2.481245,2.670623,2.669817,2.486887,2.401465,2.434505,2.466740,2.428864,2.671428,2.729450,2.537656,2.483663,2.483663,2.511868,2.444982,2.702051,2.648059,2.434505,2.351502,2.290256,2.379707,2.373260,2.652894,2.632747,2.336190,2.292674,2.258022,2.345055,2.324908,2.599707,2.658535,2.462711,2.339414,2.360366,2.407912,2.411941,2.609377,2.632747,2.510256,2.500586,2.486887,2.537656,2.512674,2.702857
2026-06-01T12:07:41.812,1.290,29,376210,3279978,V,2.704469,2.444982,2.386960,2.351502,2.442564,2.478022,2.664982,2.669011,2.479634,2.401465,2.397436,2.475604,2.432894,2.669817,2.726227,2.549744,2.487692,2.505421,2.553773,2.493333,2.708498,2.648865,2.440146,2.348278,2.288645,2.457875,2.380513,2.654505,2.655311,2.390989,2.296703,2.253187,2.342637,2.301538,2.601319,2.673846,2.462711,2.339414,2.361172,2.390183,2.418388,2.608571,2.634359,2.532015,2.499780,2.481245,2.535238,2.514286,2.714945
2026-06-01T12:07:41.813,1.291,30,376211,3279986,V,2.674652,2.455458,2.384542,2.372454,2.445787,2.484469,2.660146,2.669011,2.503809,2.407106,2.399048,2.399048,2.436923,2.671428,2.733480,2.552161,2.486081,2.507033,2.507839,2.478022,2.707692,2.652088,2.418388,2.349084,2.332967,2.378095,2.382124,2.654505,2.632747,2.366007,2.292674,2.255604,2.348278,2.322491,2.599707,2.656923,2.470769,2.330549,2.364396,2.411941,2.408718,2.656923,2.626300,2.511062,2.498168,2.483663,2.535238,2.490916,2.706886
2026-06-01T12:07:41.813,1.291,31,376212,3279995,V,2.696410,2.450623,2.391795,2.372454,2.446593,2.458681,2.669011,2.669011,2.488498,2.410330,2.431282,2.469963,2.444176,2.669817,2.710916,2.552161,2.488498,2.503004,2.511062,2.483663,2.706080,2.626300,2.433700,2.403077,2.295897,2.398242,2.386154,2.640806,2.630330,2.367619,2.292674,2.254798,2.338608,2.320879,2.585202,2.669011,2.463516,2.341026,2.366813,2.411135,2.415165,2.582784,2.634359,2.508645,2.499780,2.422418,2.527985,2.514286,2.705275
2026-06-01T12:07:41.813,1.291,32,376213,3280004,V,2.696410,2.454652,2.388572,2.374066,2.443370,2.481245,2.660952,2.671428,2.487692,2.404689,2.433700,2.468352,2.436117,2.655311,2.732674,2.553773,2.486081,2.501392,2.508645,2.486887,2.714945,2.654505,2.459487,2.340220,2.295092,2.378901,2.382124,2.649670,2.630330,2.370842,2.289450,2.253993,2.351502,2.323297,2.601319,2.670623,2.465128,2.330549,2.362784,2.358755,2.415971,2.609377,2.635971,2.511062,2.497363,2.487692,2.530403,2.515091,2.705275
2026-06-01T12:07:41.813,1.291,33,376214,3280012,V,2.698828,2.451428,2.389377,2.366813,2.445787,2.474798,2.669011,2.670623,2.482051,2.403077,2.431282,2.470769,2.435311,2.669011,2.734286,2.553773,2.480439,2.503004,2.513480,2.484469,2.707692,2.643223,2.437729,2.348278,2.317656,2.377289,2.377289,2.650476,2.630330,2.367619,2.289450,2.181465,2.353919,2.327326,2.626300,2.667399,2.476410,2.339414,2.386154,2.409524,2.419194,2.610183,2.634359,2.508645,2.500586,2.488498,2.590842,2.514286,2.732674
2026-06-01T12:07:41.813,1.291,34,376215,3280021,V,2.693993,2.458681,2.389377,2.342637,2.446593,2.484469,2.662564,2.671428,2.485275,2.376483,2.436923,2.469157,2.440952,2.669817,2.732674,2.555385,2.482051,2.501392,2.498168,2.488498,2.700439,2.598901,2.435311,2.352308,2.294286,2.382124,2.375678,2.650476,2.628718,2.366813,2.290256,2.256410,2.349084,2.320879,2.602930,2.667399,2.462711,2.337802,2.339414,2.404689,2.414359,2.612601,2.635971,2.512674,2.502198,2.488498,2.536044,2.537656,2.710110
2026-06-01T12:07:41.813,1.291,35,376216,3280030,V,2.695604,2.452235,2.388572,2.378901,2.443370,2.488498,2.669011,2.671428,2.482051,2.398242,2.432894,2.468352,2.432088,2.670623,2.738315,2.552161,2.486081,2.502198,2.510256,2.494945,2.704469,2.642417,2.441758,2.349890,2.293480,2.374872,2.371648,2.656923,2.631135,2.371648,2.298315,2.259634,2.350696,2.318461,2.603736,2.671428,2.458681,2.338608,2.361978,2.407106,2.415971,2.619853,2.634359,2.522344,2.501392,2.489304,2.534432,2.515091,2.702857
2026-06-01T12:07:41.813,1.291,36,376217,3280039,V,2.704469,2.444982,2.387766,2.365201,2.444982,2.482051,2.667399,2.669817,2.486081,2.399853,2.430476,2.469157,2.436923,2.669817,2.727033,2.552967,2.481245,2.499780,2.489304,2.473187,2.764908,2.643223,2.427253,2.349084,2.293480,2.344249,2.380513,2.652894,2.629524,2.366813,2.293480,2.261245,2.345861,2.324103,2.590842,2.667399,2.463516,2.339414,2.361172,2.416776,2.415971,2.609377,2.604542,2.510256,2.497363,2.486887,2.532820,2.514286,2.702857
2026-06-01T12:07:41.813,1.291,37,376218,3280047,V,2.706886,2.457070,2.382930,2.374066,2.443370,2.482051,2.664176,2.670623,2.482857,2.427253,2.429670,2.469157,2.443370,2.671428,2.731062,2.551355,2.481245,2.503809,2.505421,2.486081,2.705275,2.636776,2.438535,2.349084,2.294286,2.378901,2.376483,2.648059,2.617436,2.367619,2.294286,2.256410,2.345861,2.320879,2.599707,2.698022,2.463516,2.364396,2.360366,2.406300,2.410330,2.615824,2.634359,2.511062,2.507033,2.488498,2.586007,2.514286,2.723004
2026-06-01T12:07:41.813,1.291,38,376219,3280056,V,2.694798,2.480439,2.393407,2.373260,2.441758,2.508645,2.661758,2.671428,2.484469,2.403077,2.433700,2.490916,2.435311,2.673846,2.728645,2.547326,2.484469,2.495751,2.494945,2.487692,2.704469,2.644029,2.434505,2.348278,2.264469,2.379707,2.379707,2.652894,2.630330,2.369231,2.298315,2.256410,2.346667,2.319267,2.598095,2.669817,2.473187,2.340220,2.356337,2.406300,2.415971,2.602124,2.631941,2.540879,2.498974,2.483663,2.533626,2.519927,2.702857
2026-06-01T12:07:41.813,1.291,39,376220,3280065,V,2.705275,2.448205,2.388572,2.378095,2.445787,2.478828,2.660952,2.669817,2.480439,2.403883,2.430476,2.471575,2.437729,2.652894,2.731868,2.552161,2.485275,2.501392,2.507839,2.473993,2.686740,2.641612,2.428864,2.346667,2.291868,2.376483,2.382930,2.653700,2.634359,2.367619,2.292674,2.258022,2.349084,2.323297,2.592454,2.646447,2.464322,2.342637,2.363590,2.407106,2.415165,2.614213,2.635971,2.508645,2.501392,2.481245,2.531209,2.514286,2.696410
2026-06-01T12:07:41.813,1.291,40,376221,3280073,V,2.693993,2.449011,2.379707,2.377289,2.444176,2.479634,2.662564,2.672234,2.494139,2.405494,2.430476,2.469157,2.424835,2.672234,2.732674,2.555385,2.487692,2.499780,2.511868,2.488498,2.706886,2.648059,2.461099,2.348278,2.284615,2.379707,2.379707,2.654505,2.631135,2.366007,2.295897,2.250769,2.347472,2.326520,2.595678,2.668205,2.464322,2.337802,2.359560,2.406300,2.419194,2.610183,2.637582,2.510256,2.498974,2.487692,2.532820,2.489304,2.703663
2026-06-01T12:07:41.813,1.291,41,376222,3280082,V,2.699634,2.453846,2.390183,2.373260,2.444176,2.513480,2.664176,2.669817,2.474798,2.398242,2.429670,2.467546,2.439341,2.669817,2.731868,2.548132,2.490916,2.498168,2.507839,2.480439,2.698828,2.641612,2.433700,2.350696,2.294286,2.376483,2.416776,2.644835,2.630330,2.357949,2.293480,2.256410,2.346667,2.324103,2.594872,2.668205,2.468352,2.341026,2.360366,2.405494,2.408718,2.613407,2.637582,2.511868,2.500586,2.486887,2.532015,2.507839,2.705275
2026-06-01T12:07:41.813,1.292,42,376223,3280091,V,2.706080,2.454652,2.375678,2.371648,2.444982,2.473993,2.662564,2.670623,2.486887,2.400659,2.432088,2.468352,2.422418,2.667399,2.733480,2.551355,2.485275,2.501392,2.506227,2.457070,2.703663,2.636776,2.436923,2.350696,2.325714,2.380513,2.373260,2.652894,2.640806,2.381319,2.287033,2.252381,2.328132,2.324103,2.582784,2.669817,2.462711,2.337802,2.360366,2.409524,2.419194,2.611795,2.636776,2.490916,2.501392,2.487692,2.538461,2.517509,2.735091
2026-06-01T12:07:41.813,1.292,43,376224,3280100,V,2.698022,2.461905,2.391795,2.343443,2.445787,2.481245,2.664982,2.669817,2.487692,2.400659,2.425641,2.469963,2.441758,2.671428,2.732674,2.545714,2.480439,2.498974,2.510256,2.415971,2.706886,2.648865,2.437729,2.344249,2.291062,2.383736,2.382124,2.651282,2.633553,2.381319,2.297509,2.260440,2.346667,2.285421,2.600513,2.672234,2.465934,2.341026,2.376483,2.409524,2.405494,2.610989,2.622271,2.486887,2.494945,2.487692,2.533626,2.515898,2.706080
2026-06-01T12:07:41.813,1.292,44,376225,3280108,V,2.701245,2.475604,2.392601,2.385348,2.446593,2.457070,2.666593,2.670623,2.487692,2.399048,2.430476,2.461099,2.437729,2.663370,2.733480,2.530403,2.479634,2.498974,2.543297,2.488498,2.685128,2.646447,2.433700,2.330549,2.292674,2.380513,2.386154,2.610989,2.629524,2.366007,2.293480,2.243516,2.351502,2.323297,2.598901,2.669011,2.464322,2.371648,2.361172,2.411135,2.428059,2.602930,2.631941,2.509450,2.492527,2.470769,2.543297,2.512674,2.762491
2026-06-01T12:07:41.813,1.292,45,376226,3280117,V,2.718168,2.414359,2.386960,2.373260,2.444982,2.486081,2.666593,2.670623,2.487692,2.399048,2.428059,2.466740,2.436923,2.670623,2.727839,2.548132,2.474798,2.501392,2.500586,2.465128,2.704469,2.648865,2.436117,2.348278,2.301538,2.379707,2.372454,2.650476,2.632747,2.365201,2.294286,2.254798,2.349084,2.324908,2.598901,2.677070,2.464322,2.348278,2.336190,2.403077,2.419194,2.615018,2.642417,2.515091,2.496557,2.486887,2.531209,2.519121,2.703663
2026-06-01T12:07:41.813,1.292,46,376227,3280126,V,2.710110,2.455458,2.389377,2.349084,2.447399,2.474798,2.673040,2.671428,2.484469,2.406300,2.458681,2.470769,2.436117,2.677876,2.702857,2.551355,2.485275,2.499780,2.494945,2.490110,2.693187,2.647253,2.436117,2.376483,2.298315,2.382930,2.382930,2.664176,2.631135,2.365201,2.298315,2.255604,2.363590,2.319267,2.597289,2.670623,2.463516,2.343443,2.367619,2.417582,2.417582,2.606154,2.634359,2.509450,2.499780,2.465934,2.532820,2.509450,2.702857
2026-06-01T12:07:41.813,1.292,47,376228,3280134,V,2.699634,2.451428,2.389377,2.374066,2.445787,2.477216,2.669011,2.668205,2.482051,2.400659,2.430476,2.462711,2.436117,2.670623,2.727839,2.551355,2.478022,2.503809,2.509450,2.487692,2.708498,2.648865,2.434505,2.350696,2.295092,2.382930,2.381319,2.655311,2.626300,2.366007,2.294286,2.255604,2.346667,2.324103,2.599707,2.666593,2.464322,2.341026,2.365201,2.407912,2.413553,2.614213,2.637582,2.500586,2.496557,2.476410,2.536044,2.511062,2.703663
2026-06-01T12:07:41.813,1.292,48,376229,3280143,V,2.695604,2.457875,2.388572,2.358755,2.447399,2.477216,2.665787,2.671428,2.461099,2.403883,2.423223,2.466740,2.440952,2.646447,2.718974,2.551355,2.481245,2.500586,2.511868,2.515898,2.711722,2.643223,2.435311,2.349890,2.295092,2.382930,2.378901,2.650476,2.623077,2.371648,2.328938,2.254798,2.346667,2.321685,2.596483,2.664982,2.464322,2.333773,2.359560,2.408718,2.415165,2.607765,2.635971,2.510256,2.494139,2.489304,2.531209,2.479634,2.699634
