timestamp_iso,elapsed_sec,host_frame_index,device_frame_index,device_millis,value_unit,R1C1,R1C2,R1C3,R1C4,R1C5,R1C6,R1C7,R2C1,R2C2,R2C3,R2C4,R2C5,R2C6,R2C7,R3C1,R3C2,R3C3,R3C4,R3C5,R3C6,R3C7,R4C1,R4C2,R4C3,R4C4,R4C5,R4C6,R4C7,R5C1,R5C2,R5C3,R5C4,R5C5,R5C6,R5C7,R6C1,R6C2,R6C3,R6C4,R6C5,R6C6,R6C7,R7C1,R7C2,R7C3,R7C4,R7C5,R7C6,R7C7
2026-06-01T12:38:12.063,1.249,16,586195,5110129,V,2.722198,2.629524,2.639194,2.525568,2.568278,2.633553,2.760073,2.623077,2.490916,2.543297,2.443370,2.564249,2.575531,2.683517,2.673040,2.561831,2.466740,2.490916,2.611795,2.598901,2.727839,2.664176,2.556996,2.559414,2.551355,2.592454,2.500586,2.605348,2.695604,2.574725,2.603736,2.613407,2.585202,2.605348,2.709304,2.631135,2.540879,2.497363,2.526374,2.548132,2.575531,2.710916,2.711722,2.641612,2.613407,2.613407,2.653700,2.589231,2.746374
2026-06-01T12:38:12.063,1.249,17,586196,5110138,V,2.724615,2.630330,2.650476,2.544908,2.567472,2.641612,2.749597,2.619048,2.491722,2.516703,2.444982,2.561026,2.615018,2.682711,2.675458,2.561831,2.461099,2.482857,2.600513,2.599707,2.746374,2.661758,2.556996,2.527985,2.556996,2.586813,2.501392,2.617436,2.689963,2.595678,2.602124,2.625494,2.579560,2.600513,2.703663,2.628718,2.542491,2.500586,2.523150,2.552967,2.585202,2.715751,2.716557,2.645641,2.642417,2.635165,2.642417,2.585202,2.748791
2026-06-01T12:38:12.063,1.250,18,586197,5110147,V,2.721392,2.630330,2.678681,2.554579,2.569084,2.638388,2.752820,2.619048,2.490916,2.522344,2.449817,2.546520,2.573919,2.660952,2.673040,2.568278,2.466740,2.498168,2.605348,2.595678,2.727839,2.660952,2.557802,2.529597,2.549744,2.592454,2.508645,2.616630,2.691575,2.578754,2.603736,2.600513,2.591648,2.616630,2.706886,2.634359,2.537656,2.490916,2.524762,2.560220,2.584396,2.699634,2.714945,2.639194,2.635971,2.617436,2.641612,2.590037,2.746374
2026-06-01T12:38:12.063,1.250,19,586198,5110155,V,2.723004,2.628718,2.674652,2.555385,2.568278,2.638388,2.756044,2.621465,2.489304,2.519927,2.447399,2.563443,2.573919,2.688352,2.670623,2.563443,2.505421,2.490110,2.611795,2.595678,2.718168,2.660952,2.555385,2.530403,2.552967,2.594872,2.507033,2.619048,2.689963,2.577949,2.596483,2.606960,2.590037,2.600513,2.710110,2.631135,2.525568,2.498168,2.532015,2.555385,2.589231,2.690769,2.706886,2.648059,2.633553,2.616630,2.640806,2.556190,2.748791
2026-06-01T12:38:12.063,1.250,20,586199,5110164,V,2.720586,2.627106,2.651282,2.554579,2.569084,2.631135,2.752820,2.625494,2.498168,2.515091,2.442564,2.560220,2.573113,2.680293,2.673040,2.561026,2.466740,2.492527,2.619048,2.596483,2.722198,2.662564,2.554579,2.527179,2.550550,2.591648,2.503809,2.621465,2.695604,2.575531,2.604542,2.607765,2.584396,2.598095,2.678681,2.631135,2.538461,2.504615,2.528791,2.557802,2.570696,2.689157,2.718974,2.640806,2.634359,2.616630,2.643223,2.585202,2.743150
2026-06-01T12:38:12.063,1.250,21,586200,5110173,V,2.726227,2.629524,2.656923,2.530403,2.568278,2.635165,2.743956,2.617436,2.491722,2.516703,2.450623,2.562637,2.570696,2.714139,2.674652,2.564249,2.461905,2.492527,2.608571,2.602930,2.731062,2.660146,2.549744,2.528791,2.554579,2.590037,2.500586,2.619048,2.675458,2.579560,2.569084,2.603736,2.583590,2.601319,2.705275,2.631941,2.536044,2.503004,2.522344,2.552161,2.589231,2.712528,2.713333,2.640000,2.633553,2.619048,2.643223,2.584396,2.750403
2026-06-01T12:38:12.063,1.250,22,586201,5110181,V,2.723004,2.609377,2.647253,2.540073,2.568278,2.641612,2.755238,2.621465,2.491722,2.516703,2.453040,2.562637,2.573919,2.688352,2.673846,2.559414,2.463516,2.493333,2.609377,2.587619,2.725421,2.653700,2.557802,2.530403,2.549744,2.581978,2.507033,2.614213,2.724615,2.576337,2.606154,2.603736,2.584396,2.597289,2.707692,2.635971,2.538461,2.496557,2.523956,2.552161,2.586813,2.714139,2.716557,2.640806,2.631941,2.615824,2.639194,2.583590,2.743956
2026-06-01T12:38:12.063,1.250,23,586202,5110190,V,2.717363,2.635165,2.650476,2.552967,2.569084,2.636776,2.753626,2.623077,2.488498,2.520733,2.447399,2.568278,2.568278,2.682711,2.675458,2.561026,2.443370,2.473187,2.611795,2.597289,2.723809,2.662564,2.554579,2.525568,2.547326,2.592454,2.512674,2.619048,2.694798,2.578754,2.602124,2.605348,2.590842,2.601319,2.706886,2.625494,2.532015,2.500586,2.506227,2.549744,2.580366,2.712528,2.719780,2.641612,2.632747,2.615018,2.640000,2.591648,2.748791
2026-06-01T12:38:12.063,1.250,24,586203,5110199,V,2.724615,2.656117,2.651282,2.541685,2.568278,2.640000,2.745568,2.627106,2.491722,2.523150,2.443370,2.561026,2.571502,2.683517,2.666593,2.564249,2.462711,2.486081,2.610989,2.597289,2.723004,2.656117,2.560220,2.530403,2.546520,2.592454,2.527179,2.618242,2.692381,2.580366,2.605348,2.602930,2.586813,2.605348,2.708498,2.633553,2.540879,2.474798,2.528791,2.556190,2.593260,2.715751,2.717363,2.638388,2.633553,2.613407,2.632747,2.604542,2.752820
2026-06-01T12:38:12.063,1.250,25,586204,5110208,V,2.727033,2.635971,2.648865,2.554579,2.570696,2.640000,2.747180,2.624689,2.490916,2.520733,2.444982,2.561026,2.576337,2.682711,2.669817,2.564249,2.457875,2.490110,2.613407,2.595678,2.720586,2.660952,2.558608,2.532015,2.556190,2.591648,2.503004,2.621465,2.698828,2.579560,2.607765,2.605348,2.587619,2.601319,2.705275,2.628718,2.540073,2.510256,2.519927,2.558608,2.610989,2.710916,2.735091,2.649670,2.617436,2.615824,2.670623,2.587619,2.756044
2026-06-01T12:38:12.063,1.250,26,586205,5110216,V,2.716557,2.631135,2.648865,2.561831,2.567472,2.638388,2.745568,2.620659,2.490110,2.520733,2.444176,2.562637,2.574725,2.686740,2.644835,2.542491,2.478022,2.495751,2.610183,2.591648,2.708498,2.662564,2.556190,2.531209,2.549744,2.586007,2.506227,2.615018,2.694798,2.578754,2.601319,2.606960,2.585202,2.577949,2.641612,2.631941,2.533626,2.477216,2.522344,2.553773,2.582784,2.707692,2.715751,2.642417,2.634359,2.627912,2.641612,2.573113,2.720586
2026-06-01T12:38:12.064,1.250,27,586206,5110225,V,2.731062,2.629524,2.648865,2.571502,2.570696,2.635971,2.776996,2.621465,2.489304,2.516703,2.449011,2.586813,2.577949,2.684322,2.671428,2.552967,2.462711,2.465934,2.607765,2.599707,2.727839,2.639194,2.556190,2.527985,2.547326,2.590037,2.506227,2.616630,2.666593,2.578754,2.604542,2.544908,2.585202,2.606960,2.706080,2.622271,2.540879,2.497363,2.520733,2.552161,2.587619,2.710916,2.719780,2.575531,2.633553,2.641612,2.641612,2.588425,2.746374
2026-06-01T12:38:12.064,1.250,28,586207,5110234,V,2.722198,2.630330,2.655311,2.556996,2.572308,2.640000,2.758461,2.613407,2.490110,2.506227,2.447399,2.562637,2.575531,2.677070,2.667399,2.562637,2.462711,2.489304,2.612601,2.593260,2.727033,2.660952,2.556996,2.533626,2.551355,2.581172,2.503809,2.619048,2.694798,2.579560,2.601319,2.610989,2.583590,2.599707,2.702857,2.632747,2.543297,2.525568,2.516703,2.537656,2.561026,2.712528,2.712528,2.640000,2.635165,2.615018,2.640000,2.591648,2.742344
2026-06-01T12:38:12.064,1.250,29,586208,5110242,V,2.729450,2.627912,2.650476,2.552161,2.570696,2.630330,2.753626,2.622271,2.490916,2.519121,2.447399,2.558608,2.573113,2.706886,2.670623,2.561026,2.461905,2.490110,2.628718,2.593260,2.726227,2.656923,2.556996,2.536850,2.552967,2.601319,2.509450,2.616630,2.681905,2.579560,2.601319,2.604542,2.584396,2.598095,2.706886,2.634359,2.538461,2.505421,2.542491,2.549744,2.586813,2.710916,2.712528,2.635165,2.631941,2.619853,2.639194,2.586007,2.748791
2026-06-01T12:38:12.064,1.250,30,586209,5110251,V,2.721392,2.623883,2.653700,2.552161,2.571502,2.640000,2.743150,2.619853,2.490110,2.515898,2.465128,2.569890,2.574725,2.685128,2.669817,2.536044,2.465934,2.486081,2.611795,2.594066,2.723004,2.653700,2.560220,2.533626,2.566667,2.591648,2.503809,2.615824,2.693187,2.567472,2.602930,2.604542,2.576337,2.600513,2.702857,2.630330,2.524762,2.499780,2.523956,2.554579,2.573113,2.715751,2.714945,2.650476,2.646447,2.617436,2.643223,2.589231,2.741539
2026-06-01T12:38:12.064,1.250,31,586210,5110260,V,2.722198,2.623077,2.654505,2.528791,2.569890,2.640000,2.754432,2.623077,2.489304,2.519927,2.472381,2.557802,2.572308,2.681905,2.671428,2.564249,2.466740,2.489304,2.607765,2.598901,2.756044,2.648059,2.559414,2.529597,2.549744,2.592454,2.481245,2.613407,2.695604,2.562637,2.594066,2.605348,2.585202,2.606154,2.701245,2.631135,2.538461,2.511062,2.528791,2.555385,2.586007,2.714139,2.708498,2.645641,2.643223,2.626300,2.642417,2.588425,2.752820
2026-06-01T12:38:12.064,1.250,32,586211,5110269,V,2.727033,2.627912,2.648865,2.556190,2.569084,2.638388,2.740733,2.619853,2.498168,2.521538,2.446593,2.556996,2.577143,2.679487,2.673040,2.561026,2.442564,2.494139,2.620659,2.563443,2.739927,2.664176,2.557802,2.532015,2.546520,2.581172,2.503809,2.618242,2.697216,2.593260,2.623883,2.608571,2.588425,2.602124,2.705275,2.630330,2.538461,2.498168,2.523956,2.553773,2.584396,2.714139,2.718168,2.638388,2.638388,2.616630,2.636776,2.585202,2.745568
2026-06-01T12:38:12.064,1.250,33,586212,5110277,V,2.717363,2.630330,2.654505,2.557802,2.570696,2.631941,2.755238,2.621465,2.490916,2.499780,2.480439,2.569890,2.576337,2.684322,2.681099,2.561026,2.459487,2.491722,2.615018,2.600513,2.723004,2.662564,2.547326,2.533626,2.550550,2.586813,2.507839,2.608571,2.686740,2.581172,2.594872,2.602124,2.569084,2.610989,2.726227,2.618242,2.536044,2.502198,2.524762,2.531209,2.586007,2.710916,2.714945,2.644029,2.634359,2.613407,2.648865,2.591648,2.750403
2026-06-01T12:38:12.064,1.250,34,586213,5110286,V,2.724615,2.631135,2.651282,2.573113,2.567472,2.636776,2.739927,2.619048,2.490916,2.512674,2.444982,2.558608,2.573919,2.681099,2.673846,2.559414,2.450623,2.491722,2.586813,2.596483,2.723004,2.667399,2.556996,2.528791,2.550550,2.610989,2.501392,2.618242,2.693993,2.577143,2.606154,2.606154,2.588425,2.600513,2.712528,2.632747,2.556996,2.501392,2.544908,2.556190,2.584396,2.741539,2.719780,2.642417,2.639194,2.618242,2.649670,2.587619,2.748791
2026-06-01T12:38:12.064,1.251,35,586214,5110295,V,2.723809,2.619853,2.655311,2.586007,2.568278,2.639194,2.754432,2.619853,2.490110,2.520733,2.446593,2.562637,2.573919,2.686740,2.671428,2.544102,2.462711,2.490110,2.598901,2.592454,2.721392,2.658535,2.556190,2.532015,2.551355,2.589231,2.493333,2.616630,2.700439,2.577143,2.606960,2.591648,2.582784,2.601319,2.705275,2.627912,2.539267,2.495751,2.522344,2.555385,2.580366,2.718974,2.719780,2.635165,2.635971,2.617436,2.640000,2.590842,2.746374
2026-06-01T12:38:12.064,1.251,36,586215,5110303,V,2.718974,2.628718,2.647253,2.563443,2.569084,2.634359,2.752820,2.622271,2.490916,2.522344,2.445787,2.552161,2.571502,2.685934,2.669011,2.564249,2.463516,2.491722,2.608571,2.597289,2.722198,2.660952,2.548132,2.527985,2.550550,2.591648,2.507033,2.648059,2.697216,2.576337,2.605348,2.602930,2.585202,2.606960,2.706886,2.624689,2.537656,2.511868,2.521538,2.554579,2.583590,2.708498,2.723004,2.641612,2.640000,2.616630,2.622271,2.590037,2.745568
2026-06-01T12:38:12.064,1.251,37,586216,5110312,V,2.725421,2.626300,2.647253,2.553773,2.569084,2.629524,2.755238,2.619048,2.482051,2.518315,2.434505,2.561026,2.573113,2.686740,2.671428,2.561026,2.461905,2.490110,2.610183,2.598095,2.721392,2.634359,2.556996,2.531209,2.548938,2.584396,2.511868,2.620659,2.696410,2.586813,2.602124,2.602930,2.590037,2.602124,2.704469,2.631135,2.537656,2.501392,2.523956,2.549744,2.571502,2.698828,2.683517,2.638388,2.635971,2.617436,2.636776,2.590037,2.746374
2026-06-01T12:38:12.064,1.251,38,586217,5110321,V,2.721392,2.630330,2.647253,2.554579,2.569084,2.627912,2.749597,2.623883,2.486081,2.541685,2.447399,2.556190,2.573113,2.685128,2.664176,2.560220,2.470769,2.492527,2.602930,2.571502,2.725421,2.656923,2.544908,2.530403,2.548132,2.608571,2.499780,2.618242,2.697216,2.577949,2.614213,2.602124,2.586007,2.599707,2.706886,2.631941,2.536850,2.499780,2.529597,2.553773,2.584396,2.714139,2.716557,2.640000,2.636776,2.616630,2.659341,2.590037,2.752015
2026-06-01T12:38:12.064,1.251,39,586218,5110330,V,2.725421,2.627912,2.622271,2.554579,2.568278,2.637582,2.755238,2.621465,2.505421,2.519927,2.444982,2.559414,2.572308,2.660146,2.674652,2.557802,2.463516,2.532015,2.607765,2.599707,2.720586,2.687546,2.556996,2.551355,2.550550,2.594066,2.504615,2.640000,2.693993,2.577949,2.610989,2.602930,2.583590,2.600513,2.702857,2.627912,2.517509,2.511062,2.522344,2.544908,2.582784,2.713333,2.716557,2.639194,2.636776,2.616630,2.632747,2.540879,2.744762
2026-06-01T12:38:12.064,1.251,40,586219,5110338,V,2.689157,2.627106,2.651282,2.555385,2.569084,2.637582,2.750403,2.623883,2.498974,2.513480,2.447399,2.560220,2.586813,2.682711,2.675458,2.554579,2.462711,2.498974,2.610183,2.595678,2.728645,2.639194,2.565055,2.528791,2.547326,2.591648,2.507033,2.618242,2.697216,2.572308,2.604542,2.606154,2.581978,2.601319,2.708498,2.628718,2.546520,2.498168,2.517509,2.546520,2.586813,2.712528,2.727033,2.647253,2.637582,2.617436,2.640000,2.590842,2.748791
2026-06-01T12:38:12.064,1.251,41,586220,5110347,V,2.725421,2.635165,2.646447,2.551355,2.567472,2.640000,2.750403,2.619853,2.511062,2.523150,2.453040,2.559414,2.545714,2.685934,2.664176,2.544908,2.486081,2.503004,2.606960,2.590037,2.725421,2.659341,2.558608,2.534432,2.550550,2.591648,2.503809,2.618242,2.690769,2.580366,2.604542,2.606154,2.600513,2.565055,2.706886,2.634359,2.537656,2.501392,2.530403,2.554579,2.590842,2.710110,2.719780,2.624689,2.639194,2.616630,2.641612,2.590037,2.748791
2026-06-01T12:38:12.065,1.251,42,586221,5110356,V,2.729450,2.631135,2.649670,2.556996,2.566667,2.634359,2.756850,2.619048,2.489304,2.503809,2.447399,2.581172,2.567472,2.682711,2.673846,2.558608,2.494945,2.491722,2.606154,2.598095,2.729450,2.673040,2.559414,2.530403,2.554579,2.585202,2.554579,2.622271,2.697216,2.578754,2.606960,2.611795,2.585202,2.598901,2.705275,2.648865,2.539267,2.486081,2.523956,2.532820,2.587619,2.712528,2.709304,2.647253,2.643223,2.619048,2.631941,2.588425,2.750403
2026-06-01T12:38:12.065,1.251,43,586222,5110364,V,2.721392,2.624689,2.652894,2.560220,2.568278,2.638388,2.751209,2.621465,2.491722,2.517509,2.446593,2.553773,2.573113,2.683517,2.669011,2.565055,2.464322,2.490110,2.608571,2.597289,2.730256,2.644835,2.556996,2.528791,2.548132,2.594872,2.484469,2.617436,2.715751,2.580366,2.600513,2.599707,2.584396,2.595678,2.707692,2.630330,2.540073,2.498974,2.524762,2.549744,2.586007,2.713333,2.714139,2.645641,2.638388,2.619853,2.616630,2.601319,2.745568
2026-06-01T12:38:12.065,1.251,44,586223,5110373,V,2.739121,2.630330,2.660146,2.563443,2.571502,2.649670,2.754432,2.619853,2.490110,2.519121,2.445787,2.558608,2.571502,2.677876,2.656923,2.560220,2.461905,2.491722,2.605348,2.597289,2.727033,2.659341,2.560220,2.532820,2.550550,2.584396,2.504615,2.615824,2.697216,2.578754,2.605348,2.606154,2.588425,2.602930,2.706080,2.648865,2.536044,2.505421,2.524762,2.552967,2.582784,2.710916,2.710916,2.631135,2.640000,2.600513,2.638388,2.593260,2.766520
2026-06-01T12:38:12.065,1.251,45,586224,5110382,V,2.723004,2.623883,2.648865,2.556996,2.569084,2.635971,2.752820,2.621465,2.490110,2.518315,2.440952,2.562637,2.603736,2.677070,2.669011,2.556190,2.467546,2.490110,2.598095,2.594066,2.713333,2.660146,2.559414,2.533626,2.552161,2.585202,2.508645,2.617436,2.695604,2.577949,2.605348,2.605348,2.587619,2.604542,2.713333,2.631135,2.511062,2.496557,2.524762,2.557802,2.594066,2.715751,2.720586,2.640000,2.640000,2.615018,2.642417,2.592454,2.748791
2026-06-01T12:38:12.065,1.251,46,586225,5110391,V,2.726227,2.629524,2.654505,2.534432,2.569084,2.640000,2.754432,2.622271,2.490916,2.518315,2.444982,2.561026,2.546520,2.684322,2.675458,2.553773,2.463516,2.491722,2.610989,2.598901,2.727839,2.656923,2.556190,2.537656,2.549744,2.591648,2.506227,2.619048,2.695604,2.579560,2.605348,2.619853,2.585202,2.594066,2.703663,2.598095,2.539267,2.503809,2.527179,2.549744,2.573919,2.707692,2.723004,2.637582,2.632747,2.623077,2.632747,2.592454,2.720586
2026-06-01T12:38:12.065,1.251,47,586226,5110399,V,2.722198,2.629524,2.651282,2.552967,2.569084,2.638388,2.752015,2.619853,2.498974,2.520733,2.448205,2.561831,2.567472,2.649670,2.730256,2.557802,2.451428,2.498974,2.609377,2.597289,2.728645,2.661758,2.557802,2.530403,2.547326,2.590842,2.500586,2.617436,2.698828,2.568278,2.606154,2.606960,2.593260,2.600513,2.706080,2.629524,2.537656,2.496557,2.521538,2.552967,2.588425,2.702857,2.697216,2.639194,2.635971,2.616630,2.639194,2.581978,2.745568
2026-06-01T12:38:12.065,1.251,48,586227,5110408,V,2.716557,2.625494,2.652088,2.556996,2.570696,2.639194,2.752015,2.620659,2.491722,2.521538,2.448205,2.560220,2.573113,2.684322,2.669011,2.555385,2.454652,2.491722,2.607765,2.596483,2.724615,2.660952,2.563443,2.531209,2.548132,2.591648,2.498168,2.613407,2.695604,2.576337,2.604542,2.605348,2.590037,2.606960,2.705275,2.635165,2.536850,2.501392,2.523956,2.553773,2.588425,2.707692,2.712528,2.641612,2.638388,2.618242,2.645641,2.590842,2.747985
