timestamp_iso,elapsed_sec,host_frame_index,device_frame_index,device_millis,value_unit,R1C1,R1C2,R1C3,R1C4,R1C5,R1C6,R1C7,R2C1,R2C2,R2C3,R2C4,R2C5,R2C6,R2C7,R3C1,R3C2,R3C3,R3C4,R3C5,R3C6,R3C7,R4C1,R4C2,R4C3,R4C4,R4C5,R4C6,R4C7,R5C1,R5C2,R5C3,R5C4,R5C5,R5C6,R5C7,R6C1,R6C2,R6C3,R6C4,R6C5,R6C6,R6C7,R7C1,R7C2,R7C3,R7C4,R7C5,R7C6,R7C7
2026-06-01T11:52:39.626,1.245,25,272699,2377797,V,2.405494,2.369231,2.356337,2.420806,2.336996,2.359560,2.411941,2.461905,2.432088,2.432088,2.466740,2.442564,2.424029,2.503809,1.923590,2.107326,2.154066,2.192747,2.214505,2.160513,2.283004,2.233040,2.271722,2.268498,2.183883,2.224982,2.231429,2.351502,2.196777,2.079121,2.190330,2.233040,2.216117,2.146813,2.160513,2.134725,2.168571,2.188718,2.220952,2.086374,2.153260,2.243516,2.125861,2.129890,2.149231,2.203223,2.216923,2.135531,2.262857
2026-06-01T11:52:39.626,1.245,26,272700,2377805,V,2.407106,2.370037,2.346667,2.424835,2.337802,2.358755,2.402271,2.461905,2.428864,2.436117,2.465128,2.442564,2.420806,2.502198,1.920366,2.104103,2.175824,2.187106,2.214505,2.161319,2.286227,2.233040,2.266886,2.266886,2.184689,2.224982,2.229817,2.348278,2.197582,2.090403,2.193553,2.221758,2.214505,2.151648,2.158901,2.141172,2.117802,2.189524,2.208059,2.129084,2.149231,2.229011,2.121831,2.129890,2.153260,2.225787,2.216117,2.177436,2.249963
2026-06-01T11:52:39.626,1.245,27,272701,2377814,V,2.407912,2.357143,2.353113,2.424835,2.337802,2.360366,2.394212,2.463516,2.406300,2.435311,2.467546,2.443370,2.421612,2.503004,1.916337,2.108132,2.171795,2.190330,2.213700,2.159707,2.285421,2.233846,2.270110,2.292674,2.190330,2.224176,2.233846,2.345055,2.192747,2.092015,2.191135,2.220952,2.216923,2.148425,2.150842,2.139560,2.148425,2.189524,2.216117,2.127472,2.153260,2.237070,2.139560,2.129084,2.152454,2.231429,2.220952,2.134725,2.247546
2026-06-01T11:52:39.626,1.245,28,272702,2377823,V,2.404689,2.370842,2.360366,2.422418,2.336996,2.359560,2.399048,2.481245,2.428059,2.436923,2.464322,2.445787,2.422418,2.502198,1.917143,2.107326,2.170183,2.190330,2.214505,2.187106,2.283809,2.235458,2.267692,2.268498,2.186300,2.218535,2.229817,2.346667,2.200806,2.078315,2.164542,2.220952,2.213700,2.150842,2.157289,2.143590,2.145201,2.190330,2.208059,2.128278,2.152454,2.241905,2.124249,2.133114,2.133919,2.224176,2.215311,2.134725,2.248352
2026-06-01T11:52:39.626,1.245,29,272703,2377832,V,2.400659,2.370037,2.294286,2.426447,2.336190,2.358755,2.373260,2.458681,2.426447,2.435311,2.464322,2.444176,2.436923,2.502198,1.920366,2.110549,2.170989,2.189524,2.208864,2.160513,2.284615,2.233846,2.268498,2.265275,2.191135,2.224982,2.224176,2.345861,2.196777,2.087179,2.189524,2.255604,2.216923,2.150037,2.156483,2.142784,2.167766,2.192747,2.220952,2.123443,2.153260,2.243516,2.126667,2.130696,2.154872,2.224982,2.217729,2.134725,2.245128
2026-06-01T11:52:39.627,1.245,30,272704,2377840,V,2.408718,2.360366,2.352308,2.420000,2.336996,2.357949,2.398242,2.464322,2.428059,2.436117,2.442564,2.440952,2.424835,2.503809,1.921978,2.107326,2.179048,2.187912,2.215311,2.157289,2.278168,2.218535,2.267692,2.266886,2.186300,2.224982,2.226593,2.345055,2.201612,2.087985,2.192747,2.217729,2.215311,2.150037,2.159707,2.144396,2.146813,2.188718,2.219341,2.126667,2.153260,2.240293,2.125861,2.131502,2.162930,2.229011,2.216117,2.137143,2.246740
2026-06-01T11:52:39.627,1.245,31,272705,2377849,V,2.406300,2.369231,2.355531,2.423223,2.335385,2.361172,2.399048,2.462711,2.432088,2.438535,2.454652,2.428059,2.419194,2.500586,1.919560,2.108132,2.175018,2.190330,2.214505,2.159707,2.251575,2.233846,2.269304,2.267692,2.185494,2.210476,2.230623,2.348278,2.200000,2.087179,2.190330,2.220952,2.226593,2.152454,2.158901,2.140366,2.144396,2.187106,2.220146,2.130696,2.153260,2.240293,2.124249,2.128278,2.154066,2.227399,2.217729,2.149231,2.245934
2026-06-01T11:52:39.627,1.246,32,272706,2377858,V,2.405494,2.371648,2.353919,2.423223,2.336190,2.359560,2.429670,2.462711,2.427253,2.433700,2.465128,2.446593,2.426447,2.502198,1.917949,2.107326,2.182271,2.191135,2.219341,2.162124,2.292674,2.233846,2.269304,2.272527,2.186300,2.224176,2.229817,2.346667,2.199194,2.086374,2.189524,2.218535,2.216117,2.151648,2.163736,2.143590,2.146813,2.220146,2.214505,2.125055,2.153260,2.241099,2.126667,2.134725,2.153260,2.227399,2.218535,2.134725,2.251575
2026-06-01T11:52:39.627,1.246,33,272707,2377866,V,2.412747,2.352308,2.353919,2.463516,2.334579,2.357143,2.399853,2.463516,2.425641,2.435311,2.464322,2.445787,2.419194,2.502198,1.919560,2.107326,2.172601,2.189524,2.208059,2.160513,2.282198,2.231429,2.270110,2.266081,2.205641,2.223370,2.229817,2.345861,2.198388,2.110549,2.187912,2.225787,2.215311,2.148425,2.155678,2.141978,2.147619,2.184689,2.224176,2.126667,2.156483,2.240293,2.125055,2.125861,2.151648,2.224176,2.252381,2.137143,2.245128
2026-06-01T11:52:39.627,1.246,34,272708,2377875,V,2.406300,2.370842,2.349890,2.420806,2.334579,2.358755,2.398242,2.463516,2.428864,2.434505,2.463516,2.440952,2.423223,2.501392,1.919560,2.103297,2.173407,2.188718,2.214505,2.158901,2.283004,2.233846,2.266081,2.266886,2.187106,2.223370,2.229011,2.345861,2.200000,2.087985,2.188718,2.217729,2.217729,2.146007,2.156483,2.141172,2.148425,2.191135,2.220146,2.126667,2.152454,2.221758,2.124249,2.132308,2.153260,2.228205,2.214505,2.137143,2.249157
2026-06-01T11:52:39.627,1.246,35,272709,2377884,V,2.408718,2.369231,2.354725,2.432088,2.336190,2.362784,2.402271,2.463516,2.428864,2.436117,2.469963,2.463516,2.421612,2.506227,1.916337,2.109744,2.175018,2.186300,2.215311,2.162930,2.274139,2.237070,2.270110,2.268498,2.187106,2.210476,2.229011,2.345861,2.200000,2.087985,2.188718,2.219341,2.215311,2.151648,2.157289,2.138755,2.152454,2.191135,2.199194,2.128278,2.162124,2.241099,2.125055,2.133919,2.153260,2.226593,2.215311,2.143590,2.247546
2026-06-01T11:52:39.627,1.246,36,272710,2377893,V,2.403883,2.371648,2.356337,2.424029,2.336190,2.358755,2.406300,2.461905,2.425641,2.433700,2.464322,2.441758,2.419194,2.495751,1.918755,2.108132,2.182271,2.186300,2.216117,2.183077,2.283809,2.231429,2.270916,2.266886,2.187912,2.239487,2.232234,2.343443,2.199194,2.087179,2.196777,2.218535,2.214505,2.147619,2.159707,2.143590,2.150842,2.193553,2.208864,2.127472,2.153260,2.237875,2.121831,2.135531,2.157289,2.229817,2.214505,2.139560,2.247546
2026-06-01T11:52:39.627,1.246,37,272711,2377901,V,2.407106,2.371648,2.357949,2.422418,2.340220,2.363590,2.401465,2.462711,2.428864,2.454652,2.466740,2.462711,2.423223,2.507839,1.946154,2.110549,2.172601,2.191135,2.216923,2.162930,2.283004,2.232234,2.270110,2.272527,2.161319,2.227399,2.230623,2.345861,2.204835,2.092820,2.195165,2.219341,2.216117,2.155678,2.157289,2.142784,2.151648,2.189524,2.220952,2.127472,2.158095,2.244322,2.126667,2.132308,2.154066,2.229011,2.216117,2.138755,2.244322
2026-06-01T11:52:39.627,1.246,38,272712,2377910,V,2.407106,2.370842,2.344249,2.424835,2.336996,2.342637,2.400659,2.461905,2.427253,2.434505,2.466740,2.444176,2.405494,2.507839,1.918755,2.118608,2.187106,2.189524,2.234652,2.176630,2.284615,2.232234,2.270110,2.266886,2.185494,2.220146,2.229817,2.302344,2.196777,2.087179,2.193553,2.223370,2.215311,2.138755,2.158095,2.143590,2.148425,2.193553,2.223370,2.129890,2.154066,2.241905,2.123443,2.130696,2.150037,2.229817,2.216117,2.134725,2.246740
2026-06-01T11:52:39.627,1.246,39,272713,2377919,V,2.408718,2.368425,2.353919,2.423223,2.335385,2.363590,2.398242,2.462711,2.420806,2.436923,2.462711,2.441758,2.424029,2.502198,1.920366,2.108938,2.170989,2.190330,2.216923,2.158901,2.283004,2.231429,2.246740,2.269304,2.183883,2.220952,2.230623,2.346667,2.200000,2.087179,2.190330,2.219341,2.217729,2.151648,2.156483,2.127472,2.148425,2.188718,2.220952,2.125861,2.154872,2.244322,2.125861,2.129890,2.156483,2.247546,2.218535,2.138755,2.250769
2026-06-01T11:52:39.628,1.246,40,272714,2377927,V,2.405494,2.370037,2.352308,2.424029,2.336190,2.359560,2.395018,2.462711,2.432088,2.435311,2.465934,2.442564,2.423223,2.498168,1.927619,2.108938,2.170989,2.189524,2.209670,2.159707,2.284615,2.233846,2.270110,2.268498,2.188718,2.227399,2.230623,2.348278,2.200806,2.065421,2.192747,2.220952,2.216923,2.149231,2.158095,2.152454,2.146007,2.189524,2.221758,2.126667,2.152454,2.242711,2.125055,2.131502,2.154066,2.226593,2.219341,2.125055,2.252381
2026-06-01T11:52:39.628,1.247,41,272715,2377936,V,2.403883,2.369231,2.319267,2.447399,2.337802,2.359560,2.399853,2.463516,2.431282,2.432088,2.453846,2.444176,2.424029,2.512674,1.919560,2.107326,2.173407,2.192747,2.213700,2.166960,2.283809,2.234652,2.268498,2.267692,2.190330,2.224176,2.219341,2.346667,2.204835,2.087179,2.188718,2.219341,2.212088,2.146007,2.146813,2.135531,2.147619,2.180659,2.221758,2.130696,2.151648,2.243516,2.126667,2.137949,2.158095,2.226593,2.225787,2.139560,2.250769
2026-06-01T11:52:39.630,1.249,42,272716,2377945,V,2.405494,2.363590,2.358755,2.421612,2.336190,2.359560,2.400659,2.463516,2.428864,2.439341,2.465934,2.443370,2.451428,2.503809,1.896996,2.098461,2.170989,2.189524,2.212894,2.159707,2.283004,2.222564,2.270110,2.266886,2.186300,2.212088,2.230623,2.351502,2.196777,2.101685,2.189524,2.243516,2.216117,2.150842,2.180659,2.162124,2.147619,2.191135,2.219341,2.127472,2.161319,2.241905,2.125055,2.133919,2.154872,2.228205,2.219341,2.135531,2.248352
2026-06-01T11:52:39.630,1.249,43,272717,2377954,V,2.408718,2.374066,2.356337,2.424835,2.340220,2.354725,2.403077,2.522344,2.429670,2.435311,2.465128,2.426447,2.423223,2.501392,1.919560,2.109744,2.175824,2.189524,2.216117,2.157289,2.283004,2.233846,2.270916,2.267692,2.183883,2.224982,2.230623,2.347472,2.200806,2.086374,2.189524,2.220146,2.216117,2.148425,2.158901,2.142784,2.160513,2.190330,2.216117,2.127472,2.153260,2.242711,2.122637,2.125861,2.153260,2.225787,2.218535,2.136337,2.245934
2026-06-01T11:52:39.630,1.249,44,272718,2377962,V,2.397436,2.372454,2.369231,2.398242,2.336996,2.358755,2.400659,2.462711,2.424835,2.430476,2.465128,2.431282,2.423223,2.500586,1.916337,2.108132,2.173407,2.187106,2.215311,2.160513,2.284615,2.229011,2.268498,2.270916,2.184689,2.214505,2.206447,2.344249,2.198388,2.087985,2.194359,2.220146,2.217729,2.150037,2.152454,2.137949,2.149231,2.192747,2.223370,2.125055,2.156483,2.239487,2.125861,2.106520,2.158095,2.228205,2.220952,2.137143,2.249963
2026-06-01T11:52:39.630,1.249,45,272719,2377971,V,2.407912,2.369231,2.356337,2.418388,2.336996,2.358755,2.374872,2.461905,2.426447,2.434505,2.465934,2.443370,2.423223,2.490110,1.921978,2.105714,2.171795,2.191941,2.217729,2.157289,2.288645,2.233040,2.283004,2.268498,2.210476,2.223370,2.203223,2.370037,2.197582,2.088791,2.191135,2.219341,2.212088,2.150842,2.158095,2.140366,2.149231,2.191135,2.221758,2.125861,2.153260,2.225787,2.125055,2.132308,2.154066,2.227399,2.192747,2.137949,2.245128
2026-06-01T11:52:39.633,1.251,46,272720,2377980,V,2.403077,2.370842,2.355531,2.423223,2.337802,2.360366,2.381319,2.462711,2.428059,2.430476,2.465934,2.444982,2.418388,2.502198,1.919560,2.108132,2.190330,2.187106,2.212088,2.159707,2.283004,2.234652,2.266886,2.267692,2.186300,2.246740,2.228205,2.317656,2.161319,2.087179,2.189524,2.219341,2.215311,2.150037,2.133114,2.141978,2.136337,2.191941,2.224982,2.128278,2.153260,2.241905,2.121026,2.131502,2.154066,2.229011,2.210476,2.161319,2.250769
2026-06-01T11:52:39.638,1.256,47,272721,2377988,V,2.423223,2.369231,2.353919,2.423223,2.335385,2.357949,2.399048,2.462711,2.426447,2.435311,2.464322,2.445787,2.422418,2.503004,1.917949,2.108132,2.173407,2.191135,2.229817,2.155678,2.284615,2.233846,2.271722,2.252381,2.187106,2.223370,2.230623,2.345055,2.199194,2.087179,2.192747,2.220952,2.215311,2.150037,2.159707,2.140366,2.146813,2.188718,2.225787,2.125861,2.154872,2.237875,2.125861,2.129084,2.153260,2.228205,2.216117,2.133919,2.248352
2026-06-01T11:52:39.642,1.260,48,272722,2377997,V,2.406300,2.376483,2.357143,2.435311,2.334579,2.357949,2.410330,2.462711,2.428059,2.443370,2.444176,2.444982,2.423223,2.500586,1.916337,2.107326,2.172601,2.191941,2.215311,2.157289,2.283004,2.233040,2.271722,2.292674,2.187106,2.223370,2.230623,2.347472,2.195165,2.088791,2.190330,2.182271,2.219341,2.146007,2.158095,2.144396,2.163736,2.186300,2.220146,2.123443,2.180659,2.247546,2.121831,2.131502,2.152454,2.226593,2.217729,2.134725,2.249157
