timestamp_iso,elapsed_sec,host_frame_index,device_frame_index,device_millis,value_unit,R1C1,R1C2,R1C3,R1C4,R1C5,R1C6,R1C7,R2C1,R2C2,R2C3,R2C4,R2C5,R2C6,R2C7,R3C1,R3C2,R3C3,R3C4,R3C5,R3C6,R3C7,R4C1,R4C2,R4C3,R4C4,R4C5,R4C6,R4C7,R5C1,R5C2,R5C3,R5C4,R5C5,R5C6,R5C7,R6C1,R6C2,R6C3,R6C4,R6C5,R6C6,R6C7,R7C1,R7C2,R7C3,R7C4,R7C5,R7C6,R7C7
2026-06-01T12:26:53.277,1.222,23,508318,4431397,V,2.563443,2.399048,2.323297,2.308791,2.318461,2.417582,2.590842,2.415165,2.190330,2.184689,2.125055,2.154872,2.226593,2.530403,2.504615,2.299121,2.336190,2.303150,2.323297,2.409524,2.615824,2.504615,2.299927,2.245128,2.154066,2.243516,2.375678,2.560220,2.562637,2.415971,2.382124,2.349890,2.366813,2.419194,2.631135,2.507839,2.363590,2.252381,2.299121,2.282198,2.386960,2.580366,2.484469,2.330549,2.341026,2.292674,2.291062,2.312820,2.456264
2026-06-01T12:26:53.277,1.222,24,508319,4431406,V,2.513480,2.396630,2.323297,2.295092,2.311209,2.415971,2.616630,2.414359,2.184689,2.168571,2.100879,2.162124,2.184689,2.524762,2.503809,2.301538,2.331355,2.301538,2.324908,2.405494,2.606960,2.510256,2.300733,2.242711,2.153260,2.245128,2.378901,2.557802,2.557802,2.409524,2.386154,2.354725,2.357949,2.425641,2.631941,2.469157,2.346667,2.254798,2.298315,2.273333,2.386154,2.580366,2.467546,2.336190,2.318461,2.297509,2.293480,2.323297,2.457875
2026-06-01T12:26:53.277,1.222,25,508320,4431415,V,2.535238,2.420000,2.323297,2.306374,2.315238,2.414359,2.588425,2.415165,2.191135,2.184689,2.100073,2.156483,2.241099,2.528791,2.507839,2.298315,2.339414,2.303956,2.323297,2.411941,2.607765,2.504615,2.303956,2.248352,2.157289,2.246740,2.367619,2.558608,2.561026,2.412747,2.388572,2.350696,2.357949,2.436923,2.630330,2.479634,2.343443,2.274139,2.299121,2.283004,2.382930,2.580366,2.487692,2.326520,2.288645,2.298315,2.290256,2.320879,2.472381
2026-06-01T12:26:53.277,1.222,26,508321,4431423,V,2.542491,2.382930,2.328132,2.310403,2.316044,2.419194,2.591648,2.413553,2.185494,2.183883,2.104103,2.157289,2.218535,2.509450,2.478828,2.300733,2.336996,2.304762,2.325714,2.411135,2.612601,2.540073,2.301538,2.228205,2.147619,2.241099,2.341026,2.569084,2.556190,2.417582,2.388572,2.338608,2.357949,2.420806,2.633553,2.473993,2.347472,2.255604,2.295897,2.275751,2.380513,2.581172,2.490110,2.328938,2.293480,2.308791,2.294286,2.316044,2.474798
2026-06-01T12:26:53.277,1.222,27,508322,4431432,V,2.564249,2.399048,2.324103,2.304762,2.315238,2.415165,2.566667,2.419194,2.190330,2.185494,2.085568,2.154872,2.218535,2.523956,2.507033,2.296703,2.338608,2.298315,2.353919,2.409524,2.607765,2.504615,2.293480,2.243516,2.154872,2.246740,2.358755,2.580366,2.556190,2.451428,2.392601,2.349890,2.385348,2.417582,2.640806,2.469963,2.346667,2.254798,2.296703,2.283809,2.381319,2.556996,2.511868,2.326520,2.291868,2.299927,2.295897,2.310403,2.473993
2026-06-01T12:26:53.277,1.222,28,508323,4431441,V,2.540073,2.399048,2.330549,2.316044,2.318461,2.418388,2.587619,2.411941,2.189524,2.161319,2.100073,2.150037,2.210476,2.549744,2.507033,2.297509,2.339414,2.303956,2.326520,2.408718,2.595678,2.492527,2.279780,2.247546,2.150842,2.246740,2.381319,2.561831,2.556190,2.416776,2.382930,2.351502,2.389377,2.423223,2.633553,2.468352,2.341831,2.231429,2.299121,2.283809,2.380513,2.568278,2.482051,2.332161,2.288645,2.291868,2.293480,2.323297,2.473187
2026-06-01T12:26:53.278,1.222,29,508324,4431449,V,2.538461,2.405494,2.321685,2.311209,2.315238,2.415971,2.589231,2.441758,2.189524,2.185494,2.075897,2.158095,2.253993,2.538461,2.504615,2.284615,2.341026,2.302344,2.311209,2.419194,2.597289,2.508645,2.299121,2.238681,2.153260,2.242711,2.377289,2.565055,2.559414,2.396630,2.374872,2.352308,2.357143,2.423223,2.631941,2.478022,2.347472,2.256410,2.299121,2.281392,2.387766,2.586813,2.476410,2.330549,2.295897,2.302344,2.283809,2.316044,2.473187
2026-06-01T12:26:53.278,1.222,30,508325,4431458,V,2.544908,2.402271,2.320879,2.312820,2.316850,2.416776,2.589231,2.412747,2.187912,2.185494,2.099267,2.155678,2.221758,2.520733,2.507839,2.283004,2.341831,2.301538,2.320879,2.401465,2.606960,2.509450,2.302344,2.245128,2.152454,2.248352,2.374872,2.561831,2.591648,2.414359,2.380513,2.348278,2.352308,2.421612,2.634359,2.472381,2.341831,2.255604,2.290256,2.285421,2.380513,2.579560,2.489304,2.328132,2.292674,2.297509,2.292674,2.312820,2.471575
2026-06-01T12:26:53.278,1.222,31,508326,4431467,V,2.539267,2.401465,2.324103,2.320879,2.317656,2.420000,2.585202,2.411135,2.185494,2.191135,2.096850,2.174212,2.218535,2.522344,2.509450,2.296703,2.341026,2.303956,2.324103,2.413553,2.605348,2.511062,2.301538,2.241905,2.160513,2.248352,2.376483,2.569890,2.572308,2.421612,2.386960,2.346667,2.359560,2.423223,2.599707,2.469963,2.344249,2.255604,2.299927,2.287033,2.385348,2.577949,2.487692,2.333773,2.258022,2.295092,2.307985,2.317656,2.470769
2026-06-01T12:26:53.278,1.222,32,508327,4431476,V,2.544102,2.404689,2.329744,2.309597,2.319267,2.416776,2.587619,2.413553,2.196777,2.186300,2.110549,2.148425,2.213700,2.521538,2.496557,2.267692,2.344249,2.306374,2.321685,2.406300,2.602930,2.507839,2.302344,2.246740,2.149231,2.236264,2.378901,2.565055,2.558608,2.416776,2.390183,2.354725,2.359560,2.421612,2.628718,2.453846,2.347472,2.256410,2.299927,2.290256,2.378095,2.578754,2.473993,2.332967,2.287839,2.296703,2.291062,2.317656,2.497363
2026-06-01T12:26:53.278,1.222,33,508328,4431484,V,2.538461,2.400659,2.324103,2.300733,2.315238,2.415971,2.587619,2.413553,2.191135,2.184689,2.097656,2.154872,2.215311,2.519927,2.517509,2.291062,2.338608,2.303150,2.324103,2.412747,2.617436,2.507033,2.296703,2.240293,2.166154,2.267692,2.399853,2.569084,2.570696,2.414359,2.413553,2.353113,2.346667,2.423223,2.601319,2.477216,2.320073,2.259634,2.297509,2.278974,2.383736,2.586813,2.486081,2.331355,2.289450,2.285421,2.283809,2.318461,2.446593
2026-06-01T12:26:53.278,1.223,34,508329,4431493,V,2.544908,2.399048,2.325714,2.304762,2.317656,2.409524,2.587619,2.414359,2.191135,2.179853,2.100073,2.155678,2.221758,2.527179,2.510256,2.301538,2.337802,2.303150,2.324908,2.424029,2.618242,2.506227,2.302344,2.241099,2.154066,2.240293,2.378095,2.565861,2.534432,2.413553,2.395018,2.342637,2.357143,2.395824,2.636776,2.457875,2.352308,2.252381,2.303150,2.284615,2.409524,2.571502,2.479634,2.327326,2.297509,2.295897,2.289450,2.317656,2.465934
2026-06-01T12:26:53.278,1.223,35,508330,4431502,V,2.535238,2.395018,2.295897,2.310403,2.319267,2.438535,2.582784,2.411135,2.174212,2.209670,2.095238,2.133114,2.216923,2.525568,2.507839,2.294286,2.332967,2.297509,2.321685,2.411135,2.609377,2.512674,2.316850,2.242711,2.146007,2.246740,2.370037,2.564249,2.541685,2.406300,2.435311,2.352308,2.374066,2.418388,2.631941,2.456264,2.346667,2.256410,2.302344,2.284615,2.378901,2.568278,2.488498,2.326520,2.290256,2.297509,2.300733,2.317656,2.472381
2026-06-01T12:26:53.278,1.223,36,508331,4431510,V,2.537656,2.420806,2.336190,2.291868,2.316044,2.408718,2.590037,2.413553,2.195971,2.183883,2.101685,2.162930,2.219341,2.529597,2.515898,2.298315,2.333773,2.303956,2.328132,2.410330,2.611795,2.502198,2.287033,2.263663,2.150037,2.248352,2.387766,2.570696,2.574725,2.416776,2.387766,2.351502,2.358755,2.424029,2.631941,2.456264,2.335385,2.255604,2.299121,2.282198,2.382930,2.581172,2.486887,2.327326,2.295897,2.303150,2.290256,2.327326,2.478022
2026-06-01T12:26:53.278,1.223,37,508332,4431519,V,2.538461,2.399853,2.328132,2.333773,2.316044,2.451428,2.594066,2.412747,2.185494,2.183883,2.098461,2.155678,2.224176,2.524762,2.511062,2.300733,2.342637,2.299121,2.326520,2.411135,2.610989,2.510256,2.303150,2.240293,2.151648,2.244322,2.369231,2.543297,2.557802,2.411135,2.385348,2.349084,2.361978,2.421612,2.674652,2.467546,2.345055,2.248352,2.295897,2.281392,2.383736,2.609377,2.456264,2.324908,2.288645,2.297509,2.289450,2.319267,2.473187
2026-06-01T12:26:53.278,1.223,38,508333,4431528,V,2.536850,2.399048,2.322491,2.310403,2.313626,2.413553,2.571502,2.412747,2.187106,2.183883,2.098461,2.156483,2.218535,2.525568,2.515898,2.274945,2.336996,2.299927,2.328132,2.413553,2.630330,2.508645,2.295897,2.245934,2.154066,2.246740,2.378095,2.556996,2.562637,2.382930,2.390183,2.353113,2.358755,2.425641,2.629524,2.468352,2.338608,2.257216,2.299927,2.280586,2.382930,2.606960,2.488498,2.330549,2.287839,2.295897,2.295092,2.321685,2.469157
2026-06-01T12:26:53.278,1.223,39,508334,4431537,V,2.543297,2.402271,2.330549,2.308791,2.315238,2.412747,2.591648,2.419194,2.189524,2.180659,2.100073,2.155678,2.217729,2.523956,2.506227,2.274945,2.338608,2.303150,2.327326,2.423223,2.606154,2.510256,2.303150,2.244322,2.140366,2.244322,2.377289,2.565055,2.562637,2.451428,2.386154,2.350696,2.358755,2.353919,2.632747,2.461099,2.381319,2.256410,2.293480,2.288645,2.384542,2.585202,2.491722,2.336190,2.289450,2.297509,2.286227,2.314432,2.472381
2026-06-01T12:26:53.278,1.223,40,508335,4431545,V,2.541685,2.406300,2.324908,2.307985,2.316850,2.415165,2.586813,2.411941,2.189524,2.185494,2.110549,2.159707,2.171795,2.524762,2.514286,2.298315,2.340220,2.299927,2.322491,2.412747,2.578754,2.472381,2.308791,2.261245,2.154872,2.245934,2.377289,2.572308,2.562637,2.414359,2.387766,2.355531,2.357949,2.421612,2.636776,2.476410,2.353919,2.257216,2.298315,2.277363,2.383736,2.591648,2.491722,2.324908,2.291868,2.299121,2.285421,2.318461,2.469157
2026-06-01T12:26:53.278,1.223,41,508336,4431554,V,2.539267,2.400659,2.327326,2.311209,2.316850,2.423223,2.590842,2.411941,2.191135,2.182271,2.098461,2.158901,2.251575,2.525568,2.473187,2.297509,2.336996,2.287839,2.348278,2.410330,2.611795,2.504615,2.301538,2.236264,2.157289,2.245128,2.377289,2.590842,2.556190,2.416776,2.386154,2.350696,2.366813,2.422418,2.633553,2.468352,2.341831,2.259634,2.295092,2.291062,2.378095,2.578754,2.488498,2.332161,2.287033,2.262051,2.314432,2.321685,2.477216
2026-06-01T12:26:53.278,1.223,42,508337,4431563,V,2.530403,2.396630,2.326520,2.309597,2.316850,2.422418,2.591648,2.413553,2.188718,2.178242,2.102491,2.121026,2.218535,2.527179,2.505421,2.324103,2.343443,2.297509,2.327326,2.415165,2.613407,2.512674,2.307985,2.241099,2.154872,2.248352,2.399048,2.561026,2.560220,2.415165,2.393407,2.346667,2.363590,2.424029,2.647253,2.485275,2.346667,2.257216,2.295092,2.283004,2.382124,2.603736,2.492527,2.327326,2.307179,2.295897,2.291062,2.319267,2.473993
2026-06-01T12:26:53.278,1.223,43,508338,4431571,V,2.539267,2.395824,2.326520,2.303956,2.316044,2.425641,2.590037,2.411941,2.187912,2.164542,2.128278,2.155678,2.218535,2.524762,2.506227,2.300733,2.313626,2.331355,2.327326,2.430476,2.608571,2.506227,2.303150,2.244322,2.154066,2.257216,2.377289,2.546520,2.531209,2.417582,2.386960,2.361172,2.357949,2.433700,2.628718,2.470769,2.344249,2.256410,2.295092,2.287839,2.378901,2.586007,2.518315,2.332161,2.291062,2.291868,2.291062,2.318461,2.471575
2026-06-01T12:26:53.279,1.223,44,508339,4431580,V,2.539267,2.375678,2.327326,2.311209,2.314432,2.419194,2.586007,2.414359,2.189524,2.182271,2.105714,2.158901,2.218535,2.523956,2.500586,2.306374,2.341831,2.299927,2.308791,2.390989,2.610183,2.508645,2.298315,2.243516,2.116190,2.242711,2.395018,2.565055,2.557802,2.423223,2.389377,2.344249,2.357143,2.423223,2.632747,2.467546,2.345055,2.262857,2.301538,2.285421,2.411135,2.582784,2.490110,2.331355,2.301538,2.302344,2.287839,2.320879,2.473993
2026-06-01T12:26:53.279,1.223,45,508340,4431589,V,2.540073,2.395824,2.330549,2.309597,2.317656,2.420000,2.599707,2.412747,2.187106,2.207253,2.101685,2.154066,2.217729,2.526374,2.502198,2.297509,2.341831,2.299927,2.321685,2.408718,2.606960,2.485275,2.304762,2.238681,2.154066,2.240293,2.377289,2.566667,2.558608,2.412747,2.387766,2.344249,2.356337,2.419194,2.629524,2.469157,2.375678,2.255604,2.299927,2.294286,2.380513,2.579560,2.541685,2.337802,2.283809,2.292674,2.300733,2.310403,2.461099
2026-06-01T12:26:53.279,1.223,46,508341,4431598,V,2.545714,2.400659,2.331355,2.311209,2.317656,2.415971,2.586813,2.412747,2.190330,2.183077,2.109744,2.158901,2.219341,2.540073,2.508645,2.295897,2.334579,2.290256,2.317656,2.411941,2.619853,2.513480,2.320879,2.228205,2.153260,2.281392,2.378901,2.558608,2.558608,2.413553,2.414359,2.355531,2.357143,2.416776,2.635165,2.477216,2.348278,2.262051,2.295897,2.249963,2.378901,2.578754,2.486887,2.328132,2.291062,2.295092,2.289450,2.316850,2.475604
2026-06-01T12:26:53.279,1.223,47,508342,4431606,V,2.536044,2.395018,2.325714,2.311209,2.317656,2.416776,2.588425,2.412747,2.184689,2.182271,2.101685,2.162124,2.211282,2.528791,2.506227,2.297509,2.336190,2.304762,2.312820,2.421612,2.609377,2.469963,2.298315,2.241905,2.153260,2.241905,2.380513,2.564249,2.560220,2.407912,2.386960,2.360366,2.341026,2.421612,2.619853,2.473993,2.353113,2.248352,2.318461,2.279780,2.379707,2.577143,2.464322,2.330549,2.287033,2.295092,2.318461,2.318461,2.478828
2026-06-01T12:26:53.279,1.223,48,508343,4431615,V,2.497363,2.385348,2.324103,2.314432,2.313626,2.419194,2.585202,2.411135,2.186300,2.183077,2.100073,2.150842,2.220146,2.534432,2.504615,2.295897,2.346667,2.278168,2.331355,2.428864,2.594066,2.510256,2.321685,2.241905,2.161319,2.214505,2.359560,2.566667,2.557802,2.414359,2.380513,2.343443,2.353919,2.418388,2.630330,2.466740,2.366007,2.232234,2.299927,2.276557,2.378901,2.602124,2.486081,2.328132,2.294286,2.296703,2.290256,2.326520,2.472381
