timestamp_iso,elapsed_sec,host_frame_index,device_frame_index,device_millis,value_unit,R1C1,R1C2,R1C3,R1C4,R1C5,R1C6,R1C7,R2C1,R2C2,R2C3,R2C4,R2C5,R2C6,R2C7,R3C1,R3C2,R3C3,R3C4,R3C5,R3C6,R3C7,R4C1,R4C2,R4C3,R4C4,R4C5,R4C6,R4C7,R5C1,R5C2,R5C3,R5C4,R5C5,R5C6,R5C7,R6C1,R6C2,R6C3,R6C4,R6C5,R6C6,R6C7,R7C1,R7C2,R7C3,R7C4,R7C5,R7C6,R7C7
2026-06-01T11:48:34.752,1.201,1,244584,2132753,V,2.414359,2.361978,2.309597,2.374066,2.344249,2.334579,2.378901,2.520733,2.490110,2.458681,2.481245,2.469963,2.443370,2.540073,2.336190,2.315238,2.157289,2.237070,2.319267,2.258828,2.395824,2.272527,2.304762,2.243516,2.179048,2.229817,2.230623,2.371648,2.229817,2.129890,2.154066,2.164542,2.229011,2.150842,2.187912,2.175824,2.196777,2.183883,2.207253,2.128278,2.154066,2.208059,2.056557,2.127472,2.104103,2.174212,2.200000,2.112967,2.256410
2026-06-01T11:48:34.752,1.201,2,244585,2132762,V,2.376483,2.376483,2.299927,2.367619,2.344249,2.341831,2.385348,2.523956,2.494945,2.454652,2.483663,2.470769,2.441758,2.515898,2.318461,2.312820,2.158901,2.246740,2.320073,2.258022,2.398242,2.301538,2.307179,2.242711,2.175018,2.227399,2.220952,2.375678,2.259634,2.130696,2.153260,2.171795,2.225787,2.149231,2.186300,2.192747,2.194359,2.180659,2.214505,2.129890,2.125861,2.262857,2.059780,2.124249,2.101685,2.169377,2.195165,2.112161,2.247546
2026-06-01T11:48:34.752,1.202,3,244586,2132770,V,2.385348,2.366813,2.307985,2.365201,2.347472,2.337802,2.385348,2.524762,2.481245,2.457875,2.487692,2.472381,2.440952,2.538461,2.337802,2.311209,2.157289,2.244322,2.316850,2.220146,2.398242,2.269304,2.307985,2.242711,2.190330,2.226593,2.228205,2.353113,2.230623,2.129890,2.148425,2.176630,2.224982,2.147619,2.175824,2.170989,2.181465,2.200806,2.197582,2.129084,2.170183,2.266081,2.058974,2.125861,2.102491,2.177436,2.200000,2.110549,2.254798
2026-06-01T11:48:34.753,1.202,4,244587,2132779,V,2.383736,2.371648,2.307985,2.399048,2.345055,2.330549,2.386960,2.519927,2.490110,2.463516,2.473187,2.470769,2.440146,2.536044,2.342637,2.309597,2.154066,2.226593,2.320073,2.258828,2.398242,2.270110,2.297509,2.240293,2.178242,2.226593,2.233846,2.387766,2.234652,2.133114,2.142784,2.171795,2.232234,2.150842,2.204029,2.172601,2.196777,2.179853,2.198388,2.157289,2.154872,2.265275,2.058974,2.127472,2.100879,2.173407,2.200806,2.109744,2.253187
2026-06-01T11:48:34.753,1.202,5,244588,2132788,V,2.386154,2.371648,2.307985,2.374066,2.344249,2.341831,2.362784,2.523150,2.489304,2.457875,2.486081,2.445787,2.432088,2.540879,2.336190,2.312820,2.150037,2.241099,2.313626,2.259634,2.415165,2.268498,2.305568,2.245934,2.179048,2.224982,2.226593,2.377289,2.250769,2.127472,2.154066,2.160513,2.229011,2.152454,2.216923,2.173407,2.199194,2.179048,2.196777,2.132308,2.155678,2.266886,2.062198,2.133114,2.102491,2.173407,2.203223,2.114579,2.250769
2026-06-01T11:48:34.753,1.202,6,244589,2132796,V,2.386154,2.374872,2.312820,2.373260,2.345055,2.334579,2.386154,2.522344,2.494945,2.456264,2.488498,2.472381,2.441758,2.540879,2.336190,2.324103,2.158095,2.240293,2.323297,2.259634,2.399853,2.269304,2.305568,2.243516,2.176630,2.227399,2.230623,2.376483,2.240293,2.135531,2.157289,2.165348,2.229011,2.141978,2.202418,2.177436,2.199194,2.179853,2.200000,2.125055,2.154872,2.267692,2.062198,2.129084,2.103297,2.173407,2.201612,2.114579,2.246740
2026-06-01T11:48:34.753,1.202,7,244590,2132805,V,2.389377,2.374066,2.305568,2.375678,2.345861,2.336190,2.374066,2.523956,2.537656,2.456264,2.477216,2.472381,2.440952,2.540879,2.338608,2.303956,2.159707,2.243516,2.318461,2.258828,2.403077,2.270110,2.307179,2.241099,2.177436,2.228205,2.224176,2.370842,2.229817,2.131502,2.136337,2.166960,2.229817,2.149231,2.184689,2.160513,2.193553,2.180659,2.198388,2.122637,2.154872,2.264469,2.060586,2.131502,2.100879,2.171795,2.203223,2.111355,2.232234
2026-06-01T11:48:34.753,1.202,8,244591,2132814,V,2.384542,2.361172,2.313626,2.370037,2.347472,2.341026,2.385348,2.523150,2.490916,2.464322,2.482051,2.472381,2.465934,2.536044,2.340220,2.312015,2.176630,2.242711,2.308791,2.274945,2.398242,2.269304,2.305568,2.254798,2.178242,2.230623,2.222564,2.377289,2.229011,2.131502,2.176630,2.163736,2.248352,2.151648,2.188718,2.170183,2.198388,2.179853,2.210476,2.110549,2.157289,2.249963,2.062198,2.127472,2.100879,2.171795,2.203223,2.111355,2.249157
2026-06-01T11:48:34.753,1.202,9,244592,2132823,V,2.385348,2.372454,2.310403,2.405494,2.346667,2.336190,2.384542,2.521538,2.489304,2.461905,2.483663,2.477216,2.440146,2.539267,2.335385,2.316044,2.160513,2.243516,2.320073,2.257216,2.402271,2.269304,2.305568,2.242711,2.179048,2.216923,2.229817,2.375678,2.237070,2.126667,2.152454,2.182271,2.229817,2.150037,2.190330,2.174212,2.196777,2.180659,2.213700,2.129890,2.133919,2.261245,2.062198,2.127472,2.104908,2.163736,2.202418,2.112161,2.252381
2026-06-01T11:48:34.753,1.202,10,244593,2132831,V,2.385348,2.369231,2.320879,2.365201,2.348278,2.336190,2.384542,2.519121,2.493333,2.461099,2.488498,2.477216,2.441758,2.536850,2.341831,2.324103,2.158901,2.244322,2.320879,2.263663,2.398242,2.266886,2.304762,2.242711,2.191941,2.227399,2.242711,2.371648,2.232234,2.133114,2.170183,2.165348,2.224982,2.169377,2.185494,2.172601,2.195165,2.183883,2.193553,2.129084,2.154066,2.262051,2.054139,2.130696,2.129084,2.145201,2.200000,2.107326,2.247546
2026-06-01T11:48:34.753,1.202,11,244594,2132840,V,2.378095,2.370842,2.330549,2.373260,2.347472,2.337802,2.383736,2.523956,2.489304,2.462711,2.486081,2.469963,2.438535,2.537656,2.337802,2.314432,2.154872,2.241905,2.306374,2.245934,2.399853,2.271722,2.303150,2.240293,2.179048,2.229011,2.224982,2.378901,2.217729,2.129084,2.152454,2.163736,2.229011,2.146007,2.187912,2.161319,2.197582,2.184689,2.200806,2.115385,2.167766,2.263663,2.061392,2.104908,2.088791,2.171795,2.202418,2.112967,2.237070
2026-06-01T11:48:34.753,1.202,12,244595,2132849,V,2.387766,2.377289,2.295897,2.375678,2.345055,2.291868,2.382930,2.523150,2.490110,2.436923,2.497363,2.477216,2.441758,2.540073,2.339414,2.313626,2.157289,2.241099,2.309597,2.256410,2.396630,2.269304,2.301538,2.244322,2.176630,2.241905,2.227399,2.374066,2.233846,2.124249,2.151648,2.165348,2.229817,2.163736,2.204835,2.174212,2.197582,2.179853,2.197582,2.150842,2.155678,2.253187,2.068645,2.128278,2.104908,2.159707,2.203223,2.111355,2.248352
2026-06-01T11:48:34.753,1.202,13,244596,2132858,V,2.414359,2.375678,2.313626,2.345055,2.343443,2.337802,2.386960,2.520733,2.492527,2.458681,2.483663,2.473187,2.433700,2.539267,2.336190,2.322491,2.158095,2.241099,2.319267,2.257216,2.394212,2.270110,2.300733,2.238681,2.172601,2.225787,2.248352,2.375678,2.233040,2.129890,2.141172,2.164542,2.230623,2.151648,2.187912,2.171795,2.197582,2.179048,2.200806,2.132308,2.154066,2.264469,2.062198,2.128278,2.105714,2.173407,2.204029,2.117802,2.248352
2026-06-01T11:48:34.753,1.203,14,244597,2132866,V,2.385348,2.372454,2.308791,2.363590,2.345861,2.333773,2.388572,2.522344,2.490110,2.459487,2.487692,2.460293,2.442564,2.540879,2.336996,2.313626,2.160513,2.233846,2.318461,2.257216,2.402271,2.278974,2.307985,2.239487,2.179048,2.224982,2.226593,2.371648,2.233040,2.129890,2.154066,2.162930,2.221758,2.144396,2.186300,2.175824,2.206447,2.179853,2.197582,2.129890,2.149231,2.261245,2.062198,2.127472,2.097656,2.169377,2.205641,2.108938,2.248352
