timestamp_iso,elapsed_sec,host_frame_index,device_frame_index,device_millis,value_unit,R1C1,R1C2,R1C3,R1C4,R1C5,R1C6,R1C7,R2C1,R2C2,R2C3,R2C4,R2C5,R2C6,R2C7,R3C1,R3C2,R3C3,R3C4,R3C5,R3C6,R3C7,R4C1,R4C2,R4C3,R4C4,R4C5,R4C6,R4C7,R5C1,R5C2,R5C3,R5C4,R5C5,R5C6,R5C7,R6C1,R6C2,R6C3,R6C4,R6C5,R6C6,R6C7,R7C1,R7C2,R7C3,R7C4,R7C5,R7C6,R7C7
2026-06-01T11:54:38.029,1.240,11,286272,2496096,V,2.444176,2.458681,2.435311,2.499780,2.420806,2.411941,2.462711,2.453846,2.447399,2.399048,2.490110,2.444176,2.419194,2.494139,2.053333,2.224176,2.239487,2.250769,2.287033,2.231429,2.357143,2.277363,2.349084,2.317656,2.241905,2.280586,2.283809,2.391795,2.004982,2.152454,2.202418,2.253993,2.224176,2.175018,2.204835,2.166960,2.222564,2.209670,2.254798,2.136337,2.170183,2.269304,2.104908,2.175018,2.138755,2.239487,2.222564,2.131502,2.255604
2026-06-01T11:54:38.029,1.240,12,286273,2496105,V,2.440952,2.473993,2.425641,2.506227,2.420806,2.420806,2.477216,2.453040,2.459487,2.443370,2.488498,2.443370,2.415165,2.502198,2.048498,2.223370,2.219341,2.262051,2.285421,2.230623,2.353113,2.268498,2.320879,2.316850,2.244322,2.283004,2.266886,2.394212,2.003370,2.145201,2.205641,2.248352,2.221758,2.170989,2.206447,2.166960,2.222564,2.207253,2.256410,2.143590,2.172601,2.266081,2.105714,2.166154,2.133114,2.242711,2.220146,2.132308,2.263663
2026-06-01T11:54:38.029,1.240,13,286274,2496114,V,2.440952,2.469963,2.423223,2.509450,2.420806,2.407912,2.442564,2.455458,2.451428,2.433700,2.478022,2.449817,2.420806,2.471575,2.046081,2.226593,2.242711,2.262857,2.290256,2.227399,2.357949,2.266886,2.349890,2.341831,2.272527,2.287033,2.324103,2.389377,1.935678,2.104908,2.189524,2.243516,2.224176,2.173407,2.204029,2.162930,2.222564,2.212088,2.315238,2.151648,2.131502,2.270916,2.106520,2.149231,2.137143,2.239487,2.245934,2.130696,2.253187
2026-06-01T11:54:38.029,1.240,14,286275,2496123,V,2.441758,2.473993,2.425641,2.482051,2.420000,2.455458,2.446593,2.443370,2.457070,2.445787,2.486887,2.446593,2.415971,2.479634,2.046886,2.229011,2.233846,2.262051,2.274139,2.233846,2.355531,2.270916,2.349890,2.312015,2.242711,2.283004,2.284615,2.390183,2.016264,2.150037,2.226593,2.249157,2.262051,2.183077,2.234652,2.171795,2.233040,2.212088,2.249157,2.161319,2.178242,2.245128,2.106520,2.167766,2.139560,2.245934,2.224982,2.132308,2.255604
2026-06-01T11:54:38.029,1.240,15,286276,2496131,V,2.424835,2.481245,2.424029,2.505421,2.422418,2.412747,2.451428,2.453846,2.455458,2.445787,2.487692,2.454652,2.420000,2.499780,2.046081,2.226593,2.240293,2.259634,2.284615,2.230623,2.356337,2.270110,2.345861,2.310403,2.241099,2.285421,2.283809,2.389377,2.004176,2.148425,2.200000,2.242711,2.222564,2.175824,2.176630,2.173407,2.220146,2.208864,2.257216,2.152454,2.175824,2.267692,2.108132,2.170989,2.137143,2.241099,2.232234,2.131502,2.257216
2026-06-01T11:54:38.029,1.240,16,286277,2496140,V,2.444176,2.494139,2.425641,2.503004,2.422418,2.413553,2.444982,2.454652,2.456264,2.440146,2.504615,2.442564,2.452235,2.501392,2.031575,2.212088,2.233846,2.261245,2.280586,2.230623,2.337802,2.270916,2.346667,2.306374,2.244322,2.283809,2.283809,2.389377,2.012234,2.146813,2.233846,2.229011,2.220146,2.173407,2.214505,2.168571,2.218535,2.208059,2.253187,2.150037,2.173407,2.264469,2.118608,2.164542,2.139560,2.241905,2.223370,2.132308,2.257216
2026-06-01T11:54:38.029,1.240,17,286278,2496149,V,2.445787,2.470769,2.423223,2.538461,2.422418,2.414359,2.456264,2.453040,2.456264,2.431282,2.487692,2.447399,2.391795,2.500586,2.052527,2.213700,2.239487,2.237875,2.303150,2.233846,2.341026,2.270916,2.349890,2.313626,2.240293,2.282198,2.283004,2.386154,2.006593,2.147619,2.204029,2.249963,2.222564,2.174212,2.202418,2.166960,2.224982,2.204835,2.256410,2.149231,2.174212,2.266081,2.105714,2.177436,2.140366,2.237875,2.224176,2.126667,2.257216
2026-06-01T11:54:38.029,1.240,18,286279,2496158,V,2.443370,2.474798,2.425641,2.507033,2.421612,2.414359,2.434505,2.452235,2.457070,2.444176,2.488498,2.444982,2.425641,2.499780,2.043663,2.208864,2.239487,2.255604,2.291062,2.231429,2.357143,2.274945,2.345861,2.312820,2.242711,2.281392,2.283004,2.385348,2.070256,2.155678,2.200806,2.242711,2.222564,2.173407,2.204835,2.168571,2.224176,2.208059,2.248352,2.134725,2.175018,2.265275,2.114579,2.166960,2.139560,2.240293,2.223370,2.133919,2.256410
2026-06-01T11:54:38.029,1.240,19,286280,2496166,V,2.420806,2.478022,2.418388,2.507033,2.420806,2.411941,2.449011,2.453040,2.454652,2.449011,2.450623,2.438535,2.409524,2.503004,2.050916,2.225787,2.241099,2.252381,2.287033,2.229817,2.355531,2.271722,2.349084,2.310403,2.245128,2.283004,2.283809,2.391795,2.004176,2.146813,2.229817,2.237070,2.224982,2.173407,2.204835,2.170183,2.220146,2.237875,2.257216,2.151648,2.176630,2.266081,2.114579,2.166154,2.137143,2.234652,2.300733,2.132308,2.277363
2026-06-01T11:54:38.029,1.240,20,286281,2496175,V,2.440146,2.474798,2.424029,2.507033,2.422418,2.410330,2.449817,2.452235,2.457070,2.428059,2.490110,2.440146,2.420000,2.500586,2.045275,2.253993,2.238681,2.258828,2.289450,2.231429,2.359560,2.246740,2.346667,2.342637,2.241905,2.283809,2.282198,2.424029,2.001758,2.134725,2.203223,2.252381,2.224176,2.175018,2.206447,2.166154,2.223370,2.212088,2.253993,2.146007,2.170183,2.266886,2.100879,2.166960,2.144396,2.238681,2.261245,2.133919,2.261245
2026-06-01T11:54:38.030,1.240,21,286282,2496184,V,2.432088,2.474798,2.423223,2.487692,2.420806,2.411135,2.453040,2.458681,2.453846,2.440146,2.478828,2.448205,2.419194,2.503004,2.049304,2.227399,2.236264,2.261245,2.285421,2.210476,2.405494,2.267692,2.382930,2.312015,2.241905,2.283004,2.307179,2.384542,2.006593,2.150037,2.203223,2.248352,2.215311,2.167766,2.205641,2.204029,2.221758,2.211282,2.257216,2.173407,2.175018,2.281392,2.105714,2.164542,2.139560,2.233846,2.226593,2.132308,2.253993
2026-06-01T11:54:38.030,1.240,22,286283,2496192,V,2.442564,2.469157,2.425641,2.508645,2.422418,2.410330,2.449011,2.452235,2.457070,2.445787,2.497363,2.457070,2.415971,2.530403,2.046886,2.224982,2.238681,2.269304,2.288645,2.230623,2.348278,2.270916,2.345861,2.328132,2.244322,2.288645,2.279780,2.386960,2.004176,2.146813,2.203223,2.249157,2.223370,2.175018,2.204835,2.151648,2.220952,2.211282,2.256410,2.154066,2.178242,2.266081,2.105714,2.162930,2.139560,2.240293,2.224982,2.125861,2.251575
2026-06-01T11:54:38.030,1.240,23,286284,2496201,V,2.445787,2.473993,2.429670,2.482051,2.423223,2.408718,2.448205,2.458681,2.450623,2.441758,2.486887,2.442564,2.418388,2.520733,2.048498,2.224982,2.237070,2.260440,2.286227,2.233846,2.349084,2.271722,2.347472,2.311209,2.235458,2.282198,2.282198,2.386154,1.996923,2.152454,2.203223,2.251575,2.224176,2.164542,2.210476,2.167766,2.221758,2.196777,2.257216,2.146007,2.183883,2.264469,2.107326,2.146007,2.139560,2.239487,2.230623,2.130696,2.256410
2026-06-01T11:54:38.030,1.240,24,286285,2496210,V,2.445787,2.473187,2.426447,2.504615,2.422418,2.412747,2.451428,2.457070,2.451428,2.444982,2.491722,2.408718,2.420806,2.503809,2.048498,2.229011,2.238681,2.258828,2.287839,2.231429,2.355531,2.269304,2.352308,2.319267,2.245128,2.282198,2.283004,2.389377,2.002564,2.146813,2.209670,2.247546,2.219341,2.180659,2.205641,2.159707,2.223370,2.216117,2.249157,2.099267,2.178242,2.269304,2.142784,2.156483,2.139560,2.237875,2.222564,2.132308,2.257216
2026-06-01T11:54:38.030,1.241,25,286286,2496219,V,2.424835,2.479634,2.426447,2.509450,2.421612,2.412747,2.453846,2.451428,2.461099,2.442564,2.470769,2.457875,2.415165,2.503004,2.047692,2.232234,2.238681,2.258022,2.294286,2.230623,2.353919,2.271722,2.343443,2.314432,2.237875,2.283004,2.281392,2.386154,2.006593,2.150037,2.204835,2.247546,2.224176,2.166154,2.210476,2.170183,2.219341,2.217729,2.257216,2.150037,2.172601,2.268498,2.108132,2.166154,2.124249,2.233040,2.224176,2.132308,2.253993
2026-06-01T11:54:38.030,1.241,26,286287,2496227,V,2.440146,2.473993,2.428059,2.523150,2.420000,2.412747,2.449817,2.453040,2.457875,2.444176,2.475604,2.444176,2.402271,2.494139,2.050916,2.224982,2.235458,2.257216,2.268498,2.231429,2.355531,2.270110,2.349084,2.320073,2.241099,2.283004,2.283809,2.392601,2.000952,2.149231,2.205641,2.245128,2.222564,2.175018,2.204835,2.171795,2.222564,2.206447,2.253993,2.147619,2.173407,2.287033,2.105714,2.166154,2.157289,2.239487,2.220146,2.144396,2.298315
2026-06-01T11:54:38.030,1.241,27,286288,2496236,V,2.446593,2.473187,2.407106,2.486887,2.423223,2.407106,2.449817,2.454652,2.458681,2.455458,2.489304,2.418388,2.415165,2.499780,2.046081,2.229011,2.243516,2.261245,2.318461,2.231429,2.352308,2.278974,2.351502,2.311209,2.249963,2.283004,2.283004,2.396630,2.021099,2.150037,2.201612,2.249157,2.224982,2.166960,2.214505,2.167766,2.216923,2.216117,2.257216,2.150037,2.170989,2.267692,2.106520,2.167766,2.134725,2.249963,2.225787,2.137143,2.289450
2026-06-01T11:54:38.030,1.241,28,286289,2496245,V,2.440952,2.502198,2.425641,2.520733,2.420806,2.415165,2.451428,2.453040,2.449817,2.440146,2.482051,2.441758,2.413553,2.504615,2.046886,2.224982,2.245128,2.263663,2.291868,2.234652,2.360366,2.270916,2.341831,2.269304,2.241099,2.280586,2.283809,2.386960,1.995311,2.146813,2.186300,2.241905,2.240293,2.179048,2.204835,2.167766,2.221758,2.212088,2.257216,2.153260,2.162124,2.247546,2.111355,2.165348,2.139560,2.232234,2.225787,2.141172,2.256410
2026-06-01T11:54:38.030,1.241,29,286290,2496253,V,2.439341,2.473993,2.433700,2.498974,2.417582,2.415165,2.436923,2.435311,2.456264,2.438535,2.492527,2.444982,2.421612,2.503004,2.047692,2.225787,2.241099,2.258022,2.288645,2.231429,2.354725,2.270916,2.348278,2.313626,2.237875,2.285421,2.283004,2.375678,2.017875,2.146007,2.204029,2.249157,2.224982,2.178242,2.212088,2.168571,2.224982,2.192747,2.314432,2.151648,2.139560,2.266886,2.120220,2.160513,2.140366,2.241905,2.230623,2.130696,2.250769
2026-06-01T11:54:38.030,1.241,30,286291,2496262,V,2.441758,2.477216,2.426447,2.503809,2.421612,2.414359,2.425641,2.455458,2.457875,2.460293,2.523956,2.444176,2.416776,2.502198,2.050110,2.225787,2.242711,2.263663,2.288645,2.231429,2.339414,2.270110,2.311209,2.313626,2.237875,2.283809,2.284615,2.390989,2.002564,2.146813,2.202418,2.248352,2.220952,2.174212,2.208059,2.146813,2.221758,2.241099,2.257216,2.154066,2.188718,2.268498,2.108938,2.170989,2.140366,2.232234,2.227399,2.126667,2.255604
2026-06-01T11:54:38.030,1.241,31,286292,2496271,V,2.444176,2.474798,2.426447,2.511062,2.420806,2.413553,2.475604,2.452235,2.457070,2.468352,2.455458,2.443370,2.418388,2.498974,2.050110,2.225787,2.235458,2.264469,2.329744,2.229011,2.345861,2.304762,2.346667,2.307179,2.239487,2.281392,2.258828,2.390989,2.001758,2.133114,2.202418,2.247546,2.216923,2.172601,2.202418,2.167766,2.229817,2.235458,2.257216,2.135531,2.175018,2.263663,2.109744,2.166154,2.133919,2.240293,2.224982,2.130696,2.237875
2026-06-01T11:54:38.030,1.241,32,286293,2496280,V,2.443370,2.473187,2.425641,2.500586,2.420000,2.411135,2.445787,2.450623,2.449817,2.445787,2.479634,2.446593,2.420806,2.503809,2.050110,2.226593,2.257216,2.261245,2.288645,2.235458,2.353919,2.282198,2.341831,2.314432,2.240293,2.279780,2.278168,2.387766,1.994505,2.138755,2.204029,2.244322,2.204835,2.173407,2.195165,2.162124,2.220952,2.216117,2.257216,2.139560,2.173407,2.266081,2.107326,2.166960,2.137143,2.235458,2.262051,2.133114,2.258828
2026-06-01T11:54:38.030,1.241,33,286294,2496288,V,2.443370,2.472381,2.441758,2.511868,2.420000,2.413553,2.449011,2.451428,2.454652,2.445787,2.466740,2.442564,2.420806,2.500586,2.075897,2.227399,2.235458,2.259634,2.312820,2.232234,2.354725,2.267692,2.344249,2.310403,2.255604,2.284615,2.283809,2.388572,2.005788,2.148425,2.204029,2.251575,2.224176,2.171795,2.206447,2.160513,2.219341,2.212088,2.256410,2.184689,2.176630,2.267692,2.102491,2.166154,2.137143,2.224176,2.221758,2.130696,2.253993
2026-06-01T11:54:38.030,1.241,34,286295,2496297,V,2.446593,2.473187,2.425641,2.488498,2.420000,2.414359,2.444982,2.451428,2.457875,2.462711,2.489304,2.437729,2.418388,2.492527,2.045275,2.229011,2.240293,2.249157,2.275751,2.231429,2.355531,2.278168,2.345861,2.307179,2.246740,2.312015,2.284615,2.395018,1.992088,2.150842,2.200000,2.253187,2.220952,2.155678,2.204029,2.176630,2.216923,2.209670,2.257216,2.149231,2.171795,2.265275,2.108132,2.178242,2.138755,2.237070,2.224176,2.132308,2.247546
2026-06-01T11:54:38.030,1.241,35,286296,2496306,V,2.443370,2.473993,2.425641,2.500586,2.420806,2.411941,2.435311,2.482857,2.459487,2.445787,2.480439,2.441758,2.419194,2.503809,2.067033,2.220146,2.239487,2.257216,2.287033,2.228205,2.366007,2.270110,2.345055,2.311209,2.221758,2.282198,2.265275,2.426447,2.000952,2.144396,2.201612,2.247546,2.220146,2.172601,2.203223,2.164542,2.217729,2.211282,2.253993,2.150037,2.175824,2.264469,2.104908,2.164542,2.138755,2.240293,2.225787,2.132308,2.253993
2026-06-01T11:54:38.030,1.241,36,286297,2496314,V,2.441758,2.471575,2.411135,2.501392,2.420806,2.411135,2.454652,2.452235,2.513480,2.445787,2.488498,2.443370,2.420000,2.528791,2.076703,2.224982,2.239487,2.253187,2.290256,2.221758,2.352308,2.269304,2.366007,2.307985,2.239487,2.274139,2.294286,2.389377,1.998535,2.162930,2.199194,2.251575,2.224982,2.173407,2.205641,2.146813,2.220952,2.223370,2.258022,2.137949,2.150842,2.266081,2.113773,2.166960,2.138755,2.240293,2.223370,2.132308,2.246740
2026-06-01T11:54:38.030,1.241,37,286298,2496323,V,2.440146,2.490916,2.417582,2.504615,2.424029,2.413553,2.447399,2.452235,2.453040,2.444176,2.492527,2.441758,2.415971,2.497363,2.027546,2.232234,2.236264,2.262857,2.291868,2.232234,2.349890,2.270110,2.342637,2.310403,2.225787,2.277363,2.282198,2.388572,2.003370,2.148425,2.204835,2.234652,2.221758,2.181465,2.204835,2.167766,2.223370,2.208864,2.262051,2.141978,2.183077,2.266886,2.105714,2.165348,2.147619,2.227399,2.218535,2.132308,2.255604
2026-06-01T11:54:38.030,1.241,38,286299,2496332,V,2.441758,2.482051,2.426447,2.502198,2.422418,2.411941,2.486081,2.451428,2.451428,2.440952,2.482857,2.443370,2.418388,2.502198,2.042857,2.224176,2.237875,2.257216,2.287839,2.232234,2.351502,2.272527,2.344249,2.310403,2.244322,2.271722,2.283004,2.386960,2.003370,2.145201,2.204029,2.247546,2.220952,2.146813,2.205641,2.158095,2.222564,2.207253,2.246740,2.174212,2.209670,2.260440,2.118608,2.166960,2.137949,2.240293,2.216117,2.129084,2.251575
2026-06-01T11:54:38.030,1.241,39,286300,2496341,V,2.426447,2.472381,2.423223,2.511868,2.422418,2.412747,2.445787,2.450623,2.456264,2.429670,2.493333,2.439341,2.429670,2.498168,2.047692,2.225787,2.240293,2.258022,2.287839,2.230623,2.357143,2.252381,2.345861,2.312820,2.208864,2.265275,2.263663,2.410330,2.007399,2.119414,2.176630,2.246740,2.222564,2.171795,2.193553,2.165348,2.224982,2.207253,2.257216,2.148425,2.172601,2.262051,2.104103,2.168571,2.147619,2.237070,2.220146,2.134725,2.252381
2026-06-01T11:54:38.030,1.241,40,286301,2496349,V,2.444982,2.474798,2.425641,2.499780,2.421612,2.419194,2.439341,2.453846,2.453846,2.438535,2.478828,2.440952,2.412747,2.500586,2.044469,2.245934,2.263663,2.260440,2.287033,2.231429,2.354725,2.248352,2.342637,2.302344,2.241905,2.281392,2.280586,2.386960,2.002564,2.147619,2.204029,2.244322,2.253187,2.175824,2.202418,2.166960,2.223370,2.204835,2.262051,2.207253,2.174212,2.275751,2.106520,2.165348,2.139560,2.241905,2.224176,2.116190,2.255604
2026-06-01T11:54:38.031,1.241,41,286302,2496358,V,2.488498,2.473187,2.499780,2.510256,2.421612,2.412747,2.443370,2.452235,2.457070,2.439341,2.481245,2.432088,2.411135,2.499780,2.032381,2.226593,2.233846,2.255604,2.283004,2.229817,2.353113,2.295092,2.348278,2.312820,2.249157,2.278974,2.281392,2.388572,2.011429,2.149231,2.199194,2.251575,2.220146,2.172601,2.205641,2.177436,2.217729,2.205641,2.253993,2.149231,2.176630,2.280586,2.069451,2.164542,2.132308,2.241905,2.233040,2.133114,2.254798
2026-06-01T11:54:38.031,1.241,42,286303,2496367,V,2.434505,2.473993,2.428059,2.490110,2.421612,2.406300,2.452235,2.454652,2.457070,2.442564,2.486081,2.444982,2.420000,2.503809,2.033187,2.227399,2.237875,2.259634,2.290256,2.208059,2.355531,2.270110,2.345861,2.309597,2.231429,2.284615,2.278974,2.388572,2.004982,2.148425,2.204029,2.249963,2.225787,2.172601,2.202418,2.170989,2.222564,2.209670,2.256410,2.079927,2.175824,2.268498,2.141172,2.165348,2.125861,2.240293,2.224176,2.130696,2.234652
2026-06-01T11:54:38.031,1.241,43,286304,2496375,V,2.473993,2.482051,2.427253,2.504615,2.423223,2.414359,2.449011,2.447399,2.457070,2.443370,2.507033,2.432894,2.418388,2.505421,2.022711,2.229011,2.239487,2.251575,2.287839,2.249963,2.354725,2.255604,2.346667,2.335385,2.241905,2.281392,2.283004,2.388572,2.002564,2.154066,2.202418,2.218535,2.224982,2.174212,2.205641,2.166960,2.220952,2.213700,2.256410,2.150842,2.179853,2.266081,2.107326,2.188718,2.138755,2.235458,2.193553,2.116190,2.255604
2026-06-01T11:54:38.031,1.241,44,286305,2496384,V,2.443370,2.476410,2.426447,2.505421,2.421612,2.413553,2.443370,2.453846,2.454652,2.447399,2.479634,2.444982,2.411941,2.507033,2.046081,2.229011,2.230623,2.265275,2.287839,2.231429,2.350696,2.268498,2.347472,2.336996,2.286227,2.284615,2.284615,2.386154,2.011429,2.178242,2.203223,2.250769,2.224176,2.172601,2.206447,2.166154,2.208059,2.208059,2.253187,2.151648,2.174212,2.293480,2.108938,2.163736,2.140366,2.238681,2.219341,2.133919,2.255604
2026-06-01T11:54:38.031,1.242,45,286306,2496393,V,2.444982,2.473993,2.428864,2.527179,2.422418,2.414359,2.449817,2.450623,2.457070,2.408718,2.483663,2.440952,2.419194,2.502198,2.046081,2.220146,2.236264,2.257216,2.286227,2.233040,2.352308,2.273333,2.348278,2.329744,2.240293,2.283004,2.282198,2.388572,2.001758,2.149231,2.199194,2.248352,2.218535,2.156483,2.204835,2.160513,2.187912,2.207253,2.244322,2.151648,2.178242,2.248352,2.100073,2.166960,2.135531,2.241099,2.204835,2.129890,2.271722
2026-06-01T11:54:38.031,1.242,46,286307,2496402,V,2.443370,2.473187,2.426447,2.488498,2.422418,2.411135,2.450623,2.452235,2.490110,2.444982,2.451428,2.434505,2.434505,2.498168,2.048498,2.218535,2.240293,2.258022,2.286227,2.232234,2.353919,2.274139,2.330549,2.316850,2.238681,2.284615,2.283809,2.395018,2.000146,2.166960,2.204029,2.248352,2.224982,2.173407,2.208059,2.166960,2.224176,2.191135,2.254798,2.135531,2.172601,2.262857,2.108132,2.174212,2.138755,2.242711,2.224176,2.132308,2.255604
2026-06-01T11:54:38.031,1.242,47,286308,2496410,V,2.436117,2.470769,2.426447,2.499780,2.421612,2.412747,2.433700,2.449817,2.460293,2.446593,2.490916,2.455458,2.420806,2.490916,2.048498,2.224176,2.237875,2.261245,2.285421,2.233846,2.350696,2.280586,2.336996,2.312820,2.241905,2.296703,2.282198,2.406300,1.966300,2.150037,2.187912,2.245934,2.208059,2.170989,2.203223,2.169377,2.223370,2.208864,2.256410,2.139560,2.177436,2.260440,2.107326,2.166154,2.127472,2.237875,2.221758,2.130696,2.259634
2026-06-01T11:54:38.031,1.242,48,286309,2496419,V,2.443370,2.473187,2.424835,2.538461,2.420806,2.415165,2.449011,2.454652,2.457070,2.455458,2.485275,2.436923,2.420000,2.500586,2.052527,2.225787,2.239487,2.262051,2.295092,2.224982,2.350696,2.274139,2.346667,2.313626,2.222564,2.283004,2.283004,2.386154,2.001758,2.145201,2.191941,2.245934,2.248352,2.172601,2.207253,2.166960,2.284615,2.204835,2.254798,2.150037,2.137949,2.215311,2.104103,2.182271,2.138755,2.244322,2.225787,2.129084,2.236264
