timestamp_iso,elapsed_sec,host_frame_index,device_frame_index,device_millis,value_unit,R1C1,R1C2,R1C3,R1C4,R1C5,R1C6,R1C7,R2C1,R2C2,R2C3,R2C4,R2C5,R2C6,R2C7,R3C1,R3C2,R3C3,R3C4,R3C5,R3C6,R3C7,R4C1,R4C2,R4C3,R4C4,R4C5,R4C6,R4C7,R5C1,R5C2,R5C3,R5C4,R5C5,R5C6,R5C7,R6C1,R6C2,R6C3,R6C4,R6C5,R6C6,R6C7,R7C1,R7C2,R7C3,R7C4,R7C5,R7C6,R7C7
2026-06-01T11:58:15.943,1.246,11,311273,2714000,V,2.519927,2.477216,2.395824,2.433700,2.432894,2.432894,2.449011,2.440146,2.385348,2.280586,2.261245,2.390989,2.365201,2.424029,2.162930,2.249157,2.210476,2.215311,2.315238,2.254798,2.352308,2.269304,2.258828,2.062198,2.000952,2.199194,2.205641,2.266081,2.332967,2.204835,2.208059,2.179853,2.299927,2.245128,2.229817,2.266886,2.210476,2.204835,2.166960,2.196777,2.219341,2.276557,2.175824,2.175824,2.062198,2.114579,2.233040,2.151648,2.250769
2026-06-01T11:58:15.943,1.247,12,311274,2714009,V,2.544908,2.472381,2.386960,2.432088,2.432894,2.433700,2.449817,2.440146,2.383736,2.280586,2.264469,2.388572,2.339414,2.421612,2.161319,2.245128,2.215311,2.213700,2.308791,2.254798,2.352308,2.271722,2.253993,2.062198,2.002564,2.200000,2.207253,2.266081,2.329744,2.205641,2.208059,2.179853,2.296703,2.248352,2.242711,2.257216,2.209670,2.203223,2.166960,2.194359,2.217729,2.275751,2.178242,2.176630,2.073480,2.142784,2.234652,2.158095,2.233040
2026-06-01T11:58:15.943,1.247,13,311275,2714017,V,2.519927,2.473993,2.385348,2.435311,2.432088,2.433700,2.447399,2.442564,2.384542,2.293480,2.260440,2.386960,2.361172,2.422418,2.162124,2.245128,2.218535,2.215311,2.317656,2.253993,2.357949,2.268498,2.258828,2.062198,2.003370,2.192747,2.207253,2.268498,2.337802,2.185494,2.209670,2.179853,2.302344,2.251575,2.229817,2.263663,2.208864,2.205641,2.166154,2.200000,2.217729,2.250769,2.176630,2.172601,2.062198,2.138755,2.233846,2.155678,2.229011
2026-06-01T11:58:15.943,1.247,14,311276,2714026,V,2.518315,2.471575,2.399048,2.442564,2.433700,2.428864,2.449817,2.441758,2.385348,2.280586,2.259634,2.387766,2.380513,2.424029,2.153260,2.233846,2.202418,2.213700,2.315238,2.256410,2.357143,2.272527,2.249157,2.062198,2.005788,2.201612,2.205641,2.265275,2.330549,2.205641,2.198388,2.166154,2.302344,2.250769,2.230623,2.266886,2.211282,2.205641,2.168571,2.178242,2.216923,2.275751,2.184689,2.176630,2.062198,2.140366,2.238681,2.157289,2.230623
2026-06-01T11:58:15.943,1.247,15,311277,2714035,V,2.517509,2.473187,2.385348,2.433700,2.432088,2.434505,2.450623,2.442564,2.386154,2.281392,2.259634,2.388572,2.366813,2.420806,2.162930,2.249157,2.212894,2.214505,2.313626,2.252381,2.322491,2.254798,2.256410,2.062198,2.003370,2.195971,2.209670,2.267692,2.330549,2.204835,2.208059,2.179048,2.300733,2.246740,2.205641,2.261245,2.208059,2.205641,2.165348,2.200000,2.217729,2.273333,2.170989,2.177436,2.062198,2.139560,2.234652,2.162930,2.230623
2026-06-01T11:58:15.943,1.247,16,311278,2714043,V,2.516703,2.471575,2.386154,2.435311,2.431282,2.428864,2.451428,2.440952,2.440146,2.278974,2.247546,2.388572,2.362784,2.417582,2.162124,2.248352,2.231429,2.209670,2.312015,2.254798,2.356337,2.270110,2.275751,2.062198,2.003370,2.200806,2.204835,2.265275,2.308791,2.204029,2.224176,2.179048,2.312015,2.251575,2.227399,2.262051,2.207253,2.205641,2.166154,2.195971,2.219341,2.275751,2.174212,2.176630,2.062198,2.138755,2.234652,2.170989,2.230623
2026-06-01T11:58:15.943,1.247,17,311279,2714052,V,2.516703,2.475604,2.379707,2.438535,2.432894,2.432088,2.423223,2.439341,2.385348,2.258022,2.263663,2.386960,2.364396,2.403077,2.162930,2.249157,2.216117,2.213700,2.312820,2.243516,2.352308,2.270110,2.252381,2.062198,2.020293,2.193553,2.196777,2.266886,2.331355,2.199194,2.206447,2.182271,2.299927,2.249157,2.231429,2.260440,2.208059,2.204835,2.165348,2.193553,2.216117,2.274945,2.175824,2.175824,2.062198,2.141978,2.235458,2.168571,2.225787
2026-06-01T11:58:15.943,1.247,18,311280,2714061,V,2.515898,2.449011,2.390989,2.433700,2.432088,2.433700,2.465934,2.442564,2.385348,2.274945,2.261245,2.390989,2.365201,2.421612,2.162930,2.237070,2.212894,2.213700,2.313626,2.270916,2.355531,2.268498,2.243516,2.062198,2.003370,2.200806,2.208059,2.257216,2.332967,2.205641,2.207253,2.179853,2.301538,2.270110,2.232234,2.263663,2.210476,2.209670,2.189524,2.191135,2.220952,2.268498,2.169377,2.175018,2.069451,2.131502,2.211282,2.158095,2.229817
2026-06-01T11:58:15.944,1.247,19,311281,2714070,V,2.517509,2.467546,2.390989,2.432088,2.432088,2.433700,2.461099,2.440952,2.386154,2.281392,2.264469,2.391795,2.367619,2.423223,2.160513,2.249157,2.212088,2.216117,2.312820,2.256410,2.355531,2.269304,2.253187,2.062198,2.064615,2.198388,2.210476,2.266886,2.329744,2.204835,2.212894,2.179048,2.303956,2.249963,2.229817,2.264469,2.212088,2.207253,2.170183,2.200806,2.218535,2.277363,2.175018,2.179048,2.062198,2.145201,2.236264,2.159707,2.229011
2026-06-01T11:58:15.944,1.248,20,311282,2714078,V,2.511062,2.476410,2.388572,2.436117,2.434505,2.433700,2.453846,2.444982,2.382930,2.281392,2.260440,2.390989,2.369231,2.420000,2.162124,2.252381,2.215311,2.213700,2.317656,2.255604,2.356337,2.274945,2.258022,2.062198,1.992088,2.202418,2.206447,2.262051,2.329744,2.203223,2.208864,2.180659,2.301538,2.249963,2.231429,2.263663,2.215311,2.205641,2.164542,2.197582,2.217729,2.274945,2.169377,2.173407,2.062198,2.139560,2.233040,2.160513,2.231429
2026-06-01T11:58:15.944,1.248,21,311283,2714087,V,2.516703,2.478828,2.387766,2.411941,2.436117,2.435311,2.449011,2.443370,2.385348,2.280586,2.261245,2.390989,2.361978,2.420806,2.158901,2.248352,2.215311,2.216117,2.314432,2.257216,2.354725,2.265275,2.258022,2.062198,2.020293,2.202418,2.208059,2.267692,2.332967,2.206447,2.216923,2.179853,2.303150,2.273333,2.231429,2.263663,2.215311,2.204835,2.166154,2.197582,2.216117,2.276557,2.175018,2.173407,2.062198,2.141172,2.236264,2.171795,2.205641
2026-06-01T11:58:15.944,1.248,22,311284,2714096,V,2.520733,2.473993,2.383736,2.434505,2.434505,2.432088,2.434505,2.442564,2.385348,2.282198,2.262857,2.323297,2.367619,2.421612,2.163736,2.250769,2.208059,2.220146,2.316044,2.253993,2.355531,2.251575,2.284615,2.077509,2.000952,2.201612,2.205641,2.262857,2.329744,2.211282,2.206447,2.179048,2.306374,2.258022,2.249157,2.262857,2.209670,2.204835,2.166960,2.200806,2.218535,2.275751,2.177436,2.180659,2.062198,2.102491,2.235458,2.153260,2.227399
2026-06-01T11:58:15.944,1.248,23,311285,2714104,V,2.518315,2.462711,2.385348,2.437729,2.433700,2.436117,2.449011,2.441758,2.385348,2.276557,2.258022,2.392601,2.368425,2.400659,2.166154,2.250769,2.215311,2.249963,2.312820,2.256410,2.353919,2.268498,2.255604,2.070256,2.004176,2.200000,2.208059,2.264469,2.329744,2.206447,2.212088,2.204835,2.299927,2.253187,2.232234,2.262857,2.200806,2.205641,2.166154,2.197582,2.217729,2.276557,2.180659,2.174212,2.062198,2.187912,2.233040,2.162124,2.227399
2026-06-01T11:58:15.944,1.248,24,311286,2714113,V,2.521538,2.474798,2.430476,2.434505,2.434505,2.435311,2.449817,2.443370,2.385348,2.278974,2.251575,2.396630,2.422418,2.420000,2.165348,2.266886,2.219341,2.221758,2.315238,2.253187,2.355531,2.272527,2.253187,2.062198,2.004176,2.200000,2.205641,2.267692,2.332161,2.204835,2.208059,2.179853,2.299121,2.252381,2.233040,2.267692,2.220146,2.196777,2.162124,2.200806,2.225787,2.277363,2.177436,2.175018,2.071062,2.140366,2.241905,2.162930,2.231429
2026-06-01T11:58:15.945,1.248,25,311287,2714122,V,2.519927,2.503809,2.385348,2.431282,2.432088,2.433700,2.452235,2.442564,2.380513,2.279780,2.262857,2.390183,2.369231,2.427253,2.162124,2.251575,2.200806,2.213700,2.283809,2.257216,2.356337,2.266886,2.260440,2.062198,2.004176,2.191941,2.206447,2.266081,2.335385,2.204835,2.209670,2.179048,2.299121,2.250769,2.226593,2.264469,2.192747,2.204835,2.165348,2.206447,2.217729,2.278974,2.177436,2.161319,2.062198,2.140366,2.271722,2.157289,2.230623
2026-06-01T11:58:15.945,1.248,26,311288,2714131,V,2.517509,2.470769,2.386960,2.461905,2.435311,2.436117,2.454652,2.444982,2.396630,2.278974,2.262051,2.390183,2.363590,2.415971,2.158901,2.248352,2.216117,2.214505,2.314432,2.254798,2.358755,2.246740,2.255604,2.062198,2.004982,2.214505,2.207253,2.266081,2.333773,2.200806,2.211282,2.179853,2.302344,2.255604,2.230623,2.253993,2.214505,2.239487,2.166960,2.196777,2.215311,2.249157,2.177436,2.176630,2.070256,2.138755,2.236264,2.159707,2.229011
2026-06-01T11:58:15.945,1.248,27,311289,2714139,V,2.517509,2.473187,2.386154,2.434505,2.433700,2.432894,2.386960,2.445787,2.391795,2.279780,2.265275,2.392601,2.368425,2.422418,2.164542,2.248352,2.191135,2.214505,2.313626,2.254798,2.345861,2.270916,2.260440,2.052527,2.008205,2.202418,2.208059,2.288645,2.302344,2.204835,2.209670,2.184689,2.299927,2.250769,2.229011,2.264469,2.210476,2.180659,2.166960,2.195971,2.218535,2.279780,2.174212,2.175824,2.091209,2.139560,2.238681,2.154066,2.231429
2026-06-01T11:58:15.945,1.248,28,311290,2714148,V,2.511062,2.473993,2.387766,2.436117,2.432894,2.432088,2.462711,2.446593,2.415165,2.281392,2.264469,2.402271,2.369231,2.422418,2.163736,2.251575,2.214505,2.212894,2.314432,2.253993,2.356337,2.272527,2.256410,2.062198,2.004982,2.206447,2.213700,2.266886,2.334579,2.205641,2.192747,2.181465,2.300733,2.253187,2.230623,2.288645,2.211282,2.204835,2.167766,2.198388,2.225787,2.274945,2.176630,2.183077,2.067839,2.133114,2.235458,2.150037,2.220952
2026-06-01T11:58:15.945,1.248,29,311291,2714157,V,2.519121,2.477216,2.386154,2.431282,2.432088,2.433700,2.453040,2.441758,2.386960,2.277363,2.263663,2.390989,2.367619,2.420000,2.158901,2.251575,2.214505,2.212088,2.313626,2.224982,2.357949,2.269304,2.262051,2.062198,2.004982,2.189524,2.208059,2.270110,2.332161,2.204835,2.208864,2.184689,2.292674,2.271722,2.230623,2.266081,2.213700,2.203223,2.174212,2.202418,2.219341,2.278974,2.172601,2.175018,2.061392,2.137949,2.236264,2.160513,2.230623
2026-06-01T11:58:15.945,1.248,30,311292,2714165,V,2.515898,2.478022,2.386154,2.436923,2.432894,2.437729,2.449817,2.442564,2.382930,2.282198,2.255604,2.390183,2.373260,2.422418,2.161319,2.248352,2.214505,2.205641,2.312820,2.266886,2.353919,2.258022,2.259634,2.062198,2.006593,2.199194,2.192747,2.266081,2.324103,2.205641,2.208864,2.215311,2.302344,2.251575,2.210476,2.262857,2.210476,2.205641,2.166960,2.196777,2.223370,2.276557,2.197582,2.175018,2.071868,2.146007,2.228205,2.158095,2.232234
2026-06-01T11:58:15.945,1.249,31,311293,2714174,V,2.517509,2.473993,2.378095,2.436117,2.429670,2.433700,2.446593,2.445787,2.386960,2.282198,2.264469,2.390989,2.327326,2.423223,2.160513,2.249157,2.217729,2.217729,2.331355,2.256410,2.354725,2.269304,2.257216,2.072674,2.003370,2.203223,2.207253,2.265275,2.312820,2.207253,2.190330,2.181465,2.302344,2.245934,2.229817,2.264469,2.210476,2.204835,2.165348,2.198388,2.220146,2.274139,2.176630,2.175018,2.062198,2.139560,2.236264,2.160513,2.211282
2026-06-01T11:58:15.945,1.249,32,311294,2714183,V,2.516703,2.503809,2.367619,2.436117,2.433700,2.432894,2.449817,2.444176,2.390989,2.253187,2.270110,2.390989,2.368425,2.423223,2.154066,2.249157,2.212894,2.216923,2.316044,2.259634,2.353919,2.271722,2.244322,2.062198,2.007399,2.201612,2.229011,2.265275,2.328938,2.208059,2.208059,2.179048,2.302344,2.247546,2.229817,2.262051,2.213700,2.208059,2.168571,2.199194,2.216117,2.278168,2.179048,2.175018,2.062198,2.136337,2.235458,2.158901,2.217729
2026-06-01T11:58:15.945,1.249,33,311295,2714192,V,2.517509,2.472381,2.377289,2.441758,2.433700,2.435311,2.449011,2.443370,2.386154,2.281392,2.274139,2.394212,2.371648,2.420806,2.162124,2.248352,2.212088,2.215311,2.316850,2.255604,2.356337,2.250769,2.258022,2.054945,2.007399,2.201612,2.206447,2.265275,2.325714,2.206447,2.204835,2.182271,2.283809,2.255604,2.233846,2.265275,2.213700,2.204835,2.171795,2.187912,2.212894,2.275751,2.177436,2.176630,2.070256,2.127472,2.214505,2.165348,2.230623
2026-06-01T11:58:15.945,1.249,34,311296,2714200,V,2.519927,2.477216,2.386960,2.436923,2.433700,2.431282,2.449817,2.443370,2.385348,2.280586,2.258828,2.390989,2.369231,2.423223,2.161319,2.250769,2.220146,2.128278,2.323297,2.247546,2.352308,2.270916,2.258022,2.067839,2.009817,2.224176,2.206447,2.266886,2.327326,2.205641,2.214505,2.181465,2.301538,2.254798,2.229011,2.262857,2.214505,2.221758,2.165348,2.195165,2.228205,2.274139,2.178242,2.176630,2.062198,2.137949,2.237070,2.157289,2.230623
2026-06-01T11:58:15.945,1.249,35,311297,2714209,V,2.519121,2.471575,2.388572,2.412747,2.430476,2.432088,2.452235,2.443370,2.386154,2.281392,2.264469,2.391795,2.357949,2.420806,2.159707,2.242711,2.214505,2.212894,2.313626,2.283004,2.357143,2.269304,2.259634,2.062198,1.980806,2.200806,2.212894,2.263663,2.328132,2.200000,2.205641,2.204835,2.302344,2.249157,2.233846,2.263663,2.211282,2.208864,2.183883,2.196777,2.218535,2.278974,2.175824,2.172601,2.062198,2.137949,2.233040,2.164542,2.229817
2026-06-01T11:58:15.945,1.249,36,311298,2714218,V,2.515898,2.473993,2.385348,2.444176,2.434505,2.436117,2.451428,2.444176,2.386960,2.282198,2.264469,2.383736,2.369231,2.409524,2.163736,2.246740,2.216117,2.220146,2.316044,2.263663,2.309597,2.269304,2.253993,2.062198,2.002564,2.203223,2.204835,2.269304,2.332161,2.208059,2.212088,2.183077,2.299121,2.230623,2.232234,2.262051,2.214505,2.204835,2.170183,2.200806,2.216923,2.275751,2.177436,2.175824,2.062198,2.138755,2.242711,2.160513,2.230623
2026-06-01T11:58:15.945,1.249,37,311299,2714226,V,2.515091,2.474798,2.416776,2.438535,2.431282,2.422418,2.463516,2.444982,2.381319,2.281392,2.263663,2.393407,2.365201,2.424029,2.161319,2.247546,2.220146,2.212088,2.312820,2.297509,2.356337,2.269304,2.229817,2.062198,2.006593,2.200000,2.255604,2.267692,2.332967,2.197582,2.212894,2.180659,2.301538,2.241099,2.229011,2.266081,2.226593,2.204835,2.166960,2.189524,2.213700,2.270110,2.175824,2.176630,2.062198,2.137143,2.233846,2.158095,2.230623
2026-06-01T11:58:15.945,1.249,38,311300,2714235,V,2.521538,2.503004,2.386960,2.436117,2.432894,2.434505,2.452235,2.444176,2.385348,2.279780,2.266081,2.395824,2.369231,2.420806,2.140366,2.249963,2.212088,2.210476,2.315238,2.254798,2.358755,2.271722,2.255604,2.062198,2.000146,2.201612,2.207253,2.262857,2.337802,2.204029,2.170989,2.181465,2.299121,2.249157,2.217729,2.262857,2.210476,2.209670,2.170183,2.198388,2.219341,2.268498,2.176630,2.167766,2.062198,2.139560,2.234652,2.154872,2.230623
2026-06-01T11:58:15.945,1.249,39,311301,2714244,V,2.497363,2.473187,2.386960,2.434505,2.432894,2.417582,2.449011,2.440952,2.386960,2.282198,2.266081,2.391795,2.363590,2.421612,2.158901,2.245934,2.209670,2.213700,2.312820,2.258022,2.352308,2.269304,2.254798,2.061392,2.002564,2.205641,2.209670,2.264469,2.332967,2.205641,2.208864,2.178242,2.295897,2.246740,2.229817,2.258828,2.217729,2.216117,2.146007,2.193553,2.217729,2.277363,2.167766,2.173407,2.062198,2.138755,2.236264,2.201612,2.228205
2026-06-01T11:58:15.945,1.249,40,311302,2714253,V,2.516703,2.471575,2.385348,2.428864,2.432894,2.432088,2.474798,2.441758,2.385348,2.279780,2.264469,2.386154,2.392601,2.415165,2.161319,2.245934,2.214505,2.213700,2.332967,2.251575,2.337802,2.271722,2.279780,2.062198,2.004982,2.194359,2.206447,2.264469,2.332967,2.204835,2.215311,2.183077,2.297509,2.249157,2.230623,2.261245,2.207253,2.204835,2.167766,2.197582,2.217729,2.274945,2.175018,2.175824,2.053333,2.137143,2.227399,2.156483,2.214505
2026-06-01T11:58:15.946,1.249,41,311303,2714261,V,2.516703,2.471575,2.384542,2.407912,2.430476,2.426447,2.427253,2.441758,2.385348,2.279780,2.263663,2.395824,2.395824,2.419194,2.163736,2.246740,2.212894,2.219341,2.282198,2.253993,2.353113,2.269304,2.254798,2.062198,1.987253,2.200806,2.213700,2.268498,2.332161,2.206447,2.206447,2.190330,2.300733,2.216923,2.230623,2.264469,2.208864,2.204835,2.164542,2.195971,2.215311,2.275751,2.165348,2.175018,2.062198,2.138755,2.271722,2.156483,2.252381
2026-06-01T11:58:15.946,1.249,42,311304,2714270,V,2.514286,2.468352,2.391795,2.434505,2.432894,2.435311,2.442564,2.441758,2.385348,2.282198,2.262857,2.390989,2.368425,2.403077,2.163736,2.248352,2.212894,2.212088,2.301538,2.253993,2.354725,2.271722,2.260440,2.082344,2.000952,2.198388,2.193553,2.265275,2.332161,2.204029,2.209670,2.182271,2.306374,2.249157,2.229817,2.263663,2.208864,2.204835,2.164542,2.195971,2.212894,2.274945,2.173407,2.175824,2.077509,2.142784,2.233846,2.166154,2.224982
2026-06-01T11:58:15.946,1.249,43,311305,2714279,V,2.536044,2.472381,2.390183,2.431282,2.432894,2.434505,2.424835,2.445787,2.387766,2.280586,2.238681,2.415971,2.361978,2.420806,2.165348,2.242711,2.213700,2.213700,2.314432,2.253993,2.351502,2.273333,2.256410,2.062198,1.994505,2.187912,2.204835,2.265275,2.328132,2.201612,2.209670,2.178242,2.301538,2.246740,2.230623,2.262051,2.207253,2.204029,2.168571,2.199194,2.216923,2.313626,2.176630,2.179048,2.062198,2.139560,2.239487,2.157289,2.328132
2026-06-01T11:58:15.946,1.249,44,311306,2714287,V,2.535238,2.473187,2.386960,2.435311,2.435311,2.436117,2.449011,2.440146,2.382124,2.278168,2.261245,2.379707,2.368425,2.420806,2.150842,2.249157,2.181465,2.212894,2.310403,2.254798,2.351502,2.270110,2.256410,2.062198,2.002564,2.197582,2.206447,2.264469,2.294286,2.207253,2.210476,2.150037,2.299121,2.238681,2.230623,2.258828,2.216117,2.189524,2.166154,2.186300,2.219341,2.264469,2.181465,2.174212,2.074286,2.140366,2.232234,2.158901,2.228205
2026-06-01T11:58:15.946,1.250,45,311307,2714296,V,2.516703,2.469963,2.386154,2.428864,2.435311,2.437729,2.448205,2.442564,2.386154,2.279780,2.261245,2.393407,2.363590,2.420806,2.163736,2.251575,2.212894,2.215311,2.309597,2.219341,2.357949,2.268498,2.256410,2.062198,2.004176,2.197582,2.204835,2.262051,2.324103,2.204835,2.206447,2.215311,2.299927,2.248352,2.231429,2.259634,2.209670,2.204835,2.166154,2.166960,2.209670,2.276557,2.183883,2.175824,2.062198,2.139560,2.233846,2.156483,2.223370
2026-06-01T11:58:15.946,1.250,46,311308,2714305,V,2.517509,2.470769,2.387766,2.433700,2.434505,2.446593,2.448205,2.442564,2.406300,2.282198,2.261245,2.390989,2.368425,2.421612,2.163736,2.236264,2.216117,2.209670,2.317656,2.253993,2.356337,2.276557,2.256410,2.062198,1.988059,2.201612,2.206447,2.255604,2.337802,2.212894,2.208059,2.179853,2.299927,2.251575,2.229011,2.259634,2.215311,2.202418,2.154066,2.199194,2.210476,2.274945,2.174212,2.178242,2.054139,2.139560,2.235458,2.157289,2.229817
2026-06-01T11:58:15.946,1.250,47,311309,2714314,V,2.516703,2.436923,2.384542,2.434505,2.433700,2.429670,2.444176,2.443370,2.383736,2.280586,2.262857,2.390183,2.361978,2.423223,2.166960,2.249157,2.215311,2.209670,2.313626,2.253187,2.357143,2.269304,2.258828,2.068645,2.000952,2.199194,2.206447,2.277363,2.329744,2.204835,2.204029,2.180659,2.296703,2.251575,2.230623,2.259634,2.210476,2.206447,2.108132,2.207253,2.214505,2.275751,2.170183,2.176630,2.062198,2.138755,2.233846,2.125055,2.262857
2026-06-01T11:58:15.946,1.250,48,311310,2714322,V,2.516703,2.474798,2.386960,2.423223,2.433700,2.431282,2.446593,2.442564,2.386154,2.283004,2.262857,2.386960,2.367619,2.420000,2.160513,2.248352,2.212894,2.214505,2.313626,2.245934,2.355531,2.267692,2.255604,2.062198,1.992088,2.195971,2.206447,2.260440,2.332161,2.204835,2.204835,2.183883,2.295092,2.245128,2.230623,2.262857,2.210476,2.210476,2.167766,2.193553,2.218535,2.266081,2.177436,2.168571,2.062198,2.130696,2.233040,2.166154,2.237070
