timestamp_iso,elapsed_sec,host_frame_index,device_frame_index,device_millis,value_unit,R1C1,R1C2,R1C3,R1C4,R1C5,R1C6,R1C7,R2C1,R2C2,R2C3,R2C4,R2C5,R2C6,R2C7,R3C1,R3C2,R3C3,R3C4,R3C5,R3C6,R3C7,R4C1,R4C2,R4C3,R4C4,R4C5,R4C6,R4C7,R5C1,R5C2,R5C3,R5C4,R5C5,R5C6,R5C7,R6C1,R6C2,R6C3,R6C4,R6C5,R6C6,R6C7,R7C1,R7C2,R7C3,R7C4,R7C5,R7C6,R7C7
2026-06-01T11:32:48.248,1.209,14,136004,1186398,V,2.382124,2.423223,2.375678,2.415971,2.337802,2.353113,2.395018,2.308791,2.250769,2.261245,2.263663,2.306374,2.198388,2.209670,2.409524,2.425641,2.401465,2.339414,2.386960,2.334579,2.454652,2.288645,2.378095,2.334579,2.245128,2.276557,2.284615,2.424835,2.574725,2.560220,2.535238,2.559414,2.527985,2.508645,2.582784,2.226593,2.220146,2.208059,2.240293,2.105714,2.175018,2.273333,2.109744,2.182271,2.223370,2.256410,2.233846,2.164542,2.283004
2026-06-01T11:32:48.248,1.209,15,136005,1186407,V,2.385348,2.393407,2.379707,2.420806,2.336996,2.349890,2.371648,2.307985,2.245128,2.263663,2.264469,2.278168,2.196777,2.215311,2.408718,2.406300,2.399048,2.338608,2.388572,2.332967,2.428059,2.274945,2.378901,2.335385,2.249157,2.278168,2.285421,2.410330,2.573919,2.560220,2.532820,2.556996,2.534432,2.543297,2.580366,2.226593,2.220146,2.187912,2.240293,2.127472,2.170183,2.269304,2.109744,2.175018,2.224982,2.256410,2.235458,2.166154,2.281392
2026-06-01T11:32:48.248,1.209,16,136006,1186415,V,2.384542,2.394212,2.381319,2.416776,2.340220,2.348278,2.395824,2.312015,2.254798,2.266886,2.261245,2.270916,2.195971,2.214505,2.410330,2.424835,2.398242,2.341026,2.389377,2.336996,2.453846,2.312015,2.378095,2.357143,2.245128,2.278168,2.283809,2.403883,2.576337,2.559414,2.532015,2.555385,2.534432,2.513480,2.586007,2.227399,2.222564,2.209670,2.241905,2.127472,2.175018,2.268498,2.109744,2.173407,2.222564,2.253993,2.232234,2.164542,2.283809
2026-06-01T11:32:48.248,1.209,17,136007,1186424,V,2.370842,2.388572,2.381319,2.413553,2.341026,2.349084,2.402271,2.307985,2.258828,2.264469,2.264469,2.295092,2.191941,2.204835,2.414359,2.428059,2.399048,2.337802,2.386960,2.331355,2.454652,2.308791,2.378095,2.337802,2.247546,2.280586,2.303956,2.383736,2.570696,2.551355,2.530403,2.556190,2.535238,2.494139,2.586007,2.215311,2.224176,2.208059,2.239487,2.126667,2.175018,2.271722,2.108938,2.175018,2.222564,2.253993,2.233846,2.160513,2.295092
2026-06-01T11:32:48.248,1.209,18,136008,1186433,V,2.384542,2.385348,2.368425,2.415165,2.337802,2.346667,2.394212,2.307985,2.252381,2.262857,2.264469,2.296703,2.197582,2.210476,2.408718,2.440146,2.375678,2.336996,2.386960,2.336190,2.449817,2.309597,2.376483,2.332161,2.249157,2.280586,2.283809,2.405494,2.570696,2.570696,2.509450,2.560220,2.532015,2.506227,2.581978,2.232234,2.220952,2.209670,2.239487,2.127472,2.174212,2.267692,2.108938,2.175018,2.223370,2.253993,2.232234,2.159707,2.282198
2026-06-01T11:32:48.248,1.209,19,136009,1186442,V,2.390183,2.387766,2.382124,2.415165,2.336190,2.348278,2.395018,2.309597,2.253993,2.266886,2.262051,2.275751,2.198388,2.216117,2.408718,2.425641,2.413553,2.343443,2.388572,2.336996,2.455458,2.316850,2.379707,2.331355,2.241905,2.299121,2.285421,2.410330,2.572308,2.560220,2.532820,2.557802,2.550550,2.510256,2.585202,2.226593,2.221758,2.208059,2.240293,2.129890,2.176630,2.267692,2.107326,2.153260,2.224982,2.256410,2.231429,2.162124,2.283004
2026-06-01T11:32:48.248,1.209,20,136010,1186450,V,2.385348,2.400659,2.374872,2.418388,2.337802,2.345055,2.394212,2.307179,2.249963,2.262051,2.261245,2.278974,2.198388,2.212894,2.401465,2.424835,2.400659,2.336996,2.386154,2.326520,2.436923,2.310403,2.378901,2.334579,2.244322,2.278974,2.281392,2.408718,2.574725,2.559414,2.518315,2.556190,2.536850,2.509450,2.587619,2.229817,2.222564,2.206447,2.232234,2.126667,2.175018,2.268498,2.109744,2.203223,2.224176,2.259634,2.233846,2.164542,2.284615
2026-06-01T11:32:48.248,1.209,21,136011,1186459,V,2.388572,2.390989,2.395018,2.422418,2.339414,2.346667,2.398242,2.307985,2.249157,2.260440,2.276557,2.280586,2.196777,2.212088,2.408718,2.425641,2.412747,2.328938,2.386960,2.339414,2.450623,2.309597,2.378095,2.333773,2.244322,2.295092,2.283004,2.421612,2.573113,2.557802,2.542491,2.557802,2.535238,2.508645,2.583590,2.223370,2.220952,2.198388,2.237875,2.129084,2.178242,2.270110,2.107326,2.172601,2.197582,2.251575,2.230623,2.162930,2.283809
2026-06-01T11:32:48.248,1.209,22,136012,1186468,V,2.385348,2.387766,2.381319,2.409524,2.339414,2.351502,2.383736,2.308791,2.251575,2.266081,2.260440,2.280586,2.230623,2.215311,2.410330,2.460293,2.397436,2.336996,2.378901,2.334579,2.451428,2.312015,2.372454,2.335385,2.241905,2.281392,2.309597,2.410330,2.572308,2.561831,2.531209,2.556996,2.532820,2.511868,2.584396,2.231429,2.221758,2.206447,2.238681,2.127472,2.176630,2.269304,2.107326,2.172601,2.222564,2.245128,2.237875,2.163736,2.281392
2026-06-01T11:32:48.248,1.209,23,136013,1186476,V,2.387766,2.388572,2.382930,2.416776,2.336190,2.347472,2.393407,2.307179,2.249157,2.266886,2.262857,2.270110,2.199194,2.214505,2.408718,2.425641,2.396630,2.331355,2.386960,2.336190,2.448205,2.309597,2.378095,2.336190,2.241905,2.278168,2.305568,2.403883,2.555385,2.560220,2.529597,2.549744,2.534432,2.507033,2.584396,2.227399,2.182271,2.208864,2.237070,2.121831,2.175824,2.269304,2.107326,2.164542,2.224982,2.259634,2.235458,2.144396,2.283809
2026-06-01T11:32:48.248,1.209,24,136014,1186485,V,2.384542,2.386960,2.375678,2.412747,2.337802,2.337802,2.395824,2.308791,2.253187,2.268498,2.258828,2.266081,2.213700,2.215311,2.409524,2.424029,2.397436,2.336996,2.388572,2.330549,2.449011,2.313626,2.380513,2.332161,2.216117,2.278168,2.283004,2.407912,2.570696,2.553773,2.534432,2.556190,2.529597,2.510256,2.583590,2.222564,2.219341,2.206447,2.234652,2.125055,2.171795,2.270110,2.104103,2.173407,2.223370,2.242711,2.236264,2.153260,2.282198
2026-06-01T11:32:48.248,1.209,25,136015,1186494,V,2.384542,2.386960,2.380513,2.414359,2.339414,2.347472,2.404689,2.307985,2.250769,2.266886,2.262857,2.280586,2.200000,2.214505,2.413553,2.424029,2.399853,2.341026,2.425641,2.335385,2.450623,2.312015,2.379707,2.334579,2.248352,2.279780,2.283809,2.409524,2.571502,2.559414,2.530403,2.560220,2.535238,2.506227,2.584396,2.229011,2.222564,2.202418,2.237070,2.127472,2.159707,2.267692,2.109744,2.175018,2.222564,2.233040,2.234652,2.177436,2.281392
2026-06-01T11:32:48.248,1.210,26,136016,1186503,V,2.385348,2.378095,2.377289,2.416776,2.337802,2.347472,2.394212,2.306374,2.252381,2.267692,2.259634,2.277363,2.198388,2.212088,2.415971,2.426447,2.398242,2.339414,2.371648,2.346667,2.454652,2.309597,2.377289,2.341026,2.278168,2.281392,2.283004,2.403883,2.569084,2.541685,2.527179,2.558608,2.534432,2.509450,2.610989,2.228205,2.222564,2.208059,2.237875,2.127472,2.174212,2.267692,2.106520,2.175824,2.221758,2.249963,2.234652,2.164542,2.282198
2026-06-01T11:32:48.248,1.210,27,136017,1186511,V,2.379707,2.390183,2.379707,2.415165,2.336996,2.346667,2.374872,2.307985,2.249963,2.266886,2.261245,2.280586,2.195971,2.204835,2.411135,2.425641,2.394212,2.353113,2.386960,2.343443,2.451428,2.308791,2.378901,2.334579,2.234652,2.273333,2.278974,2.410330,2.573919,2.552161,2.519121,2.556996,2.534432,2.511062,2.603736,2.229011,2.221758,2.208864,2.242711,2.125055,2.158901,2.265275,2.108938,2.174212,2.220952,2.257216,2.236264,2.166154,2.282198
2026-06-01T11:32:48.249,1.210,28,136018,1186520,V,2.393407,2.387766,2.377289,2.409524,2.338608,2.346667,2.391795,2.307985,2.246740,2.265275,2.261245,2.278974,2.197582,2.213700,2.406300,2.428864,2.412747,2.338608,2.380513,2.340220,2.451428,2.297509,2.380513,2.334579,2.244322,2.281392,2.283004,2.406300,2.580366,2.560220,2.533626,2.556996,2.533626,2.509450,2.585202,2.229011,2.207253,2.207253,2.239487,2.128278,2.176630,2.271722,2.109744,2.162930,2.224982,2.233846,2.236264,2.165348,2.282198
2026-06-01T11:32:48.249,1.210,29,136019,1186529,V,2.378095,2.388572,2.380513,2.420806,2.336996,2.347472,2.393407,2.308791,2.251575,2.263663,2.260440,2.277363,2.198388,2.215311,2.407106,2.423223,2.399048,2.341026,2.388572,2.332967,2.451428,2.309597,2.377289,2.333773,2.244322,2.280586,2.283004,2.395018,2.573113,2.558608,2.531209,2.552161,2.532015,2.509450,2.588425,2.213700,2.221758,2.191941,2.237875,2.127472,2.175824,2.272527,2.110549,2.165348,2.227399,2.258022,2.233846,2.166154,2.313626
2026-06-01T11:32:48.249,1.210,30,136020,1186537,V,2.386960,2.387766,2.380513,2.407106,2.336996,2.348278,2.395018,2.309597,2.249963,2.266081,2.264469,2.279780,2.183077,2.215311,2.406300,2.408718,2.394212,2.338608,2.390183,2.351502,2.453040,2.308791,2.378901,2.335385,2.245128,2.279780,2.271722,2.406300,2.573113,2.555385,2.530403,2.555385,2.535238,2.484469,2.585202,2.229817,2.223370,2.208059,2.240293,2.127472,2.175824,2.273333,2.108132,2.175824,2.224176,2.256410,2.235458,2.161319,2.293480
2026-06-01T11:32:48.249,1.210,31,136021,1186546,V,2.386960,2.388572,2.382930,2.417582,2.338608,2.373260,2.394212,2.307985,2.253187,2.268498,2.261245,2.281392,2.200806,2.201612,2.410330,2.426447,2.395824,2.339414,2.386960,2.337802,2.449817,2.316044,2.377289,2.333773,2.255604,2.288645,2.283004,2.412747,2.573919,2.556190,2.519927,2.556996,2.533626,2.508645,2.585202,2.229011,2.222564,2.208059,2.218535,2.125055,2.173407,2.270110,2.110549,2.176630,2.226593,2.256410,2.236264,2.164542,2.282198
2026-06-01T11:32:48.249,1.210,32,136022,1186555,V,2.384542,2.388572,2.380513,2.415165,2.337802,2.347472,2.392601,2.308791,2.249157,2.265275,2.262857,2.278168,2.197582,2.213700,2.406300,2.428059,2.399853,2.371648,2.386960,2.334579,2.453040,2.309597,2.380513,2.334579,2.245128,2.277363,2.283004,2.408718,2.599707,2.558608,2.532015,2.559414,2.533626,2.509450,2.581172,2.231429,2.220952,2.199194,2.240293,2.127472,2.174212,2.269304,2.106520,2.175018,2.222564,2.299121,2.233040,2.166154,2.283004
2026-06-01T11:32:48.249,1.210,33,136023,1186564,V,2.384542,2.413553,2.380513,2.417582,2.338608,2.348278,2.394212,2.320073,2.249963,2.274139,2.265275,2.277363,2.196777,2.214505,2.406300,2.425641,2.411941,2.336190,2.386154,2.335385,2.453040,2.312820,2.377289,2.332967,2.244322,2.274139,2.283809,2.401465,2.570696,2.558608,2.536044,2.555385,2.534432,2.510256,2.586007,2.228205,2.221758,2.208059,2.238681,2.126667,2.190330,2.276557,2.093626,2.175018,2.222564,2.254798,2.233040,2.166154,2.279780
2026-06-01T11:32:48.249,1.210,34,136024,1186572,V,2.394212,2.386960,2.378901,2.417582,2.338608,2.345055,2.393407,2.307985,2.252381,2.266886,2.263663,2.275751,2.197582,2.214505,2.415165,2.428059,2.399048,2.341026,2.387766,2.336996,2.451428,2.309597,2.378901,2.336996,2.228205,2.281392,2.284615,2.386960,2.573919,2.560220,2.531209,2.556190,2.531209,2.511062,2.586813,2.227399,2.220952,2.209670,2.238681,2.124249,2.175018,2.270110,2.110549,2.174212,2.223370,2.255604,2.234652,2.166154,2.277363
2026-06-01T11:32:48.249,1.210,35,136025,1186581,V,2.384542,2.388572,2.382930,2.415165,2.337802,2.347472,2.396630,2.309597,2.253187,2.266886,2.264469,2.278168,2.195971,2.215311,2.412747,2.425641,2.395824,2.340220,2.369231,2.329744,2.451428,2.322491,2.376483,2.336190,2.244322,2.279780,2.283004,2.422418,2.572308,2.556190,2.533626,2.559414,2.533626,2.511062,2.584396,2.230623,2.223370,2.211282,2.237875,2.127472,2.177436,2.288645,2.109744,2.175824,2.222564,2.257216,2.233846,2.165348,2.282198
2026-06-01T11:32:48.249,1.210,36,136026,1186590,V,2.381319,2.390183,2.383736,2.411941,2.339414,2.353113,2.398242,2.309597,2.253993,2.267692,2.266081,2.293480,2.197582,2.214505,2.415165,2.428059,2.358755,2.336996,2.388572,2.336996,2.456264,2.335385,2.379707,2.330549,2.249963,2.220952,2.282198,2.407912,2.571502,2.559414,2.531209,2.527179,2.533626,2.508645,2.586813,2.227399,2.223370,2.207253,2.248352,2.127472,2.175824,2.249157,2.112161,2.182271,2.224176,2.256410,2.233040,2.163736,2.280586
2026-06-01T11:32:48.249,1.210,37,136027,1186598,V,2.377289,2.390183,2.395824,2.415971,2.338608,2.332161,2.383736,2.307985,2.255604,2.246740,2.262857,2.282198,2.220146,2.214505,2.410330,2.409524,2.399048,2.341026,2.389377,2.336190,2.453040,2.308791,2.381319,2.336996,2.246740,2.282198,2.287033,2.407912,2.572308,2.552161,2.536044,2.558608,2.533626,2.507033,2.585202,2.227399,2.220146,2.209670,2.247546,2.141978,2.175824,2.267692,2.110549,2.172601,2.222564,2.253993,2.236264,2.164542,2.282198
2026-06-01T11:32:48.249,1.210,38,136028,1186607,V,2.384542,2.395018,2.369231,2.413553,2.337802,2.349084,2.394212,2.308791,2.255604,2.266081,2.238681,2.281392,2.185494,2.215311,2.412747,2.428059,2.398242,2.341831,2.391795,2.335385,2.450623,2.310403,2.377289,2.335385,2.237070,2.262051,2.283809,2.410330,2.571502,2.562637,2.532820,2.558608,2.535238,2.510256,2.602124,2.208864,2.220952,2.208864,2.256410,2.126667,2.169377,2.268498,2.112161,2.173407,2.225787,2.256410,2.237070,2.149231,2.282198
2026-06-01T11:32:48.249,1.210,39,136029,1186616,V,2.406300,2.391795,2.378901,2.410330,2.336190,2.348278,2.390183,2.309597,2.253993,2.266081,2.234652,2.274139,2.198388,2.208864,2.407912,2.426447,2.397436,2.338608,2.386154,2.339414,2.452235,2.309597,2.377289,2.337802,2.245934,2.291062,2.265275,2.453040,2.572308,2.561831,2.532820,2.558608,2.532015,2.507033,2.582784,2.228205,2.205641,2.209670,2.238681,2.127472,2.177436,2.266886,2.104103,2.172601,2.222564,2.255604,2.224176,2.165348,2.283004
2026-06-01T11:32:48.249,1.210,40,136030,1186625,V,2.381319,2.390183,2.380513,2.403883,2.340220,2.347472,2.442564,2.306374,2.258022,2.254798,2.264469,2.270110,2.200806,2.213700,2.411135,2.425641,2.415165,2.336996,2.386960,2.336996,2.458681,2.296703,2.378901,2.335385,2.247546,2.281392,2.283004,2.407912,2.571502,2.558608,2.532015,2.559414,2.535238,2.557802,2.585202,2.229011,2.225787,2.208059,2.239487,2.112161,2.174212,2.253993,2.107326,2.172601,2.234652,2.254798,2.233846,2.164542,2.278168
2026-06-01T11:32:48.249,1.210,41,136031,1186633,V,2.384542,2.386960,2.380513,2.413553,2.336996,2.352308,2.394212,2.308791,2.255604,2.263663,2.266886,2.280586,2.198388,2.215311,2.407912,2.424835,2.399048,2.336190,2.388572,2.335385,2.450623,2.308791,2.377289,2.333773,2.235458,2.279780,2.323297,2.410330,2.557802,2.558608,2.532015,2.555385,2.534432,2.511868,2.586007,2.227399,2.225787,2.211282,2.240293,2.126667,2.175018,2.256410,2.108938,2.175018,2.224982,2.254798,2.233846,2.151648,2.282198
2026-06-01T11:32:48.249,1.210,42,136032,1186642,V,2.384542,2.389377,2.408718,2.417582,2.339414,2.349890,2.395018,2.307985,2.254798,2.268498,2.263663,2.279780,2.201612,2.212088,2.410330,2.427253,2.399048,2.340220,2.389377,2.336190,2.449011,2.311209,2.380513,2.333773,2.249963,2.279780,2.296703,2.410330,2.574725,2.557802,2.533626,2.556996,2.527985,2.514286,2.586813,2.226593,2.216923,2.208864,2.240293,2.127472,2.170989,2.270110,2.112161,2.173407,2.224176,2.256410,2.240293,2.165348,2.283004
2026-06-01T11:32:48.249,1.210,43,136033,1186651,V,2.386154,2.386960,2.381319,2.416776,2.340220,2.349084,2.428059,2.307985,2.252381,2.266081,2.262051,2.281392,2.200000,2.203223,2.411941,2.424835,2.382124,2.339414,2.378901,2.334579,2.452235,2.309597,2.378901,2.342637,2.245934,2.282198,2.284615,2.408718,2.569890,2.558608,2.533626,2.557802,2.534432,2.511062,2.584396,2.212088,2.222564,2.207253,2.220146,2.128278,2.175018,2.265275,2.105714,2.168571,2.255604,2.258828,2.238681,2.166154,2.283004
2026-06-01T11:32:48.249,1.210,44,136034,1186659,V,2.384542,2.388572,2.383736,2.419194,2.340220,2.350696,2.395824,2.308791,2.253993,2.266081,2.266081,2.278974,2.200806,2.216117,2.420806,2.425641,2.399048,2.337802,2.388572,2.334579,2.455458,2.311209,2.378095,2.339414,2.244322,2.281392,2.286227,2.408718,2.567472,2.561831,2.532820,2.567472,2.536044,2.508645,2.586007,2.227399,2.222564,2.208864,2.237875,2.147619,2.176630,2.267692,2.107326,2.173407,2.221758,2.256410,2.232234,2.165348,2.283809
2026-06-01T11:32:48.249,1.211,45,136035,1186668,V,2.385348,2.390183,2.379707,2.418388,2.338608,2.349084,2.392601,2.309597,2.253993,2.246740,2.263663,2.295092,2.201612,2.211282,2.411941,2.426447,2.399048,2.340220,2.387766,2.336190,2.453040,2.309597,2.378095,2.310403,2.249963,2.286227,2.284615,2.409524,2.574725,2.559414,2.508645,2.556190,2.535238,2.503809,2.586007,2.229817,2.217729,2.219341,2.237875,2.130696,2.172601,2.254798,2.101685,2.170989,2.221758,2.252381,2.233846,2.155678,2.278168
2026-06-01T11:32:48.249,1.211,46,136036,1186677,V,2.385348,2.387766,2.380513,2.443370,2.339414,2.350696,2.387766,2.307985,2.252381,2.267692,2.265275,2.278974,2.197582,2.204029,2.409524,2.433700,2.401465,2.339414,2.370842,2.336190,2.440146,2.308791,2.377289,2.334579,2.244322,2.281392,2.286227,2.410330,2.573919,2.559414,2.537656,2.558608,2.537656,2.509450,2.582784,2.228205,2.222564,2.211282,2.237070,2.127472,2.175018,2.266886,2.109744,2.174212,2.222564,2.255604,2.237875,2.165348,2.281392
2026-06-01T11:32:48.249,1.211,47,136037,1186686,V,2.387766,2.387766,2.382930,2.415165,2.337802,2.349084,2.400659,2.310403,2.238681,2.266081,2.263663,2.292674,2.191135,2.215311,2.411135,2.441758,2.398242,2.339414,2.394212,2.338608,2.453846,2.310403,2.376483,2.335385,2.247546,2.280586,2.294286,2.408718,2.552967,2.560220,2.529597,2.553773,2.534432,2.511062,2.554579,2.231429,2.211282,2.253187,2.230623,2.131502,2.173407,2.269304,2.127472,2.173407,2.222564,2.252381,2.233040,2.163736,2.281392
2026-06-01T11:32:48.250,1.211,48,136038,1186694,V,2.383736,2.387766,2.382930,2.418388,2.338608,2.345861,2.394212,2.307985,2.254798,2.266886,2.260440,2.279780,2.198388,2.216117,2.396630,2.426447,2.399853,2.338608,2.386154,2.345055,2.453040,2.311209,2.380513,2.336190,2.238681,2.280586,2.283809,2.407912,2.574725,2.560220,2.534432,2.560220,2.532015,2.515091,2.584396,2.228205,2.224982,2.208059,2.237875,2.126667,2.175018,2.271722,2.110549,2.182271,2.196777,2.255604,2.236264,2.159707,2.282198
