timestamp_iso,elapsed_sec,host_frame_index,device_frame_index,device_millis,value_unit,R1C1,R1C2,R1C3,R1C4,R1C5,R1C6,R1C7,R2C1,R2C2,R2C3,R2C4,R2C5,R2C6,R2C7,R3C1,R3C2,R3C3,R3C4,R3C5,R3C6,R3C7,R4C1,R4C2,R4C3,R4C4,R4C5,R4C6,R4C7,R5C1,R5C2,R5C3,R5C4,R5C5,R5C6,R5C7,R6C1,R6C2,R6C3,R6C4,R6C5,R6C6,R6C7,R7C1,R7C2,R7C3,R7C4,R7C5,R7C6,R7C7
2026-06-01T11:53:02.010,1.223,11,275255,2400074,V,2.488498,2.522344,2.466740,2.542491,2.462711,2.475604,2.489304,2.487692,2.488498,2.469157,2.514286,2.462711,2.436923,2.516703,2.091209,2.282198,2.280586,2.305568,2.316850,2.274139,2.386154,2.324908,2.401465,2.377289,2.293480,2.324908,2.348278,2.425641,2.033993,2.195971,2.248352,2.287033,2.269304,2.220146,2.240293,2.225787,2.266886,2.254798,2.292674,2.183077,2.204835,2.308791,2.168571,2.211282,2.179048,2.249963,2.265275,2.167766,2.287033
2026-06-01T11:53:02.010,1.223,12,275256,2400083,V,2.489304,2.493333,2.467546,2.544908,2.463516,2.451428,2.513480,2.487692,2.494945,2.469963,2.515091,2.462711,2.436923,2.515898,2.092015,2.268498,2.277363,2.342637,2.326520,2.274139,2.384542,2.322491,2.397436,2.351502,2.289450,2.326520,2.333773,2.422418,2.034798,2.195971,2.248352,2.289450,2.267692,2.224982,2.248352,2.224982,2.267692,2.254798,2.295092,2.181465,2.209670,2.299121,2.167766,2.213700,2.179853,2.275751,2.261245,2.169377,2.286227
2026-06-01T11:53:02.010,1.223,13,275257,2400092,V,2.496557,2.528791,2.494139,2.544102,2.462711,2.453846,2.491722,2.485275,2.489304,2.467546,2.513480,2.461905,2.445787,2.515898,2.092015,2.272527,2.276557,2.302344,2.311209,2.269304,2.385348,2.355531,2.398242,2.366813,2.295092,2.326520,2.332161,2.420806,2.033993,2.194359,2.245128,2.288645,2.255604,2.218535,2.244322,2.220952,2.270916,2.274139,2.294286,2.187106,2.207253,2.299927,2.162930,2.204029,2.179853,2.280586,2.248352,2.169377,2.284615
2026-06-01T11:53:02.010,1.223,14,275258,2400100,V,2.496557,2.526374,2.468352,2.546520,2.463516,2.444982,2.490110,2.485275,2.492527,2.466740,2.497363,2.461905,2.444982,2.518315,2.112967,2.266081,2.277363,2.302344,2.295092,2.268498,2.386154,2.327326,2.396630,2.357949,2.295897,2.327326,2.332967,2.401465,2.044469,2.195971,2.282198,2.288645,2.273333,2.213700,2.222564,2.219341,2.266886,2.259634,2.307179,2.187912,2.205641,2.299927,2.168571,2.216923,2.177436,2.276557,2.259634,2.169377,2.278168
2026-06-01T11:53:02.010,1.224,15,275259,2400109,V,2.493333,2.523956,2.465128,2.545714,2.461905,2.470769,2.486887,2.478022,2.488498,2.467546,2.514286,2.457070,2.443370,2.514286,2.092015,2.268498,2.274945,2.304762,2.322491,2.273333,2.378095,2.351502,2.399853,2.356337,2.295897,2.357143,2.331355,2.424029,2.039634,2.196777,2.244322,2.285421,2.262857,2.216117,2.241099,2.221758,2.268498,2.249963,2.293480,2.193553,2.203223,2.298315,2.166154,2.208864,2.176630,2.252381,2.258022,2.168571,2.285421
2026-06-01T11:53:02.010,1.224,16,275260,2400118,V,2.497363,2.519121,2.461099,2.516703,2.461905,2.451428,2.478022,2.488498,2.488498,2.469963,2.504615,2.462711,2.440952,2.517509,2.088791,2.265275,2.273333,2.307179,2.326520,2.276557,2.386960,2.328132,2.399853,2.352308,2.295897,2.306374,2.331355,2.425641,2.032381,2.204835,2.247546,2.290256,2.256410,2.219341,2.245934,2.228205,2.268498,2.224982,2.294286,2.193553,2.208864,2.295092,2.166154,2.209670,2.178242,2.277363,2.258022,2.155678,2.283004
2026-06-01T11:53:02.010,1.224,17,275261,2400127,V,2.490916,2.573919,2.465934,2.519927,2.462711,2.451428,2.490916,2.486887,2.487692,2.468352,2.514286,2.461905,2.439341,2.509450,2.092015,2.272527,2.277363,2.301538,2.326520,2.271722,2.381319,2.327326,2.398242,2.357949,2.295092,2.328132,2.332967,2.423223,2.035604,2.181465,2.247546,2.287839,2.243516,2.219341,2.244322,2.221758,2.266081,2.256410,2.295092,2.190330,2.200806,2.299927,2.166960,2.213700,2.171795,2.278168,2.244322,2.166960,2.287839
2026-06-01T11:53:02.010,1.224,18,275262,2400135,V,2.494945,2.528791,2.465934,2.554579,2.462711,2.451428,2.491722,2.486887,2.486887,2.472381,2.527985,2.453040,2.399048,2.518315,2.087985,2.262051,2.276557,2.304762,2.349890,2.262051,2.386154,2.321685,2.396630,2.374872,2.286227,2.327326,2.321685,2.424029,2.035604,2.203223,2.245934,2.287839,2.267692,2.204835,2.245934,2.245934,2.266886,2.256410,2.295092,2.201612,2.205641,2.312015,2.167766,2.212088,2.177436,2.276557,2.258022,2.169377,2.286227
2026-06-01T11:53:02.010,1.224,19,275263,2400144,V,2.490916,2.520733,2.464322,2.556190,2.462711,2.449817,2.489304,2.496557,2.480439,2.469963,2.519121,2.460293,2.440146,2.520733,2.095238,2.269304,2.275751,2.299927,2.323297,2.271722,2.390989,2.329744,2.398242,2.357143,2.295897,2.326520,2.331355,2.427253,2.038828,2.195971,2.245934,2.289450,2.268498,2.208864,2.249157,2.224982,2.268498,2.256410,2.291868,2.191135,2.204029,2.301538,2.163736,2.212088,2.175018,2.272527,2.268498,2.169377,2.287033
2026-06-01T11:53:02.010,1.224,20,275264,2400153,V,2.493333,2.527179,2.482857,2.548938,2.463516,2.450623,2.489304,2.487692,2.488498,2.469963,2.514286,2.460293,2.442564,2.518315,2.057363,2.266081,2.277363,2.305568,2.325714,2.296703,2.386154,2.327326,2.374066,2.357143,2.309597,2.327326,2.333773,2.417582,2.034798,2.194359,2.244322,2.249157,2.245128,2.217729,2.242711,2.223370,2.249157,2.256410,2.279780,2.188718,2.187106,2.299927,2.167766,2.212088,2.183077,2.303150,2.260440,2.171795,2.285421
2026-06-01T11:53:02.010,1.224,21,275265,2400161,V,2.496557,2.495751,2.464322,2.551355,2.463516,2.450623,2.490110,2.477216,2.489304,2.469157,2.515091,2.463516,2.446593,2.517509,2.092015,2.263663,2.275751,2.298315,2.307985,2.286227,2.386154,2.326520,2.382930,2.356337,2.293480,2.326520,2.332161,2.455458,2.007399,2.195165,2.245934,2.310403,2.266886,2.220146,2.245934,2.224176,2.269304,2.271722,2.294286,2.191941,2.203223,2.295092,2.192747,2.211282,2.187912,2.277363,2.250769,2.170989,2.289450
2026-06-01T11:53:02.010,1.224,22,275266,2400170,V,2.497363,2.532820,2.465128,2.573919,2.463516,2.446593,2.490110,2.486887,2.490110,2.472381,2.514286,2.462711,2.451428,2.519927,2.078315,2.267692,2.277363,2.304762,2.327326,2.271722,2.399048,2.328132,2.399853,2.356337,2.294286,2.325714,2.330549,2.420000,2.036410,2.194359,2.256410,2.260440,2.269304,2.218535,2.238681,2.195971,2.267692,2.244322,2.294286,2.190330,2.182271,2.299927,2.170183,2.215311,2.179048,2.278168,2.262857,2.168571,2.282198
2026-06-01T11:53:02.010,1.224,23,275267,2400179,V,2.494139,2.528791,2.466740,2.574725,2.461905,2.450623,2.488498,2.487692,2.489304,2.480439,2.512674,2.463516,2.452235,2.527179,2.093626,2.269304,2.300733,2.306374,2.324908,2.271722,2.386154,2.328938,2.397436,2.378901,2.290256,2.328938,2.332967,2.429670,2.033993,2.188718,2.247546,2.288645,2.269304,2.220146,2.274139,2.212088,2.267692,2.255604,2.296703,2.194359,2.205641,2.297509,2.166960,2.214505,2.178242,2.237070,2.258828,2.167766,2.280586
2026-06-01T11:53:02.010,1.224,24,275268,2400188,V,2.492527,2.504615,2.464322,2.547326,2.464322,2.491722,2.489304,2.485275,2.481245,2.467546,2.511868,2.459487,2.436117,2.517509,2.090403,2.275751,2.274139,2.302344,2.324908,2.274139,2.388572,2.328132,2.398242,2.351502,2.310403,2.326520,2.332967,2.426447,2.034798,2.199194,2.249157,2.287033,2.268498,2.220146,2.243516,2.222564,2.269304,2.255604,2.294286,2.188718,2.204835,2.298315,2.142784,2.226593,2.166154,2.293480,2.228205,2.171795,2.283004
2026-06-01T11:53:02.011,1.224,25,275269,2400196,V,2.493333,2.526374,2.472381,2.543297,2.462711,2.454652,2.473993,2.488498,2.461099,2.471575,2.506227,2.462711,2.440952,2.519927,2.082344,2.265275,2.275751,2.305568,2.327326,2.267692,2.389377,2.329744,2.399853,2.357143,2.296703,2.327326,2.322491,2.426447,2.035604,2.194359,2.247546,2.289450,2.262857,2.216923,2.251575,2.220952,2.267692,2.253993,2.292674,2.192747,2.205641,2.285421,2.167766,2.206447,2.176630,2.281392,2.229011,2.195165,2.287033
2026-06-01T11:53:02.011,1.224,26,275270,2400205,V,2.493333,2.525568,2.465934,2.546520,2.461905,2.466740,2.474798,2.482051,2.485275,2.470769,2.514286,2.463516,2.440952,2.516703,2.090403,2.268498,2.277363,2.303150,2.326520,2.275751,2.385348,2.330549,2.402271,2.352308,2.295092,2.328938,2.328132,2.431282,2.037216,2.192747,2.259634,2.293480,2.267692,2.216923,2.239487,2.255604,2.264469,2.253187,2.289450,2.191941,2.205641,2.301538,2.168571,2.211282,2.154066,2.287033,2.260440,2.165348,2.283809
2026-06-01T11:53:02.011,1.224,27,275271,2400214,V,2.491722,2.501392,2.466740,2.551355,2.464322,2.452235,2.490110,2.487692,2.482857,2.467546,2.514286,2.463516,2.439341,2.522344,2.091209,2.267692,2.278168,2.302344,2.325714,2.271722,2.382124,2.331355,2.395824,2.353919,2.295092,2.328132,2.349084,2.426447,2.033993,2.195165,2.248352,2.287839,2.295092,2.220146,2.256410,2.223370,2.272527,2.254798,2.294286,2.191135,2.180659,2.302344,2.166154,2.212088,2.177436,2.274945,2.258022,2.167766,2.284615
2026-06-01T11:53:02.011,1.224,28,275272,2400222,V,2.487692,2.525568,2.469157,2.556190,2.463516,2.450623,2.490110,2.486887,2.490916,2.481245,2.514286,2.461099,2.439341,2.516703,2.096850,2.268498,2.272527,2.300733,2.325714,2.274139,2.392601,2.329744,2.402271,2.376483,2.296703,2.334579,2.353919,2.428059,2.038022,2.195971,2.245934,2.286227,2.268498,2.224176,2.244322,2.220952,2.293480,2.253993,2.293480,2.195165,2.204029,2.297509,2.167766,2.178242,2.177436,2.271722,2.258828,2.163736,2.286227
2026-06-01T11:53:02.011,1.224,29,275273,2400231,V,2.498974,2.531209,2.466740,2.556190,2.462711,2.451428,2.488498,2.486887,2.476410,2.469157,2.513480,2.463516,2.440952,2.511868,2.092015,2.266886,2.277363,2.303150,2.324908,2.271722,2.369231,2.328132,2.401465,2.357949,2.299927,2.330549,2.330549,2.424835,2.029963,2.196777,2.272527,2.287839,2.266081,2.220952,2.245128,2.207253,2.266081,2.254798,2.251575,2.211282,2.204835,2.269304,2.168571,2.212088,2.177436,2.279780,2.259634,2.171795,2.283809
2026-06-01T11:53:02.011,1.225,30,275274,2400240,V,2.494139,2.567472,2.469157,2.521538,2.463516,2.446593,2.490110,2.486887,2.486887,2.469963,2.515091,2.462711,2.438535,2.518315,2.089597,2.269304,2.277363,2.299927,2.326520,2.274139,2.382124,2.338608,2.430476,2.357143,2.295092,2.330549,2.332967,2.426447,2.023516,2.192747,2.246740,2.287839,2.263663,2.217729,2.264469,2.220146,2.268498,2.243516,2.293480,2.192747,2.220146,2.298315,2.166154,2.209670,2.178242,2.277363,2.251575,2.170989,2.280586
2026-06-01T11:53:02.011,1.225,31,275275,2400249,V,2.491722,2.531209,2.466740,2.541685,2.462711,2.447399,2.501392,2.486081,2.486887,2.470769,2.513480,2.461905,2.438535,2.518315,2.088791,2.270916,2.277363,2.305568,2.324908,2.266081,2.407106,2.331355,2.395018,2.354725,2.295897,2.330549,2.332161,2.426447,2.032381,2.193553,2.245934,2.288645,2.267692,2.219341,2.234652,2.224176,2.262857,2.253993,2.270916,2.190330,2.204029,2.299121,2.166960,2.210476,2.172601,2.278974,2.261245,2.167766,2.256410
2026-06-01T11:53:02.011,1.225,32,275276,2400257,V,2.495751,2.524762,2.466740,2.544102,2.463516,2.453040,2.490110,2.484469,2.487692,2.470769,2.514286,2.462711,2.436117,2.516703,2.091209,2.257216,2.275751,2.302344,2.322491,2.274139,2.386960,2.295092,2.399853,2.356337,2.295897,2.328938,2.331355,2.427253,2.032381,2.195165,2.245128,2.291062,2.266081,2.189524,2.246740,2.220952,2.267692,2.279780,2.287033,2.191941,2.192747,2.299927,2.166154,2.211282,2.166960,2.279780,2.247546,2.162930,2.286227
2026-06-01T11:53:02.011,1.225,33,275277,2400266,V,2.492527,2.524762,2.468352,2.545714,2.462711,2.452235,2.486081,2.488498,2.486887,2.474798,2.511868,2.460293,2.439341,2.490110,2.088791,2.265275,2.278974,2.303150,2.328938,2.271722,2.385348,2.327326,2.396630,2.379707,2.288645,2.354725,2.332967,2.425641,2.034798,2.193553,2.226593,2.290256,2.268498,2.218535,2.241905,2.220146,2.266081,2.255604,2.291062,2.188718,2.204835,2.298315,2.167766,2.209670,2.178242,2.261245,2.258022,2.170989,2.285421
2026-06-01T11:53:02.011,1.225,34,275278,2400275,V,2.494139,2.527179,2.465934,2.565861,2.465128,2.450623,2.490916,2.486887,2.487692,2.469157,2.513480,2.432088,2.442564,2.517509,2.097656,2.248352,2.277363,2.303956,2.328132,2.270110,2.385348,2.330549,2.394212,2.355531,2.301538,2.329744,2.332967,2.429670,2.033993,2.196777,2.262857,2.295897,2.268498,2.219341,2.246740,2.221758,2.266886,2.253993,2.294286,2.189524,2.204029,2.298315,2.168571,2.210476,2.176630,2.274139,2.259634,2.168571,2.283004
2026-06-01T11:53:02.011,1.225,35,275279,2400283,V,2.491722,2.523956,2.465128,2.538461,2.463516,2.446593,2.489304,2.485275,2.487692,2.473993,2.513480,2.465128,2.437729,2.548132,2.095238,2.269304,2.278974,2.278168,2.323297,2.273333,2.420000,2.330549,2.394212,2.355531,2.312820,2.327326,2.336190,2.424835,2.033187,2.193553,2.250769,2.291062,2.272527,2.220146,2.230623,2.220146,2.284615,2.254798,2.289450,2.190330,2.209670,2.298315,2.168571,2.196777,2.178242,2.275751,2.256410,2.166154,2.283004
2026-06-01T11:53:02.011,1.225,36,275280,2400292,V,2.487692,2.523956,2.465934,2.524762,2.461905,2.449817,2.488498,2.483663,2.486887,2.461099,2.515091,2.462711,2.448205,2.519121,2.092015,2.262857,2.258022,2.304762,2.324908,2.267692,2.370842,2.329744,2.396630,2.353919,2.297509,2.326520,2.332967,2.427253,2.033993,2.193553,2.240293,2.295897,2.266081,2.216923,2.245128,2.221758,2.267692,2.251575,2.293480,2.191135,2.210476,2.300733,2.165348,2.208059,2.173407,2.278168,2.258828,2.171795,2.283809
2026-06-01T11:53:02.012,1.226,37,275281,2400301,V,2.493333,2.523150,2.467546,2.548938,2.462711,2.480439,2.488498,2.486887,2.480439,2.469963,2.520733,2.460293,2.439341,2.511062,2.116996,2.269304,2.275751,2.305568,2.326520,2.262051,2.403883,2.327326,2.395824,2.353919,2.296703,2.295897,2.328132,2.425641,2.027546,2.204029,2.244322,2.288645,2.264469,2.222564,2.244322,2.221758,2.266886,2.255604,2.295897,2.187912,2.204835,2.299927,2.172601,2.211282,2.178242,2.276557,2.261245,2.166154,2.283004
2026-06-01T11:53:02.014,1.227,38,275282,2400310,V,2.493333,2.524762,2.464322,2.520733,2.465128,2.455458,2.489304,2.486887,2.485275,2.469963,2.512674,2.462711,2.437729,2.494139,2.093626,2.269304,2.279780,2.305568,2.329744,2.274945,2.383736,2.328938,2.397436,2.355531,2.299927,2.319267,2.331355,2.422418,2.037216,2.194359,2.245128,2.290256,2.268498,2.217729,2.242711,2.219341,2.266886,2.255604,2.295092,2.190330,2.204835,2.300733,2.166960,2.206447,2.175824,2.278974,2.258828,2.192747,2.283809
2026-06-01T11:53:02.014,1.227,39,275283,2400318,V,2.496557,2.525568,2.470769,2.544908,2.462711,2.449817,2.464322,2.486887,2.468352,2.474798,2.499780,2.461905,2.439341,2.516703,2.095238,2.268498,2.279780,2.307985,2.309597,2.274945,2.386960,2.328132,2.396630,2.358755,2.295897,2.325714,2.328938,2.424835,2.031575,2.200806,2.234652,2.292674,2.266081,2.216923,2.244322,2.219341,2.266081,2.250769,2.291062,2.191941,2.204835,2.297509,2.167766,2.211282,2.195165,2.278974,2.256410,2.168571,2.282198
2026-06-01T11:53:02.014,1.228,40,275284,2400327,V,2.488498,2.526374,2.467546,2.546520,2.463516,2.455458,2.490110,2.485275,2.488498,2.464322,2.513480,2.461099,2.437729,2.522344,2.090403,2.270916,2.278168,2.300733,2.325714,2.274139,2.386154,2.327326,2.390183,2.357949,2.288645,2.326520,2.332161,2.425641,2.030769,2.194359,2.246740,2.287839,2.266081,2.216117,2.247546,2.219341,2.268498,2.254798,2.301538,2.194359,2.205641,2.302344,2.142784,2.212088,2.179048,2.278974,2.261245,2.169377,2.285421
2026-06-01T11:53:02.014,1.228,41,275285,2400336,V,2.496557,2.527179,2.468352,2.516703,2.465934,2.452235,2.493333,2.488498,2.488498,2.470769,2.515091,2.430476,2.430476,2.516703,2.092820,2.251575,2.274945,2.307179,2.328938,2.272527,2.385348,2.332967,2.381319,2.354725,2.297509,2.328938,2.331355,2.427253,2.031575,2.194359,2.249157,2.287033,2.262857,2.216923,2.244322,2.221758,2.266886,2.254798,2.294286,2.190330,2.204835,2.299121,2.166960,2.212894,2.175824,2.278168,2.258828,2.167766,2.288645
2026-06-01T11:53:02.014,1.228,42,275286,2400344,V,2.490110,2.528791,2.465934,2.544908,2.463516,2.447399,2.492527,2.479634,2.487692,2.439341,2.513480,2.489304,2.437729,2.565055,2.109744,2.269304,2.276557,2.293480,2.328132,2.274139,2.393407,2.357143,2.400659,2.353919,2.296703,2.328132,2.324103,2.471575,2.034798,2.194359,2.253187,2.291868,2.263663,2.217729,2.243516,2.220146,2.264469,2.253187,2.290256,2.197582,2.208059,2.299927,2.167766,2.213700,2.170183,2.263663,2.265275,2.164542,2.286227
2026-06-01T11:53:02.014,1.228,43,275287,2400353,V,2.565055,2.527179,2.472381,2.564249,2.462711,2.420000,2.511868,2.482051,2.488498,2.469157,2.515091,2.467546,2.440146,2.532820,2.088791,2.304762,2.266081,2.303150,2.326520,2.270916,2.396630,2.335385,2.398242,2.355531,2.300733,2.341026,2.332161,2.443370,2.036410,2.204835,2.245934,2.287839,2.265275,2.204835,2.241099,2.216923,2.256410,2.253993,2.288645,2.196777,2.204835,2.299927,2.165348,2.208864,2.177436,2.274139,2.266081,2.170183,2.283004
2026-06-01T11:53:02.014,1.228,44,275288,2400362,V,2.496557,2.528791,2.466740,2.547326,2.464322,2.452235,2.489304,2.488498,2.488498,2.470769,2.538461,2.449817,2.436923,2.515091,2.088791,2.267692,2.276557,2.303150,2.326520,2.272527,2.384542,2.327326,2.396630,2.353919,2.295092,2.320073,2.331355,2.424835,2.030769,2.191941,2.247546,2.283809,2.266081,2.216117,2.239487,2.236264,2.267692,2.251575,2.293480,2.191941,2.199194,2.295897,2.169377,2.189524,2.186300,2.275751,2.295897,2.166960,2.283809
2026-06-01T11:53:02.014,1.228,45,275289,2400371,V,2.492527,2.530403,2.468352,2.542491,2.462711,2.452235,2.490110,2.488498,2.488498,2.473993,2.513480,2.463516,2.442564,2.519121,2.079927,2.258828,2.274945,2.303956,2.326520,2.275751,2.383736,2.341831,2.397436,2.355531,2.299927,2.327326,2.333773,2.425641,2.033187,2.194359,2.245934,2.257216,2.260440,2.216923,2.241905,2.221758,2.268498,2.255604,2.291062,2.191941,2.204835,2.303150,2.165348,2.208059,2.170183,2.281392,2.259634,2.165348,2.283809
2026-06-01T11:53:02.015,1.228,46,275290,2400379,V,2.493333,2.527179,2.466740,2.548938,2.465934,2.452235,2.490916,2.486887,2.488498,2.479634,2.511868,2.462711,2.439341,2.517509,2.077509,2.269304,2.280586,2.295897,2.325714,2.273333,2.386154,2.328132,2.401465,2.354725,2.334579,2.327326,2.338608,2.426447,2.038022,2.194359,2.245934,2.262051,2.265275,2.218535,2.238681,2.220952,2.251575,2.256410,2.279780,2.190330,2.204835,2.299927,2.166154,2.205641,2.166154,2.278974,2.258022,2.166154,2.286227
2026-06-01T11:53:02.015,1.228,47,275291,2400388,V,2.492527,2.523956,2.466740,2.544908,2.464322,2.452235,2.483663,2.486081,2.486081,2.432088,2.519927,2.465934,2.420806,2.519121,2.089597,2.266081,2.285421,2.303956,2.325714,2.273333,2.387766,2.328132,2.396630,2.340220,2.295897,2.301538,2.331355,2.424835,2.038022,2.195165,2.227399,2.286227,2.240293,2.217729,2.241905,2.222564,2.266886,2.254798,2.287033,2.191135,2.204029,2.300733,2.166154,2.213700,2.175824,2.278974,2.258022,2.169377,2.284615
2026-06-01T11:53:02.015,1.228,48,275292,2400397,V,2.495751,2.525568,2.468352,2.544908,2.464322,2.455458,2.461099,2.487692,2.491722,2.468352,2.531209,2.462711,2.433700,2.515898,2.085568,2.266886,2.275751,2.293480,2.323297,2.291868,2.380513,2.328938,2.395018,2.354725,2.295092,2.324908,2.330549,2.426447,2.033993,2.187912,2.246740,2.287839,2.266081,2.216117,2.245128,2.216117,2.257216,2.243516,2.293480,2.193553,2.211282,2.295897,2.166154,2.212088,2.178242,2.276557,2.256410,2.179048,2.289450
