timestamp_iso,elapsed_sec,host_frame_index,device_frame_index,device_millis,value_unit,R1C1,R1C2,R1C3,R1C4,R1C5,R1C6,R1C7,R2C1,R2C2,R2C3,R2C4,R2C5,R2C6,R2C7,R3C1,R3C2,R3C3,R3C4,R3C5,R3C6,R3C7,R4C1,R4C2,R4C3,R4C4,R4C5,R4C6,R4C7,R5C1,R5C2,R5C3,R5C4,R5C5,R5C6,R5C7,R6C1,R6C2,R6C3,R6C4,R6C5,R6C6,R6C7,R7C1,R7C2,R7C3,R7C4,R7C5,R7C6,R7C7
2026-06-01T12:37:35.270,1.186,11,581975,5073349,V,2.732674,2.639194,2.671428,2.590842,2.661758,2.607765,2.760073,2.630330,2.498974,2.574725,2.463516,2.590842,2.560220,2.698828,2.695604,2.573919,2.489304,2.508645,2.642417,2.594872,2.742344,2.675458,2.568278,2.558608,2.573113,2.625494,2.515091,2.640000,2.709304,2.594066,2.601319,2.631135,2.611795,2.613407,2.728645,2.649670,2.539267,2.547326,2.552967,2.590037,2.605348,2.739927,2.732674,2.650476,2.665787,2.637582,2.665787,2.598095,2.789890
2026-06-01T12:37:35.270,1.186,12,581976,5073358,V,2.730256,2.623077,2.673846,2.574725,2.661758,2.585202,2.762491,2.631135,2.521538,2.542491,2.454652,2.586813,2.554579,2.697216,2.693187,2.575531,2.489304,2.513480,2.639194,2.594872,2.743956,2.648865,2.571502,2.552967,2.550550,2.640000,2.495751,2.633553,2.710916,2.593260,2.631135,2.632747,2.617436,2.632747,2.731868,2.676264,2.564249,2.549744,2.568278,2.585202,2.602930,2.739927,2.731868,2.711722,2.664176,2.640806,2.656923,2.596483,2.771355
2026-06-01T12:37:35.270,1.186,13,581977,5073366,V,2.733480,2.633553,2.667399,2.587619,2.662564,2.585202,2.756044,2.632747,2.497363,2.541685,2.461905,2.591648,2.556996,2.664176,2.677070,2.573919,2.489304,2.515091,2.634359,2.594066,2.714945,2.675458,2.573113,2.560220,2.575531,2.626300,2.514286,2.641612,2.706080,2.592454,2.631941,2.630330,2.613407,2.613407,2.732674,2.646447,2.562637,2.545714,2.561831,2.600513,2.604542,2.756850,2.724615,2.653700,2.660146,2.641612,2.664176,2.592454,2.767326
2026-06-01T12:37:35.270,1.186,14,581978,5073375,V,2.732674,2.637582,2.665787,2.581978,2.664982,2.586007,2.760073,2.632747,2.498168,2.552161,2.475604,2.590037,2.560220,2.692381,2.693187,2.577949,2.490916,2.551355,2.640000,2.627912,2.740733,2.698022,2.569890,2.556190,2.570696,2.619853,2.520733,2.650476,2.718168,2.594066,2.634359,2.658535,2.617436,2.616630,2.730256,2.649670,2.564249,2.546520,2.561026,2.596483,2.626300,2.740733,2.685934,2.664982,2.672234,2.631135,2.661758,2.590037,2.752820
2026-06-01T12:37:35.270,1.187,15,581979,5073384,V,2.748791,2.639194,2.669011,2.586813,2.663370,2.584396,2.755238,2.631135,2.498974,2.537656,2.460293,2.589231,2.556996,2.700439,2.689157,2.574725,2.511062,2.513480,2.636776,2.595678,2.747180,2.667399,2.570696,2.556996,2.554579,2.623883,2.516703,2.614213,2.709304,2.589231,2.629524,2.628718,2.617436,2.610183,2.722198,2.652894,2.563443,2.535238,2.561831,2.596483,2.602930,2.744762,2.732674,2.656117,2.661758,2.637582,2.669011,2.598095,2.766520
2026-06-01T12:37:35.270,1.187,16,581980,5073392,V,2.749597,2.641612,2.668205,2.569084,2.663370,2.595678,2.763297,2.637582,2.497363,2.540073,2.454652,2.587619,2.561026,2.697216,2.689963,2.570696,2.488498,2.493333,2.645641,2.595678,2.743956,2.675458,2.577143,2.554579,2.572308,2.623883,2.516703,2.633553,2.710110,2.594872,2.631941,2.627912,2.609377,2.615824,2.730256,2.648865,2.561026,2.544102,2.569084,2.593260,2.615824,2.742344,2.730256,2.664176,2.665787,2.635165,2.652088,2.596483,2.765714
2026-06-01T12:37:35.270,1.187,17,581981,5073401,V,2.735091,2.617436,2.672234,2.585202,2.660952,2.587619,2.784249,2.633553,2.520733,2.544908,2.461905,2.589231,2.561026,2.699634,2.688352,2.558608,2.488498,2.511062,2.641612,2.598901,2.742344,2.677876,2.573113,2.543297,2.574725,2.630330,2.515898,2.640000,2.709304,2.594066,2.622271,2.594066,2.621465,2.602124,2.748791,2.649670,2.569084,2.554579,2.564249,2.592454,2.603736,2.745568,2.724615,2.668205,2.656117,2.636776,2.685934,2.593260,2.768938
2026-06-01T12:37:35.270,1.187,18,581982,5073410,V,2.693993,2.638388,2.669011,2.560220,2.660952,2.602124,2.761685,2.631941,2.491722,2.544102,2.471575,2.590037,2.590842,2.695604,2.700439,2.574725,2.503004,2.512674,2.641612,2.590037,2.743956,2.677070,2.569890,2.552967,2.574725,2.625494,2.509450,2.644029,2.698022,2.584396,2.639194,2.636776,2.617436,2.615018,2.719780,2.649670,2.558608,2.548938,2.589231,2.610989,2.595678,2.744762,2.728645,2.655311,2.663370,2.639194,2.672234,2.595678,2.766520
2026-06-01T12:37:35.270,1.187,19,581983,5073419,V,2.761685,2.633553,2.668205,2.587619,2.662564,2.564249,2.760073,2.631135,2.469963,2.540879,2.466740,2.590842,2.559414,2.699634,2.684322,2.563443,2.490110,2.513480,2.641612,2.598095,2.741539,2.677876,2.568278,2.570696,2.579560,2.623883,2.540073,2.643223,2.709304,2.597289,2.635165,2.631135,2.590842,2.610989,2.731868,2.655311,2.564249,2.536850,2.561831,2.599707,2.602124,2.710110,2.732674,2.657729,2.663370,2.657729,2.666593,2.597289,2.767326
2026-06-01T12:37:35.270,1.187,20,581984,5073427,V,2.740733,2.632747,2.668205,2.561026,2.664176,2.594872,2.758461,2.633553,2.496557,2.540879,2.461905,2.589231,2.553773,2.696410,2.726227,2.571502,2.489304,2.513480,2.641612,2.593260,2.739121,2.677876,2.566667,2.553773,2.570696,2.623883,2.514286,2.654505,2.707692,2.594066,2.630330,2.631941,2.641612,2.614213,2.727839,2.669817,2.559414,2.545714,2.559414,2.594066,2.606154,2.740733,2.736703,2.649670,2.665787,2.634359,2.667399,2.598095,2.764908
2026-06-01T12:37:35.270,1.187,21,581985,5073436,V,2.726227,2.639194,2.669011,2.585202,2.665787,2.590842,2.764908,2.657729,2.503004,2.540073,2.464322,2.590842,2.558608,2.701245,2.665787,2.569084,2.491722,2.506227,2.641612,2.597289,2.743956,2.682711,2.570696,2.557802,2.573919,2.632747,2.512674,2.640000,2.708498,2.594872,2.602930,2.628718,2.615824,2.610183,2.731062,2.649670,2.565861,2.569084,2.565861,2.596483,2.602930,2.743150,2.725421,2.656117,2.665787,2.635971,2.665787,2.615824,2.768938
2026-06-01T12:37:35.270,1.187,22,581986,5073445,V,2.735897,2.636776,2.669817,2.586007,2.662564,2.586007,2.764908,2.633553,2.494945,2.551355,2.470769,2.590842,2.553773,2.701245,2.693187,2.582784,2.491722,2.513480,2.639194,2.594872,2.740733,2.668205,2.575531,2.556190,2.577143,2.622271,2.511062,2.640806,2.710916,2.593260,2.658535,2.630330,2.618242,2.625494,2.729450,2.649670,2.565055,2.544908,2.550550,2.596483,2.594872,2.736703,2.759267,2.648865,2.664176,2.636776,2.668205,2.597289,2.767326
2026-06-01T12:37:35.271,1.187,23,581987,5073453,V,2.739927,2.651282,2.673846,2.585202,2.660952,2.586007,2.763297,2.631135,2.497363,2.543297,2.462711,2.588425,2.537656,2.699634,2.687546,2.575531,2.473187,2.505421,2.620659,2.596483,2.743150,2.675458,2.545714,2.556190,2.573113,2.619048,2.516703,2.640806,2.704469,2.586813,2.630330,2.631135,2.617436,2.613407,2.726227,2.626300,2.567472,2.544102,2.565861,2.596483,2.605348,2.742344,2.737509,2.645641,2.688352,2.638388,2.664176,2.594066,2.770549
2026-06-01T12:37:35.271,1.187,24,581988,5073462,V,2.731062,2.653700,2.670623,2.581978,2.662564,2.585202,2.758461,2.630330,2.498168,2.541685,2.440952,2.588425,2.560220,2.706080,2.677876,2.572308,2.488498,2.513480,2.648059,2.594872,2.731868,2.678681,2.571502,2.552161,2.575531,2.619048,2.515091,2.618242,2.716557,2.594872,2.632747,2.629524,2.617436,2.615824,2.733480,2.653700,2.564249,2.543297,2.569084,2.592454,2.603736,2.743150,2.761685,2.653700,2.663370,2.637582,2.673040,2.594872,2.776996
2026-06-01T12:37:35.271,1.187,25,581989,5073471,V,2.736703,2.644029,2.667399,2.560220,2.661758,2.590842,2.792308,2.630330,2.497363,2.554579,2.461099,2.576337,2.511062,2.694798,2.685128,2.536044,2.490110,2.518315,2.630330,2.596483,2.739927,2.674652,2.577949,2.549744,2.571502,2.627912,2.518315,2.640806,2.726227,2.556996,2.632747,2.627912,2.617436,2.606960,2.721392,2.655311,2.565861,2.543297,2.561831,2.595678,2.604542,2.739927,2.728645,2.659341,2.667399,2.635971,2.660952,2.594066,2.766520
2026-06-01T12:37:35.271,1.187,26,581990,5073480,V,2.734286,2.595678,2.669011,2.586007,2.661758,2.585202,2.758461,2.628718,2.497363,2.540879,2.461905,2.589231,2.556996,2.697216,2.675458,2.586007,2.479634,2.511868,2.637582,2.593260,2.743956,2.649670,2.577949,2.552161,2.580366,2.615824,2.527985,2.613407,2.708498,2.583590,2.631941,2.629524,2.613407,2.614213,2.724615,2.646447,2.556996,2.537656,2.567472,2.592454,2.607765,2.741539,2.731062,2.656117,2.668205,2.632747,2.664176,2.587619,2.772161
2026-06-01T12:37:35.271,1.187,27,581991,5073488,V,2.664176,2.660146,2.670623,2.581978,2.665787,2.586813,2.756850,2.632747,2.495751,2.530403,2.458681,2.590037,2.555385,2.696410,2.687546,2.576337,2.489304,2.499780,2.628718,2.594872,2.739927,2.678681,2.566667,2.554579,2.571502,2.613407,2.511868,2.643223,2.709304,2.598095,2.632747,2.627912,2.613407,2.611795,2.728645,2.647253,2.565861,2.543297,2.565055,2.591648,2.602930,2.742344,2.737509,2.658535,2.664982,2.635971,2.666593,2.593260,2.765714
2026-06-01T12:37:35.271,1.187,28,581992,5073497,V,2.731868,2.640806,2.672234,2.596483,2.660146,2.585202,2.758461,2.634359,2.496557,2.552967,2.461905,2.593260,2.559414,2.702051,2.687546,2.565861,2.489304,2.508645,2.639194,2.561831,2.744762,2.683517,2.568278,2.552967,2.576337,2.625494,2.515091,2.638388,2.711722,2.594872,2.614213,2.621465,2.634359,2.620659,2.727033,2.648865,2.565861,2.542491,2.565055,2.591648,2.603736,2.716557,2.768938,2.659341,2.659341,2.631941,2.664982,2.597289,2.757656
2026-06-01T12:37:35.271,1.187,29,581993,5073506,V,2.739121,2.606960,2.670623,2.559414,2.665787,2.584396,2.766520,2.632747,2.496557,2.546520,2.461905,2.589231,2.566667,2.698022,2.678681,2.576337,2.490110,2.511868,2.637582,2.595678,2.743956,2.673846,2.569890,2.554579,2.572308,2.622271,2.515091,2.637582,2.735091,2.600513,2.631941,2.623883,2.614213,2.618242,2.728645,2.702857,2.563443,2.555385,2.565055,2.594872,2.609377,2.774579,2.728645,2.660146,2.652894,2.634359,2.666593,2.596483,2.773773
2026-06-01T12:37:35.271,1.187,30,581994,5073514,V,2.742344,2.637582,2.699634,2.581978,2.662564,2.588425,2.759267,2.630330,2.497363,2.540879,2.461905,2.590037,2.564249,2.694798,2.698022,2.567472,2.486887,2.511868,2.638388,2.588425,2.751209,2.683517,2.592454,2.554579,2.573113,2.622271,2.515898,2.636776,2.707692,2.594066,2.636776,2.630330,2.635971,2.615018,2.716557,2.652894,2.583590,2.540879,2.582784,2.581978,2.602930,2.737509,2.762491,2.654505,2.660952,2.633553,2.661758,2.592454,2.767326
2026-06-01T12:37:35.271,1.187,31,581995,5073523,V,2.736703,2.638388,2.668205,2.581978,2.660952,2.586007,2.760879,2.630330,2.497363,2.542491,2.451428,2.590842,2.560220,2.702857,2.685128,2.573919,2.489304,2.513480,2.637582,2.593260,2.735897,2.674652,2.570696,2.552967,2.596483,2.623077,2.514286,2.667399,2.711722,2.592454,2.631135,2.628718,2.617436,2.615018,2.719780,2.651282,2.563443,2.547326,2.570696,2.561026,2.613407,2.735897,2.729450,2.655311,2.665787,2.635971,2.676264,2.591648,2.770549
2026-06-01T12:37:35.271,1.187,32,581996,5073532,V,2.739927,2.638388,2.669011,2.573113,2.670623,2.586813,2.776996,2.631941,2.549744,2.543297,2.489304,2.569890,2.557802,2.689963,2.686740,2.578754,2.481245,2.511868,2.674652,2.594066,2.743150,2.676264,2.569890,2.560220,2.598901,2.623077,2.507033,2.642417,2.719780,2.593260,2.631135,2.626300,2.618242,2.615824,2.739121,2.648059,2.563443,2.553773,2.565861,2.598095,2.596483,2.746374,2.720586,2.670623,2.664176,2.639194,2.664176,2.592454,2.764908
2026-06-01T12:37:35.271,1.188,33,581997,5073541,V,2.726227,2.640000,2.658535,2.585202,2.662564,2.591648,2.760879,2.630330,2.486887,2.543297,2.455458,2.592454,2.554579,2.696410,2.686740,2.571502,2.487692,2.511868,2.625494,2.587619,2.740733,2.675458,2.568278,2.555385,2.573113,2.621465,2.549744,2.640806,2.713333,2.556190,2.635165,2.635971,2.617436,2.613407,2.731062,2.679487,2.563443,2.565055,2.557802,2.589231,2.607765,2.714139,2.727839,2.657729,2.663370,2.635971,2.664982,2.591648,2.763297
2026-06-01T12:37:35.271,1.188,34,581998,5073549,V,2.734286,2.638388,2.669011,2.574725,2.662564,2.586007,2.760879,2.631135,2.494945,2.542491,2.461099,2.587619,2.552967,2.696410,2.696410,2.571502,2.478022,2.511062,2.643223,2.593260,2.736703,2.662564,2.562637,2.565861,2.573113,2.630330,2.516703,2.642417,2.714945,2.597289,2.631941,2.629524,2.618242,2.615824,2.724615,2.655311,2.566667,2.545714,2.566667,2.591648,2.606154,2.744762,2.721392,2.656117,2.680293,2.638388,2.664176,2.563443,2.764102
2026-06-01T12:37:35.271,1.188,35,581999,5073558,V,2.748791,2.641612,2.669011,2.583590,2.662564,2.584396,2.790696,2.627106,2.524762,2.540879,2.461905,2.591648,2.568278,2.713333,2.687546,2.577143,2.492527,2.511868,2.639194,2.594066,2.740733,2.681099,2.564249,2.549744,2.569890,2.621465,2.515898,2.644029,2.712528,2.597289,2.628718,2.628718,2.593260,2.610183,2.722198,2.652088,2.565055,2.545714,2.565861,2.593260,2.603736,2.744762,2.701245,2.660952,2.669817,2.639194,2.701245,2.592454,2.767326
2026-06-01T12:37:35.271,1.188,36,582000,5073567,V,2.739121,2.576337,2.668205,2.581978,2.660952,2.575531,2.757656,2.627912,2.495751,2.544102,2.457875,2.591648,2.561831,2.689963,2.684322,2.573919,2.494945,2.511062,2.640806,2.593260,2.743956,2.668205,2.558608,2.552967,2.573919,2.619853,2.516703,2.640806,2.669817,2.580366,2.681905,2.627912,2.616630,2.615824,2.731062,2.647253,2.565055,2.550550,2.579560,2.594872,2.602930,2.743956,2.740733,2.659341,2.668205,2.604542,2.667399,2.594872,2.764908
2026-06-01T12:37:35.271,1.188,37,582001,5073575,V,2.737509,2.641612,2.669817,2.518315,2.660952,2.582784,2.753626,2.635165,2.498168,2.540073,2.455458,2.609377,2.553773,2.696410,2.609377,2.571502,2.490110,2.510256,2.640806,2.594872,2.743956,2.677876,2.568278,2.551355,2.571502,2.622271,2.515898,2.637582,2.685934,2.587619,2.622271,2.627912,2.646447,2.619048,2.787472,2.648865,2.557802,2.544102,2.564249,2.590842,2.599707,2.739927,2.735091,2.657729,2.650476,2.631941,2.662564,2.587619,2.772967
2026-06-01T12:37:35.271,1.188,38,582002,5073584,V,2.736703,2.642417,2.662564,2.587619,2.661758,2.613407,2.756850,2.608571,2.498974,2.544102,2.461905,2.552967,2.561026,2.713333,2.686740,2.573113,2.456264,2.505421,2.611795,2.597289,2.739927,2.669011,2.567472,2.569084,2.570696,2.624689,2.507839,2.644029,2.714945,2.584396,2.630330,2.627106,2.615824,2.615824,2.728645,2.626300,2.558608,2.545714,2.569890,2.594066,2.602124,2.742344,2.744762,2.644835,2.654505,2.639194,2.663370,2.586007,2.764908
2026-06-01T12:37:35.272,1.188,39,582003,5073593,V,2.742344,2.635971,2.676264,2.583590,2.659341,2.580366,2.727033,2.632747,2.500586,2.540879,2.462711,2.592454,2.561026,2.697216,2.684322,2.573919,2.489304,2.508645,2.640000,2.594066,2.742344,2.674652,2.570696,2.553773,2.574725,2.625494,2.513480,2.643223,2.710916,2.595678,2.628718,2.632747,2.618242,2.633553,2.718168,2.651282,2.562637,2.544908,2.566667,2.596483,2.603736,2.741539,2.728645,2.656117,2.664176,2.639194,2.660952,2.602124,2.767326
2026-06-01T12:37:35.272,1.188,40,582004,5073602,V,2.731868,2.638388,2.673846,2.580366,2.662564,2.586007,2.753626,2.637582,2.498168,2.540073,2.462711,2.590842,2.561026,2.699634,2.648865,2.570696,2.490110,2.513480,2.623883,2.594066,2.739121,2.669011,2.569084,2.555385,2.572308,2.624689,2.515091,2.642417,2.710916,2.599707,2.651282,2.626300,2.627106,2.614213,2.728645,2.652088,2.564249,2.546520,2.565861,2.591648,2.602124,2.735091,2.719780,2.655311,2.668205,2.640000,2.665787,2.593260,2.772967
2026-06-01T12:37:35.272,1.188,41,582005,5073610,V,2.737509,2.639194,2.670623,2.587619,2.663370,2.583590,2.756044,2.632747,2.495751,2.544908,2.461099,2.589231,2.553773,2.698828,2.688352,2.554579,2.492527,2.514286,2.634359,2.600513,2.741539,2.677876,2.571502,2.558608,2.576337,2.639194,2.516703,2.640000,2.712528,2.591648,2.631941,2.627106,2.621465,2.616630,2.730256,2.654505,2.566667,2.551355,2.565055,2.595678,2.607765,2.760879,2.730256,2.658535,2.666593,2.638388,2.666593,2.590842,2.772967
2026-06-01T12:37:35.272,1.188,42,582006,5073619,V,2.706080,2.637582,2.664176,2.581172,2.664982,2.586007,2.759267,2.648865,2.503004,2.543297,2.463516,2.593260,2.562637,2.697216,2.687546,2.574725,2.493333,2.512674,2.637582,2.593260,2.736703,2.680293,2.568278,2.554579,2.550550,2.621465,2.515091,2.636776,2.685128,2.592454,2.631135,2.628718,2.619048,2.615824,2.789890,2.653700,2.568278,2.547326,2.560220,2.593260,2.602124,2.740733,2.731868,2.664176,2.661758,2.631941,2.664176,2.594066,2.764908
2026-06-01T12:37:35.272,1.188,43,582007,5073628,V,2.735897,2.635971,2.666593,2.586813,2.663370,2.585202,2.756044,2.625494,2.498168,2.541685,2.450623,2.582784,2.561831,2.698022,2.690769,2.573919,2.486887,2.514286,2.645641,2.592454,2.753626,2.680293,2.569890,2.552967,2.573113,2.621465,2.515898,2.639194,2.718168,2.605348,2.635165,2.627106,2.618242,2.615824,2.746374,2.650476,2.560220,2.543297,2.585202,2.594872,2.607765,2.738315,2.733480,2.657729,2.660952,2.640806,2.664982,2.594872,2.767326
2026-06-01T12:37:35.272,1.188,44,582008,5073637,V,2.737509,2.638388,2.669011,2.558608,2.664982,2.583590,2.756044,2.631941,2.496557,2.542491,2.456264,2.590842,2.562637,2.693187,2.684322,2.602124,2.491722,2.495751,2.640000,2.593260,2.752820,2.672234,2.577143,2.554579,2.574725,2.623077,2.523956,2.639194,2.700439,2.595678,2.628718,2.608571,2.622271,2.615824,2.728645,2.673040,2.564249,2.536044,2.569084,2.594066,2.606960,2.741539,2.740733,2.657729,2.668205,2.639194,2.667399,2.590842,2.764908
2026-06-01T12:37:35.272,1.188,45,582009,5073645,V,2.737509,2.635165,2.669817,2.584396,2.662564,2.577949,2.758461,2.631941,2.498168,2.578754,2.463516,2.590037,2.563443,2.700439,2.671428,2.576337,2.489304,2.512674,2.641612,2.617436,2.733480,2.701245,2.549744,2.555385,2.568278,2.631135,2.515091,2.646447,2.710110,2.592454,2.636776,2.614213,2.623077,2.615018,2.725421,2.654505,2.565861,2.540879,2.565861,2.596483,2.607765,2.735091,2.724615,2.656117,2.662564,2.638388,2.669011,2.593260,2.761685
2026-06-01T12:37:35.272,1.188,46,582010,5073654,V,2.698022,2.629524,2.664176,2.585202,2.663370,2.585202,2.772967,2.631941,2.498168,2.541685,2.453040,2.592454,2.557802,2.698828,2.695604,2.573919,2.490110,2.497363,2.641612,2.594066,2.739927,2.673846,2.567472,2.552967,2.570696,2.628718,2.460293,2.640000,2.708498,2.592454,2.630330,2.623077,2.617436,2.614213,2.726227,2.643223,2.565055,2.532015,2.565861,2.593260,2.599707,2.741539,2.733480,2.657729,2.660952,2.640000,2.667399,2.600513,2.772161
2026-06-01T12:37:35.272,1.188,47,582011,5073663,V,2.739121,2.636776,2.666593,2.579560,2.661758,2.596483,2.753626,2.632747,2.501392,2.546520,2.462711,2.556190,2.560220,2.687546,2.711722,2.580366,2.489304,2.511062,2.643223,2.594066,2.740733,2.674652,2.549744,2.552161,2.569084,2.621465,2.516703,2.639194,2.710110,2.598901,2.639194,2.631941,2.619853,2.633553,2.730256,2.650476,2.557802,2.547326,2.565055,2.595678,2.602930,2.741539,2.760879,2.659341,2.661758,2.637582,2.666593,2.594066,2.760879
2026-06-01T12:37:35.272,1.188,48,582012,5073671,V,2.733480,2.639194,2.667399,2.583590,2.660146,2.586813,2.752820,2.631941,2.494139,2.546520,2.467546,2.593260,2.560220,2.699634,2.679487,2.572308,2.488498,2.514286,2.664176,2.608571,2.738315,2.674652,2.571502,2.556190,2.571502,2.621465,2.515091,2.641612,2.687546,2.592454,2.623883,2.627106,2.619853,2.616630,2.739927,2.654505,2.566667,2.546520,2.566667,2.567472,2.599707,2.741539,2.731868,2.656923,2.663370,2.666593,2.663370,2.594066,2.771355
