timestamp_iso,elapsed_sec,host_frame_index,device_frame_index,device_millis,value_unit,R1C1,R1C2,R1C3,R1C4,R1C5,R1C6,R1C7,R2C1,R2C2,R2C3,R2C4,R2C5,R2C6,R2C7,R3C1,R3C2,R3C3,R3C4,R3C5,R3C6,R3C7,R4C1,R4C2,R4C3,R4C4,R4C5,R4C6,R4C7,R5C1,R5C2,R5C3,R5C4,R5C5,R5C6,R5C7,R6C1,R6C2,R6C3,R6C4,R6C5,R6C6,R6C7,R7C1,R7C2,R7C3,R7C4,R7C5,R7C6,R7C7
2026-06-01T12:32:32.719,1.207,101,547344,4771524,V,2.702857,2.584396,2.540073,2.540073,2.574725,2.590037,2.709304,2.514286,2.432894,2.491722,2.556190,2.540073,2.586007,2.681905,2.712528,2.539267,2.559414,2.644029,2.616630,2.577949,2.661758,2.719780,2.551355,2.540073,2.572308,2.442564,2.543297,2.577949,2.700439,2.539267,2.580366,2.637582,2.602124,2.607765,2.701245,2.584396,2.438535,2.403883,2.517509,2.403077,2.478828,2.607765,2.780220,2.676264,2.694798,2.730256,2.729450,2.690769,2.731868
2026-06-01T12:32:32.719,1.207,102,547345,4771533,V,2.702051,2.569890,2.537656,2.550550,2.574725,2.586007,2.703663,2.514286,2.429670,2.495751,2.550550,2.543297,2.581978,2.679487,2.731062,2.539267,2.555385,2.656923,2.616630,2.580366,2.655311,2.693993,2.565055,2.535238,2.572308,2.437729,2.533626,2.592454,2.694798,2.540073,2.588425,2.633553,2.607765,2.609377,2.701245,2.587619,2.420000,2.414359,2.520733,2.407106,2.488498,2.600513,2.781026,2.690769,2.702051,2.739927,2.711722,2.688352,2.769743
2026-06-01T12:32:32.719,1.207,103,547346,4771542,V,2.700439,2.600513,2.540073,2.538461,2.574725,2.588425,2.710110,2.537656,2.428864,2.494945,2.555385,2.536850,2.580366,2.685128,2.710916,2.536850,2.563443,2.644029,2.615018,2.575531,2.660146,2.694798,2.553773,2.540879,2.570696,2.438535,2.540073,2.606960,2.694798,2.536850,2.587619,2.629524,2.597289,2.611795,2.705275,2.586813,2.433700,2.408718,2.509450,2.423223,2.495751,2.603736,2.762491,2.685934,2.708498,2.736703,2.684322,2.690769,2.768132
2026-06-01T12:32:32.719,1.207,104,547347,4771551,V,2.698828,2.585202,2.511868,2.536850,2.573919,2.598901,2.708498,2.515091,2.432894,2.494139,2.558608,2.537656,2.578754,2.683517,2.710916,2.531209,2.561831,2.644029,2.615018,2.577143,2.657729,2.704469,2.552967,2.538461,2.556190,2.440146,2.529597,2.594872,2.694798,2.539267,2.584396,2.632747,2.604542,2.610183,2.733480,2.583590,2.439341,2.403883,2.517509,2.405494,2.481245,2.604542,2.782637,2.690769,2.703663,2.735091,2.712528,2.693187,2.768132
2026-06-01T12:32:32.719,1.207,105,547348,4771559,V,2.696410,2.580366,2.537656,2.546520,2.575531,2.590842,2.706080,2.509450,2.428864,2.497363,2.562637,2.544102,2.581172,2.680293,2.717363,2.539267,2.563443,2.644835,2.615824,2.575531,2.665787,2.702051,2.552967,2.538461,2.570696,2.440952,2.540073,2.597289,2.689157,2.536850,2.590842,2.635165,2.586813,2.610183,2.702051,2.584396,2.444176,2.411135,2.519927,2.407106,2.486887,2.602124,2.783443,2.689157,2.704469,2.739927,2.697216,2.691575,2.766520
2026-06-01T12:32:32.719,1.207,106,547349,4771568,V,2.693187,2.583590,2.552967,2.561026,2.572308,2.590842,2.705275,2.510256,2.429670,2.492527,2.555385,2.539267,2.581978,2.682711,2.702857,2.544102,2.565055,2.644029,2.614213,2.579560,2.674652,2.694798,2.551355,2.540073,2.569890,2.442564,2.539267,2.594872,2.689963,2.539267,2.586813,2.627912,2.602930,2.614213,2.709304,2.590842,2.439341,2.411135,2.519121,2.401465,2.486887,2.602930,2.780220,2.686740,2.704469,2.739121,2.703663,2.665787,2.766520
2026-06-01T12:32:32.719,1.207,107,547350,4771577,V,2.701245,2.584396,2.543297,2.545714,2.574725,2.590842,2.708498,2.532015,2.431282,2.494139,2.554579,2.547326,2.581172,2.682711,2.713333,2.540073,2.556190,2.644029,2.605348,2.576337,2.655311,2.689963,2.552161,2.537656,2.569890,2.445787,2.539267,2.594066,2.735897,2.538461,2.603736,2.629524,2.603736,2.628718,2.702051,2.565861,2.436117,2.410330,2.522344,2.408718,2.491722,2.598901,2.781832,2.682711,2.698828,2.735897,2.709304,2.687546,2.768132
2026-06-01T12:32:32.722,1.210,108,547351,4771585,V,2.703663,2.579560,2.565055,2.564249,2.573919,2.606154,2.710916,2.514286,2.428059,2.496557,2.565055,2.538461,2.580366,2.681905,2.704469,2.540073,2.557802,2.643223,2.614213,2.576337,2.659341,2.672234,2.553773,2.536850,2.577949,2.437729,2.543297,2.588425,2.693187,2.530403,2.585202,2.632747,2.604542,2.610989,2.702857,2.583590,2.440146,2.424029,2.490916,2.421612,2.487692,2.603736,2.772967,2.688352,2.696410,2.734286,2.710110,2.689157,2.766520
2026-06-01T12:32:32.722,1.210,109,547352,4771594,V,2.691575,2.623077,2.540879,2.547326,2.573113,2.590037,2.702857,2.514286,2.426447,2.492527,2.555385,2.538461,2.573919,2.681905,2.708498,2.549744,2.544908,2.644029,2.611795,2.548938,2.660146,2.693993,2.550550,2.539267,2.573113,2.439341,2.540073,2.593260,2.699634,2.540073,2.583590,2.634359,2.607765,2.596483,2.714139,2.582784,2.429670,2.409524,2.518315,2.388572,2.473187,2.610989,2.780220,2.680293,2.698022,2.734286,2.704469,2.660146,2.764908
2026-06-01T12:32:32.722,1.210,110,547353,4771603,V,2.698022,2.586813,2.540879,2.550550,2.573919,2.590842,2.714139,2.513480,2.426447,2.499780,2.558608,2.540073,2.579560,2.680293,2.712528,2.536044,2.561831,2.657729,2.613407,2.577143,2.663370,2.692381,2.558608,2.530403,2.571502,2.438535,2.541685,2.606154,2.693187,2.540073,2.588425,2.632747,2.628718,2.609377,2.693993,2.582784,2.439341,2.407106,2.518315,2.412747,2.488498,2.599707,2.776191,2.681905,2.697216,2.739121,2.710110,2.678681,2.769743
2026-06-01T12:32:32.722,1.210,111,547354,4771612,V,2.698828,2.580366,2.540073,2.560220,2.575531,2.587619,2.720586,2.513480,2.430476,2.490110,2.559414,2.533626,2.581172,2.681099,2.710916,2.540073,2.556996,2.646447,2.613407,2.572308,2.657729,2.693993,2.550550,2.538461,2.542491,2.450623,2.538461,2.592454,2.698022,2.540073,2.590037,2.652894,2.603736,2.606154,2.704469,2.589231,2.437729,2.403883,2.519121,2.374872,2.487692,2.600513,2.781832,2.685128,2.698022,2.735897,2.710110,2.692381,2.772161
2026-06-01T12:32:32.722,1.210,112,547355,4771620,V,2.702857,2.582784,2.540879,2.532820,2.573919,2.588425,2.732674,2.514286,2.426447,2.490110,2.559414,2.540073,2.598901,2.677876,2.743956,2.540073,2.556996,2.643223,2.613407,2.571502,2.656117,2.685128,2.563443,2.535238,2.565055,2.449011,2.566667,2.590037,2.688352,2.536850,2.586813,2.631941,2.601319,2.610989,2.702857,2.584396,2.437729,2.405494,2.526374,2.403883,2.486887,2.582784,2.780220,2.685934,2.697216,2.736703,2.712528,2.689963,2.768132
2026-06-01T12:32:32.722,1.210,113,547356,4771629,V,2.686740,2.577143,2.539267,2.577143,2.572308,2.590037,2.711722,2.514286,2.425641,2.489304,2.561026,2.525568,2.580366,2.673846,2.702857,2.539267,2.559414,2.643223,2.612601,2.569890,2.655311,2.691575,2.552967,2.536850,2.570696,2.439341,2.540073,2.597289,2.693187,2.540073,2.597289,2.633553,2.604542,2.613407,2.702051,2.581172,2.437729,2.408718,2.521538,2.403077,2.487692,2.603736,2.776191,2.689963,2.701245,2.736703,2.773773,2.709304,2.764102
2026-06-01T12:32:32.722,1.210,114,547357,4771638,V,2.697216,2.581172,2.544908,2.550550,2.574725,2.590037,2.694798,2.518315,2.432088,2.497363,2.562637,2.536850,2.583590,2.684322,2.711722,2.574725,2.561831,2.643223,2.613407,2.586007,2.660146,2.693993,2.552161,2.533626,2.573919,2.439341,2.555385,2.592454,2.685934,2.540073,2.588425,2.630330,2.616630,2.607765,2.703663,2.583590,2.438535,2.411135,2.516703,2.401465,2.490110,2.596483,2.780220,2.687546,2.691575,2.735091,2.708498,2.693187,2.758461
2026-06-01T12:32:32.722,1.210,115,547358,4771646,V,2.695604,2.586007,2.540879,2.547326,2.571502,2.588425,2.702051,2.513480,2.424835,2.494139,2.559414,2.526374,2.578754,2.683517,2.714139,2.538461,2.562637,2.643223,2.594872,2.573113,2.645641,2.692381,2.549744,2.535238,2.568278,2.434505,2.538461,2.594872,2.693187,2.542491,2.585202,2.632747,2.605348,2.599707,2.702857,2.572308,2.437729,2.410330,2.519121,2.421612,2.492527,2.600513,2.778608,2.687546,2.706886,2.736703,2.702857,2.691575,2.767326
2026-06-01T12:32:32.722,1.210,116,547359,4771655,V,2.699634,2.580366,2.540879,2.544102,2.569890,2.590037,2.706080,2.513480,2.442564,2.494139,2.536044,2.534432,2.579560,2.679487,2.712528,2.546520,2.561026,2.639194,2.602124,2.573919,2.655311,2.687546,2.552967,2.532015,2.542491,2.443370,2.536044,2.594066,2.692381,2.538461,2.588425,2.635165,2.603736,2.607765,2.698022,2.579560,2.437729,2.409524,2.547326,2.400659,2.489304,2.602124,2.780220,2.682711,2.697216,2.725421,2.709304,2.691575,2.739927
2026-06-01T12:32:32.722,1.210,117,547360,4771664,V,2.694798,2.586007,2.538461,2.547326,2.570696,2.590037,2.705275,2.514286,2.422418,2.493333,2.556996,2.537656,2.581978,2.677070,2.677876,2.538461,2.561026,2.639194,2.608571,2.573919,2.658535,2.686740,2.552161,2.536044,2.569890,2.413553,2.534432,2.591648,2.692381,2.536044,2.582784,2.633553,2.604542,2.611795,2.704469,2.585202,2.439341,2.408718,2.517509,2.395018,2.488498,2.629524,2.772967,2.685934,2.721392,2.735091,2.707692,2.683517,2.780220
2026-06-01T12:32:32.726,1.215,118,547361,4771673,V,2.701245,2.586813,2.538461,2.552161,2.569084,2.587619,2.714945,2.508645,2.425641,2.492527,2.545714,2.524762,2.571502,2.678681,2.711722,2.538461,2.555385,2.641612,2.636776,2.584396,2.656923,2.689157,2.548938,2.553773,2.567472,2.439341,2.512674,2.587619,2.693993,2.546520,2.587619,2.635971,2.602124,2.613407,2.703663,2.581978,2.446593,2.411135,2.519121,2.393407,2.491722,2.608571,2.779414,2.704469,2.698022,2.735091,2.706080,2.685934,2.753626
2026-06-01T12:32:32.727,1.215,119,547362,4771681,V,2.701245,2.579560,2.564249,2.545714,2.573919,2.589231,2.726227,2.515091,2.415971,2.491722,2.562637,2.532820,2.580366,2.680293,2.712528,2.540073,2.565055,2.641612,2.611795,2.595678,2.674652,2.698828,2.549744,2.542491,2.569084,2.441758,2.540073,2.594872,2.698022,2.540073,2.588425,2.634359,2.606960,2.612601,2.704469,2.585202,2.436923,2.404689,2.521538,2.405494,2.493333,2.602124,2.777802,2.685128,2.706080,2.735897,2.706080,2.686740,2.778608
2026-06-01T12:32:32.732,1.220,120,547363,4771690,V,2.688352,2.581172,2.538461,2.571502,2.572308,2.590037,2.699634,2.509450,2.425641,2.492527,2.564249,2.579560,2.573113,2.679487,2.709304,2.535238,2.558608,2.648865,2.615018,2.573113,2.657729,2.685128,2.555385,2.538461,2.570696,2.434505,2.539267,2.567472,2.694798,2.545714,2.586813,2.635971,2.606154,2.612601,2.728645,2.585202,2.439341,2.410330,2.522344,2.399048,2.488498,2.608571,2.768132,2.684322,2.699634,2.733480,2.710916,2.689157,2.756850
2026-06-01T12:32:32.732,1.220,121,547364,4771699,V,2.690769,2.581172,2.540073,2.548938,2.570696,2.589231,2.707692,2.511868,2.427253,2.493333,2.556996,2.535238,2.582784,2.677070,2.707692,2.538461,2.564249,2.643223,2.612601,2.576337,2.656923,2.692381,2.545714,2.535238,2.567472,2.439341,2.540073,2.609377,2.702857,2.540073,2.590037,2.604542,2.605348,2.614213,2.723004,2.585202,2.432894,2.426447,2.520733,2.378901,2.490916,2.607765,2.778608,2.678681,2.695604,2.731062,2.706080,2.685128,2.775385
2026-06-01T12:32:32.732,1.220,122,547365,4771707,V,2.702051,2.584396,2.550550,2.550550,2.570696,2.589231,2.705275,2.513480,2.429670,2.459487,2.561831,2.536850,2.585202,2.681099,2.712528,2.541685,2.560220,2.634359,2.607765,2.564249,2.658535,2.675458,2.551355,2.540073,2.541685,2.443370,2.539267,2.593260,2.689963,2.540073,2.591648,2.633553,2.612601,2.610989,2.700439,2.586007,2.437729,2.411135,2.520733,2.407912,2.489304,2.602124,2.779414,2.678681,2.694798,2.717363,2.701245,2.685128,2.773773
2026-06-01T12:32:32.732,1.220,123,547366,4771716,V,2.700439,2.589231,2.549744,2.546520,2.572308,2.588425,2.706886,2.507033,2.443370,2.490110,2.529597,2.533626,2.580366,2.678681,2.706886,2.546520,2.569084,2.644029,2.620659,2.574725,2.656923,2.690769,2.548132,2.534432,2.570696,2.440146,2.547326,2.592454,2.693187,2.534432,2.586813,2.634359,2.603736,2.612601,2.703663,2.586007,2.437729,2.406300,2.520733,2.403883,2.478828,2.606960,2.779414,2.688352,2.713333,2.735091,2.704469,2.688352,2.776996
2026-06-01T12:32:32.732,1.220,124,547367,4771725,V,2.700439,2.590842,2.542491,2.523956,2.573113,2.576337,2.706080,2.513480,2.427253,2.494139,2.556996,2.535238,2.602930,2.681905,2.710916,2.531209,2.560220,2.643223,2.613407,2.565861,2.660146,2.693187,2.549744,2.537656,2.568278,2.439341,2.539267,2.590037,2.692381,2.510256,2.606154,2.628718,2.624689,2.610989,2.706080,2.583590,2.441758,2.409524,2.519927,2.411135,2.478828,2.591648,2.773773,2.681099,2.701245,2.730256,2.675458,2.690769,2.746374
2026-06-01T12:32:32.732,1.220,125,547368,4771734,V,2.709304,2.601319,2.540073,2.548938,2.572308,2.592454,2.705275,2.512674,2.424835,2.493333,2.560220,2.566667,2.584396,2.679487,2.691575,2.536850,2.561831,2.644835,2.610183,2.577949,2.687546,2.679487,2.549744,2.536850,2.565055,2.435311,2.542491,2.593260,2.690769,2.537656,2.586007,2.634359,2.604542,2.611795,2.685128,2.552967,2.439341,2.416776,2.517509,2.401465,2.489304,2.591648,2.769743,2.698022,2.695604,2.730256,2.699634,2.683517,2.760073
2026-06-01T12:32:32.732,1.220,126,547369,4771742,V,2.723004,2.577949,2.542491,2.548938,2.570696,2.592454,2.705275,2.513480,2.423223,2.496557,2.561831,2.536044,2.581172,2.684322,2.709304,2.539267,2.561026,2.644029,2.615018,2.577143,2.662564,2.689963,2.560220,2.536044,2.581172,2.437729,2.540073,2.594066,2.695604,2.540073,2.590037,2.606154,2.602930,2.607765,2.700439,2.581978,2.436923,2.408718,2.495751,2.399048,2.490110,2.603736,2.844689,2.675458,2.690769,2.726227,2.706080,2.687546,2.755238
2026-06-01T12:32:32.752,1.241,127,547370,4771751,V,2.710916,2.581978,2.538461,2.528791,2.571502,2.589231,2.693993,2.514286,2.423223,2.511062,2.557802,2.540073,2.583590,2.680293,2.712528,2.539267,2.561026,2.647253,2.610183,2.576337,2.649670,2.682711,2.547326,2.538461,2.573113,2.438535,2.540073,2.593260,2.689157,2.541685,2.590842,2.631135,2.603736,2.613407,2.702051,2.587619,2.436923,2.402271,2.523150,2.398242,2.498974,2.599707,2.772161,2.681099,2.703663,2.738315,2.702857,2.680293,2.761685
2026-06-01T12:32:32.753,1.241,128,547371,4771760,V,2.703663,2.580366,2.536044,2.554579,2.571502,2.590037,2.707692,2.514286,2.425641,2.490916,2.561026,2.537656,2.581172,2.706080,2.710110,2.542491,2.560220,2.644029,2.614213,2.598095,2.661758,2.691575,2.550550,2.539267,2.569890,2.439341,2.540073,2.593260,2.689157,2.540073,2.588425,2.635165,2.606960,2.667399,2.706080,2.590037,2.439341,2.408718,2.523150,2.402271,2.487692,2.604542,2.783443,2.680293,2.696410,2.732674,2.700439,2.682711,2.739927
2026-06-01T12:32:32.758,1.246,129,547372,4771768,V,2.717363,2.579560,2.538461,2.549744,2.569890,2.571502,2.706080,2.513480,2.420806,2.493333,2.561026,2.531209,2.581172,2.675458,2.709304,2.535238,2.558608,2.644029,2.619853,2.573113,2.660146,2.719780,2.548938,2.536044,2.562637,2.434505,2.532015,2.589231,2.702857,2.534432,2.581978,2.634359,2.612601,2.610989,2.703663,2.594066,2.437729,2.404689,2.527985,2.404689,2.488498,2.602124,2.771355,2.681905,2.695604,2.749597,2.703663,2.685128,2.760879
2026-06-01T12:32:32.764,1.252,130,547373,4771777,V,2.700439,2.577949,2.540073,2.556996,2.570696,2.573919,2.707692,2.511868,2.423223,2.489304,2.561026,2.532015,2.581978,2.678681,2.712528,2.538461,2.556996,2.642417,2.586007,2.577949,2.660952,2.686740,2.567472,2.539267,2.571502,2.441758,2.541685,2.598095,2.693993,2.542491,2.590037,2.635165,2.606154,2.616630,2.698022,2.582784,2.436117,2.410330,2.523150,2.403883,2.489304,2.601319,2.776996,2.682711,2.699634,2.722198,2.702857,2.686740,2.742344
2026-06-01T12:32:32.773,1.261,131,547374,4771786,V,2.704469,2.575531,2.538461,2.561026,2.568278,2.588425,2.706886,2.512674,2.420806,2.490110,2.560220,2.532015,2.581172,2.674652,2.691575,2.529597,2.560220,2.645641,2.610989,2.576337,2.661758,2.689157,2.542491,2.534432,2.572308,2.447399,2.527985,2.593260,2.693993,2.543297,2.596483,2.636776,2.604542,2.614213,2.702051,2.584396,2.441758,2.403077,2.520733,2.399048,2.478828,2.603736,2.785055,2.681099,2.700439,2.733480,2.692381,2.690769,2.759267
2026-06-01T12:32:32.781,1.269,132,547375,4771795,V,2.701245,2.579560,2.538461,2.547326,2.570696,2.590842,2.705275,2.512674,2.426447,2.491722,2.558608,2.534432,2.577949,2.681905,2.714945,2.523150,2.556190,2.645641,2.614213,2.590037,2.661758,2.691575,2.552161,2.540879,2.567472,2.439341,2.540879,2.592454,2.678681,2.541685,2.587619,2.632747,2.610989,2.618242,2.704469,2.577949,2.438535,2.424835,2.520733,2.403077,2.482857,2.594872,2.777802,2.684322,2.698828,2.731868,2.700439,2.689963,2.765714
2026-06-01T12:32:32.790,1.278,133,547376,4771803,V,2.710916,2.600513,2.539267,2.549744,2.571502,2.590037,2.710916,2.514286,2.454652,2.488498,2.558608,2.530403,2.580366,2.677876,2.710110,2.540073,2.561026,2.644029,2.595678,2.577143,2.659341,2.682711,2.554579,2.537656,2.575531,2.453846,2.540073,2.593260,2.693993,2.540073,2.581978,2.635165,2.606154,2.610989,2.698022,2.585202,2.437729,2.449011,2.520733,2.397436,2.490916,2.603736,2.782637,2.690769,2.698022,2.732674,2.705275,2.688352,2.757656
2026-06-01T12:32:32.799,1.287,134,547377,4771812,V,2.698828,2.578754,2.540073,2.550550,2.573113,2.586813,2.701245,2.514286,2.426447,2.496557,2.557802,2.535238,2.583590,2.680293,2.715751,2.543297,2.555385,2.646447,2.616630,2.558608,2.660146,2.688352,2.549744,2.537656,2.569890,2.436923,2.536850,2.590842,2.693187,2.542491,2.590842,2.631941,2.605348,2.610183,2.706080,2.581978,2.437729,2.403077,2.537656,2.404689,2.494139,2.602930,2.784249,2.687546,2.697216,2.727839,2.686740,2.665787,2.760879
2026-06-01T12:32:32.807,1.295,135,547378,4771821,V,2.700439,2.582784,2.540879,2.552967,2.573113,2.587619,2.706080,2.536044,2.407912,2.468352,2.556996,2.536850,2.591648,2.679487,2.708498,2.536850,2.564249,2.644029,2.614213,2.576337,2.659341,2.693187,2.550550,2.537656,2.569084,2.380513,2.540879,2.588425,2.695604,2.540879,2.618242,2.635165,2.608571,2.610989,2.706080,2.575531,2.440146,2.408718,2.519121,2.403883,2.490916,2.604542,2.776996,2.682711,2.699634,2.720586,2.707692,2.687546,2.764102
2026-06-01T12:32:32.816,1.304,136,547379,4771829,V,2.702051,2.579560,2.537656,2.550550,2.574725,2.585202,2.703663,2.512674,2.426447,2.488498,2.557802,2.535238,2.587619,2.700439,2.710110,2.548938,2.560220,2.649670,2.613407,2.569890,2.664176,2.696410,2.550550,2.533626,2.566667,2.436923,2.538461,2.598095,2.691575,2.541685,2.590842,2.628718,2.610183,2.614213,2.705275,2.584396,2.437729,2.405494,2.516703,2.401465,2.498168,2.603736,2.777802,2.682711,2.718168,2.731062,2.701245,2.686740,2.751209
2026-06-01T12:32:32.825,1.313,137,547380,4771838,V,2.702051,2.584396,2.559414,2.552161,2.572308,2.589231,2.703663,2.504615,2.425641,2.481245,2.558608,2.532015,2.581978,2.680293,2.713333,2.536850,2.562637,2.640806,2.610989,2.573919,2.644835,2.692381,2.556190,2.512674,2.554579,2.436923,2.540879,2.592454,2.693993,2.540879,2.589231,2.632747,2.605348,2.611795,2.700439,2.636776,2.438535,2.409524,2.519927,2.415971,2.478828,2.621465,2.777802,2.681905,2.698022,2.747985,2.702857,2.702857,2.760879
2026-06-01T12:32:32.833,1.322,138,547381,4771847,V,2.670623,2.579560,2.544102,2.550550,2.573113,2.585202,2.714139,2.512674,2.411941,2.488498,2.554579,2.533626,2.584396,2.679487,2.708498,2.538461,2.561026,2.648865,2.610183,2.575531,2.656923,2.691575,2.544102,2.529597,2.572308,2.436117,2.547326,2.594066,2.693993,2.540879,2.587619,2.637582,2.591648,2.616630,2.710110,2.586813,2.440952,2.421612,2.518315,2.420806,2.488498,2.605348,2.780220,2.688352,2.697216,2.733480,2.706080,2.685934,2.764908
2026-06-01T12:32:32.844,1.332,139,547382,4771856,V,2.693993,2.585202,2.532015,2.576337,2.575531,2.589231,2.708498,2.513480,2.424835,2.489304,2.557802,2.536850,2.574725,2.689157,2.709304,2.532015,2.561831,2.644029,2.614213,2.570696,2.660952,2.696410,2.548132,2.538461,2.565861,2.428864,2.530403,2.594066,2.695604,2.556190,2.586007,2.635971,2.607765,2.645641,2.707692,2.584396,2.429670,2.388572,2.515091,2.403077,2.494139,2.605348,2.787472,2.684322,2.698828,2.735091,2.706886,2.688352,2.776996
2026-06-01T12:32:32.851,1.339,140,547383,4771864,V,2.698022,2.582784,2.542491,2.550550,2.574725,2.591648,2.707692,2.511868,2.424835,2.490110,2.556996,2.536044,2.579560,2.682711,2.703663,2.539267,2.562637,2.641612,2.611795,2.563443,2.662564,2.696410,2.547326,2.538461,2.583590,2.436923,2.537656,2.598901,2.689963,2.543297,2.588425,2.635971,2.606154,2.616630,2.707692,2.589231,2.441758,2.407106,2.519121,2.403883,2.490110,2.595678,2.774579,2.690769,2.698022,2.739121,2.706886,2.689157,2.737509
2026-06-01T12:32:32.860,1.348,141,547384,4771873,V,2.700439,2.584396,2.547326,2.546520,2.574725,2.622271,2.713333,2.511062,2.425641,2.488498,2.528791,2.536044,2.579560,2.677876,2.714945,2.538461,2.560220,2.641612,2.602124,2.575531,2.660952,2.693187,2.551355,2.536850,2.569084,2.440952,2.565861,2.598901,2.695604,2.544908,2.591648,2.641612,2.615824,2.613407,2.714139,2.584396,2.437729,2.428864,2.519927,2.403883,2.483663,2.631941,2.780220,2.689157,2.693187,2.735897,2.706080,2.688352,2.769743
2026-06-01T12:32:32.870,1.358,142,547385,4771882,V,2.725421,2.581978,2.539267,2.572308,2.569890,2.586813,2.699634,2.513480,2.421612,2.486887,2.557802,2.533626,2.583590,2.687546,2.708498,2.538461,2.559414,2.642417,2.597289,2.575531,2.657729,2.692381,2.548938,2.537656,2.569084,2.451428,2.540879,2.610989,2.698828,2.544102,2.591648,2.648059,2.606960,2.616630,2.706886,2.583590,2.436923,2.407912,2.520733,2.401465,2.488498,2.603736,2.776996,2.683517,2.748791,2.735091,2.705275,2.686740,2.741539
2026-06-01T12:32:32.881,1.369,143,547386,4771890,V,2.684322,2.581172,2.537656,2.573113,2.574725,2.588425,2.708498,2.513480,2.427253,2.489304,2.561026,2.532015,2.581978,2.708498,2.716557,2.537656,2.561831,2.643223,2.616630,2.576337,2.681905,2.689963,2.550550,2.538461,2.570696,2.438535,2.539267,2.596483,2.694798,2.527179,2.590037,2.637582,2.632747,2.616630,2.714945,2.586007,2.436923,2.403883,2.520733,2.399048,2.476410,2.608571,2.776996,2.689963,2.694798,2.725421,2.689963,2.683517,2.769743
2026-06-01T12:32:32.886,1.374,144,547387,4771899,V,2.698828,2.580366,2.537656,2.544908,2.573113,2.566667,2.710110,2.514286,2.428864,2.469157,2.559414,2.536044,2.577949,2.682711,2.723809,2.539267,2.560220,2.641612,2.619853,2.575531,2.665787,2.690769,2.552161,2.536850,2.556996,2.436117,2.539267,2.594872,2.706080,2.549744,2.600513,2.638388,2.610183,2.616630,2.712528,2.581978,2.438535,2.408718,2.518315,2.399853,2.487692,2.610183,2.778608,2.688352,2.698022,2.733480,2.705275,2.689963,2.781832
2026-06-01T12:32:32.894,1.383,145,547388,4771908,V,2.702857,2.565055,2.533626,2.562637,2.573919,2.587619,2.703663,2.510256,2.422418,2.488498,2.554579,2.535238,2.582784,2.681905,2.705275,2.540879,2.559414,2.641612,2.619048,2.568278,2.657729,2.692381,2.515898,2.528791,2.567472,2.436923,2.532820,2.591648,2.694798,2.544102,2.585202,2.654505,2.607765,2.615018,2.723004,2.595678,2.440146,2.406300,2.516703,2.403077,2.483663,2.600513,2.778608,2.669817,2.685934,2.735091,2.706080,2.709304,2.763297
2026-06-01T12:32:32.903,1.391,146,547389,4771917,V,2.693993,2.594872,2.538461,2.550550,2.570696,2.590037,2.704469,2.509450,2.427253,2.486887,2.562637,2.531209,2.581978,2.681905,2.704469,2.532015,2.555385,2.644029,2.611795,2.572308,2.650476,2.693993,2.544102,2.532015,2.567472,2.427253,2.535238,2.594066,2.695604,2.522344,2.590842,2.634359,2.588425,2.616630,2.710916,2.584396,2.436923,2.408718,2.526374,2.403883,2.489304,2.603736,2.779414,2.681905,2.695604,2.731868,2.696410,2.689963,2.771355
2026-06-01T12:32:32.912,1.400,147,547390,4771925,V,2.699634,2.602930,2.535238,2.551355,2.568278,2.588425,2.706080,2.513480,2.428059,2.484469,2.556996,2.515091,2.580366,2.688352,2.684322,2.536850,2.559414,2.643223,2.610989,2.570696,2.662564,2.690769,2.553773,2.532820,2.575531,2.438535,2.536850,2.592454,2.695604,2.541685,2.591648,2.636776,2.603736,2.615018,2.715751,2.581978,2.426447,2.409524,2.515898,2.401465,2.488498,2.606154,2.774579,2.684322,2.696410,2.731868,2.705275,2.671428,2.764102
2026-06-01T12:32:32.923,1.411,148,547391,4771934,V,2.700439,2.579560,2.555385,2.548132,2.569890,2.588425,2.709304,2.511062,2.420000,2.480439,2.556190,2.529597,2.580366,2.682711,2.709304,2.535238,2.560220,2.643223,2.607765,2.570696,2.660146,2.685934,2.547326,2.535238,2.567472,2.429670,2.541685,2.606154,2.694798,2.561026,2.591648,2.640806,2.601319,2.615018,2.708498,2.567472,2.452235,2.406300,2.516703,2.400659,2.469157,2.603736,2.779414,2.685934,2.694798,2.736703,2.701245,2.683517,2.773773
2026-06-01T12:32:32.931,1.419,149,547392,4771943,V,2.701245,2.578754,2.547326,2.545714,2.567472,2.614213,2.707692,2.513480,2.422418,2.512674,2.555385,2.530403,2.581172,2.682711,2.707692,2.538461,2.560220,2.641612,2.603736,2.575531,2.660146,2.693187,2.552161,2.537656,2.573919,2.457070,2.536044,2.608571,2.695604,2.544102,2.583590,2.635165,2.608571,2.614213,2.712528,2.586007,2.438535,2.401465,2.517509,2.399048,2.488498,2.612601,2.781026,2.687546,2.696410,2.736703,2.727839,2.690769,2.764908
