timestamp_iso,elapsed_sec,host_frame_index,device_frame_index,device_millis,value_unit,R1C1,R1C2,R1C3,R1C4,R1C5,R1C6,R1C7,R2C1,R2C2,R2C3,R2C4,R2C5,R2C6,R2C7,R3C1,R3C2,R3C3,R3C4,R3C5,R3C6,R3C7,R4C1,R4C2,R4C3,R4C4,R4C5,R4C6,R4C7,R5C1,R5C2,R5C3,R5C4,R5C5,R5C6,R5C7,R6C1,R6C2,R6C3,R6C4,R6C5,R6C6,R6C7,R7C1,R7C2,R7C3,R7C4,R7C5,R7C6,R7C7
2026-06-01T11:53:06.765,1.236,28,275819,2404990,V,2.483663,2.546520,2.463516,2.539267,2.464322,2.446593,2.486887,2.460293,2.477216,2.466740,2.507839,2.463516,2.432894,2.514286,2.083956,2.249157,2.270916,2.291868,2.322491,2.270916,2.381319,2.324103,2.449011,2.349890,2.282198,2.325714,2.323297,2.421612,2.029157,2.182271,2.238681,2.279780,2.259634,2.208864,2.225787,2.208864,2.260440,2.238681,2.283809,2.184689,2.203223,2.299927,2.154066,2.203223,2.172601,2.264469,2.253187,2.162124,2.280586
2026-06-01T11:53:06.765,1.236,29,275820,2404999,V,2.489304,2.517509,2.463516,2.552967,2.462711,2.447399,2.478828,2.470769,2.482857,2.471575,2.507033,2.463516,2.441758,2.514286,2.082344,2.259634,2.274139,2.294286,2.323297,2.266081,2.381319,2.318461,2.390989,2.348278,2.276557,2.321685,2.328938,2.421612,2.027546,2.173407,2.233846,2.278974,2.272527,2.208864,2.240293,2.208864,2.261245,2.241905,2.286227,2.184689,2.192747,2.293480,2.154066,2.176630,2.169377,2.270110,2.256410,2.158901,2.282198
2026-06-01T11:53:06.765,1.236,30,275821,2405007,V,2.487692,2.521538,2.464322,2.538461,2.461099,2.448205,2.479634,2.476410,2.490110,2.458681,2.511062,2.493333,2.437729,2.514286,2.083956,2.262051,2.268498,2.295897,2.318461,2.274139,2.381319,2.319267,2.333773,2.346667,2.260440,2.324908,2.327326,2.424029,2.027546,2.190330,2.234652,2.276557,2.262051,2.209670,2.241905,2.211282,2.258828,2.248352,2.285421,2.183883,2.202418,2.295092,2.160513,2.201612,2.164542,2.272527,2.253993,2.162124,2.281392
2026-06-01T11:53:06.765,1.236,31,275822,2405016,V,2.486887,2.546520,2.463516,2.540073,2.463516,2.446593,2.485275,2.478022,2.486081,2.461099,2.492527,2.465934,2.437729,2.523956,2.092820,2.253993,2.270110,2.298315,2.325714,2.306374,2.386154,2.344249,2.388572,2.338608,2.283004,2.323297,2.327326,2.417582,2.025934,2.183883,2.234652,2.283004,2.261245,2.212894,2.236264,2.158901,2.260440,2.246740,2.283809,2.187106,2.191135,2.295897,2.153260,2.204029,2.169377,2.269304,2.250769,2.168571,2.280586
2026-06-01T11:53:06.765,1.236,32,275823,2405025,V,2.486081,2.520733,2.464322,2.536044,2.462711,2.454652,2.472381,2.474798,2.478022,2.440146,2.508645,2.463516,2.437729,2.515898,2.069451,2.259634,2.269304,2.298315,2.323297,2.269304,2.381319,2.320073,2.409524,2.346667,2.280586,2.320879,2.324908,2.426447,2.029963,2.187106,2.236264,2.280586,2.262857,2.208864,2.234652,2.206447,2.233040,2.246740,2.287033,2.185494,2.201612,2.294286,2.158901,2.204029,2.174212,2.267692,2.256410,2.159707,2.283004
2026-06-01T11:53:06.765,1.236,33,275824,2405033,V,2.488498,2.523956,2.465128,2.541685,2.462711,2.464322,2.486081,2.476410,2.482051,2.464322,2.512674,2.465934,2.439341,2.516703,2.085568,2.266081,2.270110,2.295092,2.324908,2.267692,2.382930,2.306374,2.388572,2.347472,2.283004,2.318461,2.328938,2.420806,2.025128,2.179853,2.234652,2.278974,2.278974,2.211282,2.237070,2.207253,2.259634,2.248352,2.284615,2.193553,2.200806,2.319267,2.151648,2.203223,2.169377,2.267692,2.255604,2.164542,2.284615
2026-06-01T11:53:06.765,1.236,34,275825,2405042,V,2.489304,2.518315,2.453040,2.556190,2.465128,2.469157,2.490110,2.477216,2.471575,2.486887,2.511868,2.459487,2.435311,2.514286,2.085568,2.261245,2.253187,2.295092,2.321685,2.270916,2.382124,2.320073,2.387766,2.345861,2.280586,2.323297,2.322491,2.426447,2.029157,2.185494,2.235458,2.276557,2.257216,2.209670,2.220146,2.234652,2.259634,2.262051,2.283004,2.175018,2.200000,2.294286,2.149231,2.187106,2.151648,2.270110,2.259634,2.160513,2.278974
2026-06-01T11:53:06.765,1.236,35,275826,2405051,V,2.489304,2.518315,2.455458,2.537656,2.463516,2.441758,2.494945,2.478022,2.472381,2.464322,2.511062,2.461905,2.436117,2.511062,2.078315,2.251575,2.267692,2.293480,2.325714,2.268498,2.384542,2.319267,2.388572,2.348278,2.285421,2.323297,2.325714,2.419194,2.059780,2.187106,2.239487,2.280586,2.257216,2.208059,2.237070,2.206447,2.257216,2.245128,2.268498,2.165348,2.200806,2.295092,2.152454,2.203223,2.168571,2.226593,2.255604,2.162124,2.278974
2026-06-01T11:53:06.765,1.236,36,275827,2405060,V,2.486887,2.517509,2.460293,2.542491,2.462711,2.452235,2.485275,2.474798,2.483663,2.472381,2.511062,2.461905,2.436923,2.518315,2.085568,2.257216,2.285421,2.295092,2.334579,2.272527,2.383736,2.316044,2.389377,2.348278,2.275751,2.309597,2.326520,2.422418,2.029157,2.208864,2.233846,2.279780,2.267692,2.211282,2.240293,2.201612,2.259634,2.233040,2.283809,2.186300,2.198388,2.293480,2.147619,2.180659,2.170183,2.266886,2.256410,2.162930,2.279780
2026-06-01T11:53:06.766,1.236,37,275828,2405068,V,2.504615,2.523956,2.464322,2.536044,2.462711,2.443370,2.487692,2.474798,2.482857,2.462711,2.473993,2.461905,2.436923,2.510256,2.097656,2.258022,2.268498,2.290256,2.322491,2.255604,2.384542,2.316044,2.390183,2.347472,2.281392,2.322491,2.324103,2.421612,2.012234,2.181465,2.228205,2.272527,2.259634,2.208864,2.236264,2.212088,2.258022,2.263663,2.287839,2.184689,2.200806,2.293480,2.162930,2.199194,2.167766,2.267692,2.233846,2.159707,2.282198
2026-06-01T11:53:06.766,1.236,38,275829,2405077,V,2.479634,2.519121,2.462711,2.538461,2.461905,2.444982,2.487692,2.477216,2.483663,2.464322,2.508645,2.462711,2.438535,2.499780,2.100879,2.260440,2.273333,2.293480,2.322491,2.268498,2.382930,2.314432,2.377289,2.345055,2.291868,2.321685,2.315238,2.424029,2.036410,2.184689,2.233846,2.278168,2.259634,2.210476,2.238681,2.205641,2.257216,2.249157,2.279780,2.187106,2.205641,2.294286,2.151648,2.204029,2.171795,2.262051,2.258022,2.158095,2.278168
2026-06-01T11:53:06.766,1.236,39,275830,2405086,V,2.487692,2.519927,2.462711,2.499780,2.462711,2.445787,2.484469,2.473993,2.478828,2.463516,2.508645,2.464322,2.436923,2.514286,2.085568,2.258022,2.264469,2.299121,2.323297,2.269304,2.411135,2.321685,2.389377,2.345861,2.282198,2.331355,2.327326,2.422418,2.029963,2.184689,2.238681,2.278974,2.260440,2.210476,2.241099,2.207253,2.257216,2.247546,2.283004,2.184689,2.188718,2.291062,2.153260,2.203223,2.162124,2.273333,2.255604,2.127472,2.274139
2026-06-01T11:53:06.766,1.236,40,275831,2405094,V,2.486081,2.517509,2.465128,2.527985,2.461905,2.446593,2.485275,2.474798,2.481245,2.469157,2.506227,2.463516,2.436923,2.510256,2.078315,2.263663,2.268498,2.295897,2.325714,2.270110,2.382124,2.328938,2.388572,2.349084,2.279780,2.321685,2.326520,2.423223,2.027546,2.184689,2.233040,2.276557,2.243516,2.209670,2.237070,2.212088,2.258828,2.279780,2.283004,2.185494,2.200806,2.295897,2.159707,2.198388,2.171795,2.266886,2.256410,2.161319,2.279780
2026-06-01T11:53:06.766,1.236,41,275832,2405103,V,2.488498,2.517509,2.461905,2.537656,2.462711,2.446593,2.473993,2.472381,2.473993,2.465128,2.509450,2.458681,2.420000,2.514286,2.084762,2.257216,2.271722,2.291062,2.320073,2.270110,2.414359,2.319267,2.388572,2.355531,2.283004,2.348278,2.339414,2.422418,2.030769,2.184689,2.235458,2.278168,2.258828,2.207253,2.238681,2.207253,2.258022,2.248352,2.283004,2.184689,2.201612,2.353919,2.146813,2.195165,2.166960,2.265275,2.256410,2.160513,2.281392
2026-06-01T11:53:06.766,1.236,42,275833,2405112,V,2.485275,2.515898,2.461099,2.538461,2.463516,2.449011,2.491722,2.473993,2.478022,2.465128,2.508645,2.462711,2.436117,2.514286,2.084762,2.258022,2.277363,2.287839,2.324103,2.270916,2.382124,2.319267,2.389377,2.347472,2.278168,2.306374,2.324908,2.422418,2.029157,2.189524,2.234652,2.263663,2.261245,2.204835,2.235458,2.208059,2.257216,2.242711,2.287839,2.183883,2.200000,2.295897,2.149231,2.203223,2.164542,2.266081,2.256410,2.158901,2.279780
2026-06-01T11:53:06.766,1.237,43,275834,2405121,V,2.482857,2.515898,2.449817,2.565055,2.461905,2.447399,2.490916,2.477216,2.478022,2.465934,2.505421,2.461099,2.433700,2.513480,2.083956,2.262051,2.270110,2.294286,2.324908,2.270916,2.384542,2.320879,2.387766,2.345861,2.303956,2.320879,2.325714,2.397436,2.029157,2.179048,2.235458,2.277363,2.258828,2.211282,2.273333,2.230623,2.259634,2.246740,2.282198,2.195971,2.202418,2.286227,2.153260,2.202418,2.166960,2.268498,2.253993,2.162124,2.279780
2026-06-01T11:53:06.766,1.237,44,275835,2405129,V,2.484469,2.517509,2.457875,2.599707,2.462711,2.434505,2.473993,2.473993,2.503004,2.453040,2.505421,2.461905,2.436923,2.512674,2.086374,2.282198,2.267692,2.293480,2.320879,2.274945,2.383736,2.320073,2.389377,2.348278,2.282198,2.320073,2.324908,2.422418,2.025934,2.179048,2.229011,2.274945,2.258828,2.204835,2.232234,2.207253,2.258022,2.247546,2.285421,2.183077,2.200806,2.295092,2.149231,2.203223,2.168571,2.267692,2.254798,2.160513,2.279780
2026-06-01T11:53:06.766,1.237,45,275836,2405138,V,2.487692,2.513480,2.462711,2.538461,2.461905,2.445787,2.485275,2.477216,2.494945,2.463516,2.514286,2.461905,2.436923,2.500586,2.087179,2.258828,2.270110,2.289450,2.324103,2.269304,2.388572,2.319267,2.382124,2.346667,2.282198,2.322491,2.319267,2.424835,2.026740,2.184689,2.236264,2.277363,2.259634,2.209670,2.234652,2.206447,2.243516,2.248352,2.253187,2.186300,2.200806,2.295092,2.155678,2.204029,2.170183,2.263663,2.256410,2.162930,2.287033
2026-06-01T11:53:06.766,1.237,46,275837,2405147,V,2.488498,2.517509,2.462711,2.536044,2.462711,2.447399,2.490916,2.473187,2.478022,2.464322,2.511868,2.466740,2.436117,2.514286,2.057363,2.251575,2.266081,2.293480,2.324908,2.268498,2.383736,2.319267,2.386960,2.346667,2.287033,2.325714,2.324908,2.424029,2.043663,2.173407,2.225787,2.276557,2.261245,2.213700,2.233846,2.207253,2.254798,2.237875,2.283004,2.186300,2.181465,2.297509,2.150842,2.199194,2.170183,2.267692,2.256410,2.161319,2.277363
2026-06-01T11:53:06.766,1.237,47,275838,2405155,V,2.494945,2.515091,2.464322,2.539267,2.461905,2.449011,2.482857,2.474798,2.482051,2.463516,2.507033,2.462711,2.437729,2.512674,2.083956,2.258022,2.267692,2.293480,2.322491,2.267692,2.397436,2.319267,2.385348,2.346667,2.282198,2.321685,2.325714,2.415971,2.027546,2.185494,2.233040,2.278168,2.285421,2.208059,2.245128,2.206447,2.258022,2.220146,2.281392,2.185494,2.201612,2.277363,2.148425,2.200806,2.145201,2.268498,2.244322,2.166154,2.281392
2026-06-01T11:53:06.766,1.237,48,275839,2405164,V,2.486887,2.516703,2.462711,2.513480,2.462711,2.447399,2.482051,2.473993,2.460293,2.465934,2.507033,2.462711,2.440952,2.514286,2.075092,2.257216,2.274139,2.295897,2.327326,2.269304,2.382930,2.331355,2.386960,2.346667,2.282198,2.307179,2.322491,2.422418,2.030769,2.184689,2.251575,2.270110,2.249963,2.209670,2.238681,2.206447,2.310403,2.247546,2.284615,2.184689,2.200806,2.293480,2.150037,2.202418,2.169377,2.251575,2.254798,2.156483,2.280586
