timestamp_iso,elapsed_sec,host_frame_index,device_frame_index,device_millis,value_unit,R1C1,R1C2,R1C3,R1C4,R1C5,R1C6,R1C7,R2C1,R2C2,R2C3,R2C4,R2C5,R2C6,R2C7,R3C1,R3C2,R3C3,R3C4,R3C5,R3C6,R3C7,R4C1,R4C2,R4C3,R4C4,R4C5,R4C6,R4C7,R5C1,R5C2,R5C3,R5C4,R5C5,R5C6,R5C7,R6C1,R6C2,R6C3,R6C4,R6C5,R6C6,R6C7,R7C1,R7C2,R7C3,R7C4,R7C5,R7C6,R7C7
2026-06-01T11:52:25.214,1.193,27,271053,2363451,V,2.407912,2.370842,2.319267,2.410330,2.333773,2.359560,2.399048,2.462711,2.428864,2.437729,2.465934,2.449817,2.424029,2.502198,1.915531,2.111355,2.177436,2.191135,2.210476,2.163736,2.289450,2.241099,2.274945,2.272527,2.187106,2.220952,2.236264,2.353113,2.198388,2.106520,2.197582,2.229817,2.220146,2.124249,2.161319,2.133114,2.150842,2.193553,2.223370,2.128278,2.156483,2.249963,2.127472,2.138755,2.154066,2.229817,2.216923,2.115385,2.250769
2026-06-01T11:52:25.214,1.193,28,271054,2363459,V,2.407912,2.376483,2.356337,2.428059,2.334579,2.359560,2.400659,2.463516,2.428059,2.444176,2.469963,2.441758,2.424029,2.500586,1.914725,2.108132,2.178242,2.192747,2.257216,2.146813,2.287839,2.241905,2.277363,2.244322,2.191941,2.229011,2.230623,2.351502,2.204029,2.119414,2.198388,2.229817,2.216923,2.153260,2.162124,2.149231,2.153260,2.193553,2.237070,2.137949,2.151648,2.245934,2.140366,2.139560,2.157289,2.228205,2.213700,2.140366,2.253993
2026-06-01T11:52:25.214,1.193,29,271055,2363468,V,2.405494,2.381319,2.358755,2.424835,2.333773,2.360366,2.399853,2.462711,2.428864,2.436923,2.467546,2.440952,2.427253,2.501392,1.921172,2.110549,2.177436,2.191135,2.213700,2.163736,2.287839,2.261245,2.276557,2.318461,2.192747,2.224982,2.232234,2.353919,2.199194,2.095238,2.199194,2.224176,2.213700,2.152454,2.161319,2.145201,2.153260,2.194359,2.226593,2.127472,2.156483,2.244322,2.121831,2.131502,2.154872,2.225787,2.218535,2.143590,2.251575
2026-06-01T11:52:25.214,1.193,30,271056,2363477,V,2.403883,2.373260,2.357143,2.428059,2.333773,2.362784,2.396630,2.461905,2.423223,2.436923,2.467546,2.448205,2.419194,2.504615,1.910696,2.109744,2.175018,2.192747,2.215311,2.160513,2.281392,2.240293,2.276557,2.271722,2.191941,2.227399,2.234652,2.350696,2.202418,2.097656,2.195165,2.266886,2.209670,2.154872,2.160513,2.148425,2.152454,2.193553,2.227399,2.129084,2.155678,2.243516,2.120220,2.133919,2.152454,2.229011,2.214505,2.138755,2.251575
2026-06-01T11:52:25.214,1.193,31,271057,2363485,V,2.401465,2.371648,2.356337,2.426447,2.333773,2.360366,2.399048,2.461905,2.428864,2.435311,2.469963,2.443370,2.418388,2.503809,1.917949,2.112161,2.181465,2.194359,2.211282,2.164542,2.285421,2.237070,2.265275,2.269304,2.193553,2.228205,2.216117,2.351502,2.206447,2.092015,2.196777,2.229817,2.220952,2.154066,2.160513,2.146007,2.154066,2.199194,2.211282,2.129084,2.152454,2.245934,2.126667,2.140366,2.157289,2.230623,2.237070,2.128278,2.251575
2026-06-01T11:52:25.214,1.193,32,271058,2363494,V,2.407106,2.372454,2.354725,2.429670,2.332161,2.357949,2.399048,2.465128,2.430476,2.444982,2.475604,2.444982,2.424029,2.505421,1.920366,2.107326,2.175018,2.190330,2.212894,2.165348,2.287033,2.237070,2.278974,2.274139,2.193553,2.210476,2.232234,2.348278,2.204029,2.094432,2.195971,2.220952,2.216117,2.149231,2.162124,2.146007,2.152454,2.194359,2.229011,2.128278,2.156483,2.245128,2.092820,2.135531,2.152454,2.227399,2.219341,2.102491,2.253187
2026-06-01T11:52:25.215,1.193,33,271059,2363503,V,2.417582,2.374872,2.355531,2.428059,2.333773,2.320073,2.398242,2.463516,2.429670,2.436117,2.468352,2.444982,2.471575,2.504615,1.918755,2.107326,2.195971,2.191941,2.214505,2.161319,2.278168,2.229817,2.270110,2.266081,2.191135,2.224982,2.236264,2.349890,2.206447,2.098461,2.196777,2.228205,2.204835,2.154066,2.158901,2.144396,2.144396,2.196777,2.225787,2.129084,2.157289,2.244322,2.125055,2.168571,2.155678,2.226593,2.219341,2.141172,2.241099
2026-06-01T11:52:25.215,1.193,34,271060,2363512,V,2.408718,2.370842,2.354725,2.424835,2.333773,2.358755,2.403883,2.460293,2.427253,2.436117,2.470769,2.441758,2.422418,2.511868,1.912308,2.113773,2.177436,2.190330,2.201612,2.162124,2.299121,2.239487,2.274945,2.272527,2.191135,2.228205,2.229011,2.350696,2.202418,2.091209,2.195971,2.228205,2.216117,2.153260,2.160513,2.146813,2.154872,2.207253,2.225787,2.126667,2.157289,2.249963,2.119414,2.134725,2.124249,2.210476,2.219341,2.140366,2.256410
2026-06-01T11:52:25.215,1.193,35,271061,2363520,V,2.405494,2.364396,2.355531,2.402271,2.332967,2.354725,2.399048,2.462711,2.430476,2.453846,2.468352,2.444176,2.415165,2.504615,1.958242,2.110549,2.179048,2.190330,2.216923,2.165348,2.293480,2.246740,2.284615,2.270916,2.192747,2.230623,2.227399,2.350696,2.204029,2.096850,2.197582,2.229817,2.217729,2.152454,2.159707,2.146007,2.162930,2.195971,2.222564,2.126667,2.155678,2.246740,2.158901,2.135531,2.156483,2.231429,2.219341,2.162930,2.252381
2026-06-01T11:52:25.215,1.194,36,271062,2363529,V,2.406300,2.393407,2.356337,2.424835,2.332967,2.365201,2.398242,2.464322,2.430476,2.441758,2.467546,2.445787,2.415971,2.509450,1.920366,2.111355,2.172601,2.194359,2.209670,2.162930,2.295092,2.233040,2.276557,2.268498,2.191941,2.225787,2.237875,2.368425,2.203223,2.096850,2.195971,2.226593,2.216117,2.154872,2.175018,2.146007,2.150842,2.193553,2.224982,2.127472,2.154872,2.245934,2.131502,2.133114,2.150842,2.231429,2.218535,2.166154,2.244322
2026-06-01T11:52:25.215,1.194,37,271063,2363538,V,2.403883,2.366813,2.385348,2.425641,2.334579,2.341026,2.399048,2.464322,2.432894,2.435311,2.469157,2.443370,2.424835,2.503004,1.921172,2.111355,2.176630,2.197582,2.204835,2.164542,2.287839,2.234652,2.276557,2.272527,2.180659,2.221758,2.230623,2.346667,2.204029,2.096850,2.198388,2.226593,2.193553,2.153260,2.162124,2.148425,2.149231,2.194359,2.229011,2.135531,2.157289,2.230623,2.132308,2.126667,2.154066,2.231429,2.241099,2.136337,2.249963
2026-06-01T11:52:25.215,1.194,38,271064,2363546,V,2.408718,2.370037,2.357143,2.424835,2.350696,2.342637,2.413553,2.465128,2.432088,2.430476,2.468352,2.449817,2.422418,2.505421,1.921172,2.106520,2.177436,2.195165,2.216117,2.166154,2.289450,2.256410,2.276557,2.273333,2.194359,2.245128,2.251575,2.348278,2.206447,2.097656,2.209670,2.230623,2.233846,2.152454,2.129084,2.146007,2.152454,2.193553,2.230623,2.129084,2.156483,2.242711,2.127472,2.142784,2.154872,2.232234,2.214505,2.142784,2.245934
2026-06-01T11:52:25.215,1.194,39,271065,2363555,V,2.403883,2.374066,2.358755,2.400659,2.333773,2.358755,2.399048,2.457875,2.432088,2.431282,2.468352,2.428864,2.424029,2.502198,1.920366,2.112967,2.171795,2.191941,2.216923,2.165348,2.287033,2.240293,2.276557,2.275751,2.192747,2.229817,2.233040,2.320073,2.204835,2.093626,2.196777,2.229011,2.215311,2.153260,2.178242,2.148425,2.152454,2.193553,2.208864,2.129084,2.125861,2.243516,2.118608,2.133919,2.162930,2.230623,2.216923,2.141172,2.258828
2026-06-01T11:52:25.215,1.194,40,271066,2363564,V,2.407912,2.368425,2.355531,2.439341,2.334579,2.358755,2.399853,2.461905,2.432088,2.436923,2.469157,2.444982,2.426447,2.506227,1.921172,2.094432,2.176630,2.188718,2.216117,2.164542,2.287033,2.237070,2.287033,2.278974,2.191941,2.226593,2.233040,2.346667,2.200806,2.095238,2.219341,2.232234,2.228205,2.152454,2.161319,2.146007,2.152454,2.187912,2.228205,2.129084,2.158095,2.245934,2.113773,2.138755,2.145201,2.229011,2.208059,2.141172,2.252381
2026-06-01T11:52:25.215,1.194,41,271067,2363573,V,2.396630,2.367619,2.357143,2.427253,2.334579,2.364396,2.400659,2.459487,2.432088,2.435311,2.469157,2.444982,2.425641,2.508645,1.926007,2.112161,2.176630,2.175824,2.217729,2.166154,2.289450,2.239487,2.291868,2.264469,2.180659,2.229011,2.234652,2.356337,2.200806,2.094432,2.196777,2.252381,2.217729,2.153260,2.162930,2.141978,2.150842,2.195165,2.227399,2.130696,2.154872,2.245128,2.126667,2.136337,2.155678,2.230623,2.217729,2.139560,2.250769
2026-06-01T11:52:25.215,1.194,42,271068,2363581,V,2.373260,2.374066,2.355531,2.423223,2.332967,2.357949,2.397436,2.463516,2.430476,2.436117,2.468352,2.446593,2.422418,2.496557,1.918755,2.112161,2.213700,2.197582,2.215311,2.133919,2.289450,2.242711,2.275751,2.269304,2.193553,2.220952,2.232234,2.331355,2.202418,2.082344,2.198388,2.229817,2.218535,2.154872,2.166154,2.146813,2.148425,2.196777,2.233846,2.150037,2.156483,2.240293,2.127472,2.135531,2.155678,2.230623,2.218535,2.175824,2.253187
2026-06-01T11:52:25.215,1.194,43,271069,2363590,V,2.408718,2.371648,2.357949,2.411135,2.334579,2.340220,2.395824,2.464322,2.430476,2.435311,2.467546,2.411941,2.423223,2.508645,1.920366,2.108938,2.178242,2.183883,2.216117,2.163736,2.292674,2.242711,2.277363,2.273333,2.195971,2.224982,2.231429,2.343443,2.204835,2.091209,2.198388,2.228205,2.217729,2.154066,2.156483,2.141172,2.150037,2.192747,2.229011,2.128278,2.158095,2.245128,2.118608,2.136337,2.161319,2.233040,2.217729,2.141172,2.253187
2026-06-01T11:52:25.216,1.194,44,271070,2363599,V,2.406300,2.368425,2.357949,2.415971,2.334579,2.357949,2.402271,2.461099,2.432088,2.434505,2.466740,2.445787,2.424029,2.503809,1.942124,2.102491,2.175824,2.191941,2.216923,2.164542,2.287839,2.239487,2.279780,2.271722,2.191135,2.229011,2.234652,2.348278,2.221758,2.096044,2.197582,2.227399,2.216117,2.150842,2.195971,2.145201,2.153260,2.195165,2.230623,2.129890,2.150842,2.245128,2.125861,2.137143,2.162124,2.232234,2.217729,2.160513,2.250769
2026-06-01T11:52:25.216,1.195,45,271071,2363607,V,2.407106,2.370037,2.354725,2.410330,2.333773,2.360366,2.400659,2.463516,2.428864,2.436923,2.477216,2.470769,2.432894,2.503809,1.921172,2.110549,2.164542,2.192747,2.214505,2.170989,2.287839,2.241099,2.274139,2.257216,2.192747,2.231429,2.237070,2.347472,2.204835,2.095238,2.200000,2.222564,2.216117,2.154066,2.161319,2.141978,2.154872,2.193553,2.224982,2.127472,2.147619,2.253993,2.128278,2.137949,2.147619,2.230623,2.208059,2.144396,2.249157
2026-06-01T11:52:25.217,1.195,46,271072,2363616,V,2.407912,2.372454,2.357143,2.416776,2.334579,2.359560,2.398242,2.472381,2.433700,2.436923,2.470769,2.423223,2.427253,2.507033,1.925201,2.111355,2.172601,2.195165,2.241099,2.164542,2.256410,2.249963,2.274945,2.271722,2.191135,2.226593,2.231429,2.349890,2.204835,2.096044,2.198388,2.221758,2.195971,2.204029,2.163736,2.155678,2.146813,2.192747,2.226593,2.128278,2.155678,2.238681,2.127472,2.137949,2.093626,2.230623,2.217729,2.141172,2.254798
2026-06-01T11:52:25.218,1.197,47,271073,2363625,V,2.411941,2.373260,2.354725,2.424835,2.333773,2.358755,2.415165,2.455458,2.430476,2.436117,2.466740,2.426447,2.421612,2.504615,1.920366,2.113773,2.165348,2.190330,2.215311,2.165348,2.280586,2.238681,2.272527,2.272527,2.186300,2.227399,2.234652,2.345861,2.204029,2.084762,2.194359,2.228205,2.217729,2.154066,2.163736,2.144396,2.186300,2.193553,2.223370,2.128278,2.154066,2.244322,2.104908,2.141172,2.154066,2.230623,2.212088,2.140366,2.253187
2026-06-01T11:52:25.219,1.197,48,271074,2363634,V,2.365201,2.373260,2.357143,2.424835,2.334579,2.360366,2.399853,2.462711,2.432088,2.437729,2.469157,2.444176,2.425641,2.506227,1.921172,2.108938,2.176630,2.185494,2.217729,2.150037,2.289450,2.247546,2.272527,2.272527,2.192747,2.224176,2.230623,2.338608,2.141978,2.093626,2.181465,2.222564,2.204029,2.153260,2.162124,2.146813,2.141978,2.166960,2.227399,2.127472,2.155678,2.248352,2.127472,2.137949,2.154872,2.231429,2.216923,2.139560,2.252381
